722.96	2.14159	-8.38584	-0.655656	5.89492	0.210194	-1.2487	-0.105498	-1.63558	0.292309	-1.02087	-2.62319	2.21456	0.935092	-1.46763	0.0631809	0.0209808	-0.157118	0.0879764	0.181437	-0.242949	4.23265	-19.5503	12.8746	-84.877	91.3143	146.389	-25.7492	2611.4	-0.000230117	-9.3532e-05	0.000729742	-0.000393235	-0.000726001	0.00101325	-0.0170174	-0.0292181	-0.0226172	0.179476	-0.080407	-0.20162	0.260557	-4.2311	-1.52153	8.35117	1.19971	-5.47219	-0.249943	1.18216	0.110119	-1.63564	0.292288	-1.02071	-2.62328	2.21438	0.935335	-1.47187	-1.6357	0.292261	-1.02055	-2.62337	2.2142	0.935582	-1.47612	-8.88178e-16	-9.34531	-3.00472	7.59805	0.567569	-1.22269	-0.130478	-0.136834	-0.180537	-0.193377	0.214166	0.0668903	-0.05031	-0.0116893	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
722.97	4.8595	-8.30856	1.89317	6.64168	-0.0693622	-1.47804	-0.0740067	-1.63466	0.292519	-1.02239	-2.62246	2.2166	0.932808	-1.42621	0.139952	0.0236034	-0.160933	0.0600815	0.217915	-0.211239	4.06218	76.7708	2.6226	-3.8147	-27.895	36.478	31.7097	-170.469	-0.000249109	-0.000347515	0.00283895	-0.000921043	-0.00330102	0.00376497	-0.0583972	0.00623726	-0.0306468	0.257172	-0.0274996	-0.304793	0.287034	-4.05554	-4.45802	8.34313	-1.49105	-6.54239	0.0236256	1.44547	0.0796589	-1.6348	0.292495	-1.02223	-2.62252	2.21638	0.93302	-1.43028	-1.63491	0.292476	-1.02209	-2.62258	2.21617	0.933235	-1.43436	-8.88178e-16	-9.33961	-3.01082	7.60614	0.570211	-1.22676	-0.12823	-0.136943	-0.180553	-0.193578	0.214304	0.0670745	-0.0504278	-0.0116663	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
722.98	6.77727	-8.45108	3.54498	7.33374	-0.2423	-1.66506	-0.0553152	-1.63346	0.292677	-1.02311	-2.62191	2.21883	0.930974	-1.3866	0.133038	0.0178814	-0.0252724	0.0553131	0.22459	-0.154972	3.87406	-6.91414	-5.72204	135.66	-4.76837	6.67572	56.2668	-188.112	0.000563119	-0.000602275	0.00489211	-0.00102017	-0.00673495	0.00664474	-0.0979244	0.123865	-0.030259	0.194397	0.00194403	-0.377265	0.288169	-3.8624	-6.52332	8.25165	-3.38702	-7.07	0.23659	1.6141	0.055265	-1.63359	0.292659	-1.02309	-2.62197	2.21861	0.931129	-1.39047	-1.63373	0.292642	-1.02304	-2.62202	2.21838	0.931293	-1.39436	-8.88178e-16	-9.33966	-3.0145	7.61145	0.572148	-1.23055	-0.125887	-0.137073	-0.180647	-0.193755	0.21431	0.0672089	-0.0505495	-0.0116276	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
722.99	8.12024	-8.43106	4.74287	7.73492	-0.37699	-1.77949	-0.038967	-1.63165	0.292754	-1.02299	-2.62145	2.22103	0.929769	-1.34899	0.181198	0.00548363	0.0832081	0.0612736	0.211	-0.0872612	3.66855	48.1605	-12.3978	108.48	5.96046	-13.5899	67.7109	-205.517	0.00187148	-0.000830143	0.00681799	-0.000791018	-0.0107818	0.00946542	-0.13539	0.184906	-0.0231225	0.157806	0.0203218	-0.428572	0.277076	-3.65193	-7.79225	8.27104	-4.48803	-7.69491	0.343435	1.73527	0.0418747	-1.63183	0.292749	-1.02307	-2.62151	2.22082	0.929857	-1.35266	-1.63202	0.29274	-1.02313	-2.62155	2.22061	0.929952	-1.35635	8.88178e-16	-9.34656	-3.01549	7.61477	0.573404	-1.2339	-0.123496	-0.137247	-0.180841	-0.193923	0.214162	0.0672853	-0.0506635	-0.0115757	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723	8.94734	-8.35991	5.56134	7.87302	-0.479196	-1.83946	-0.0245892	-1.62901	0.292763	-1.02201	-2.62087	2.22296	0.929297	-1.31351	0.315905	0.00190735	0.122786	0.0753403	0.174046	-0.0116825	3.44729	134.706	-3.57628	39.5775	14.0667	-36.9549	75.5787	-221.252	0.00343508	-0.00104159	0.00860544	-0.000432228	-0.0152056	0.0121152	-0.170674	0.157888	-0.0247347	0.189123	0.0302562	-0.455616	0.257332	-3.42579	-8.84374	8.4391	-5.40064	-8.21095	0.431824	1.85363	0.0306553	-1.62933	0.292762	-1.02213	-2.62094	2.22278	0.929309	-1.31696	-1.62961	0.292766	-1.02227	-2.62101	2.2226	0.929328	-1.32043	0	-9.3617	-3.01422	7.61763	0.574139	-1.23665	-0.12111	-0.137492	-0.181164	-0.194111	0.213853	0.0673038	-0.0507553	-0.0115127	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.01	9.43275	-8.77232	5.84895	8.81821	-0.460617	-1.95371	-0.0254775	-1.62545	0.292714	-1.02007	-2.62018	2.2245	0.929646	-1.28025	0.394344	-0.00452995	0.243664	0.058651	0.135899	0.074625	3.22747	78.4397	-6.4373	120.878	-16.6893	-38.147	86.3075	-219.822	0.00514746	-0.00124615	0.0101391	5.59306e-05	-0.0198771	0.0144995	-0.2037	0.185625	-0.023413	0.138143	0.0706095	-0.480568	0.226074	-3.20114	-9.19481	8.42403	-5.74615	-8.16836	0.492748	1.87198	0.0211739	-1.62585	0.292719	-1.02032	-2.62024	2.22436	0.929571	-1.28348	-1.62624	0.292727	-1.02054	-2.62031	2.22422	0.929506	-1.28672	-4.44089e-16	-9.38615	-3.01055	7.6197	0.574317	-1.23873	-0.118758	-0.137812	-0.181628	-0.194322	0.213357	0.0672565	-0.0508214	-0.0114404	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.02	9.75529	-8.63614	6.17299	8.50679	-0.527889	-1.95068	-0.015641	-1.62096	0.292579	-1.01711	-2.61928	2.22547	0.930876	-1.24921	0.468969	-0.0193119	0.364542	0.106573	0.0660419	0.164747	3.00503	74.625	-14.782	120.878	47.9221	-69.8566	90.1222	-222.445	0.0069835	-0.00141615	0.0113361	0.000563752	-0.0246087	0.0165478	-0.23445	0.215663	-0.0136737	0.0861673	0.0460143	-0.472912	0.190217	-2.97395	-9.64045	8.68999	-6.06793	-8.65767	0.504265	1.95278	0.0184945	-1.62143	0.292599	-1.01747	-2.61939	2.2254	0.930712	-1.25222	-1.6219	0.292612	-1.01782	-2.61949	2.22533	0.930555	-1.25524	0	-9.4212	-3.00419	7.62187	0.573996	-1.24006	-0.116471	-0.138215	-0.182265	-0.194553	0.21268	0.0671408	-0.0508556	-0.0113602	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.03	9.87889	-8.64811	6.35381	8.404	-0.561233	-1.95556	-0.00887377	-1.61534	0.292409	-1.01331	-2.61807	2.22576	0.93298	-1.22041	0.626802	-0.0188351	0.401735	0.136137	-0.0064373	0.250816	2.77972	157.833	0.476837	37.1933	29.5639	-72.4792	86.0691	-225.306	0.00871898	-0.00160093	0.0123875	0.000992735	-0.0292784	0.0182622	-0.262921	0.160981	-0.0191204	0.116881	0.0394402	-0.461735	0.157629	-2.74396	-9.82137	8.88646	-6.20322	-8.71336	0.523029	1.98665	0.0145584	-1.61596	0.292428	-1.01371	-2.6182	2.22577	0.932729	-1.22319	-1.61656	0.292443	-1.01412	-2.61835	2.22577	0.932487	-1.22599	8.88178e-16	-9.46578	-2.9962	7.62499	0.57337	-1.24057	-0.114285	-0.138704	-0.18305	-0.194828	0.21182	0.0669608	-0.0508473	-0.0112738	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.04	9.90813	-8.92434	6.30125	8.64166	-0.541708	-1.99346	-0.009725	-1.60867	0.292168	-1.00855	-2.61657	2.22531	0.935992	-1.1938	0.707865	-0.0228882	0.523567	0.158548	-0.0801086	0.343561	2.56467	81.0623	-4.05311	121.832	22.4113	-73.6713	92.7448	-215.054	0.0104415	-0.00176375	0.0131497	0.00136335	-0.0338128	0.0195986	-0.289143	0.181558	-0.0199643	0.0619601	0.0396816	-0.448466	0.117581	-2.52429	-9.99323	8.76349	-6.42976	-8.584	0.559282	1.98074	0.00762856	-1.60938	0.292191	-1.00907	-2.61673	2.22539	0.935648	-1.19637	-1.6101	0.292212	-1.00957	-2.61689	2.22547	0.935315	-1.19895	1.77636e-15	-9.52083	-2.98583	7.62884	0.572363	-1.24027	-0.112211	-0.139271	-0.184003	-0.195122	0.210775	0.0667089	-0.0507986	-0.0111818	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.05	9.75953	-8.70264	6.27328	8.21509	-0.565681	-1.94092	-0.00375874	-1.60087	0.291873	-1.00291	-2.61474	2.22408	0.939909	-1.16932	0.849485	-0.0405312	0.580549	0.200272	-0.16737	0.433683	2.35295	141.621	-17.643	56.982	41.7233	-87.2612	90.1222	-211.715	0.012032	-0.00192081	0.013693	0.00163194	-0.0381623	0.0205532	-0.313203	0.140064	-0.00714537	0.0708935	0.020274	-0.420709	0.079372	-2.30803	-9.71968	8.78591	-6.18514	-8.3043	0.552151	1.94729	0.00612036	-1.60172	0.291913	-1.00349	-2.61494	2.22425	0.939475	-1.17167	-1.60252	0.291946	-1.00409	-2.61515	2.2244	0.93905	-1.17405	1.33227e-15	-9.58588	-2.97345	7.63383	0.571053	-1.23912	-0.110263	-0.13991	-0.185113	-0.195438	0.209542	0.0663839	-0.0507052	-0.0110848	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.06	9.6206	-9.18175	6.04499	8.38131	-0.528016	-1.98038	-0.00708422	-1.59216	0.291563	-0.99624	-2.61255	2.22198	0.944715	-1.14687	0.92864	-0.0290871	0.699282	0.230551	-0.248194	0.518084	2.1553	79.155	11.4441	118.732	30.2792	-80.8239	84.4002	-197.649	0.0137132	-0.00211193	0.0138645	0.00175579	-0.0422352	0.0211333	-0.335176	0.159523	-0.0233407	0.0170808	0.0119734	-0.39849	0.0461005	-2.1059	-9.77823	9.11526	-6.19159	-8.52727	0.5332	1.9938	0.00698384	-1.59309	0.291592	-0.996939	-2.61278	2.22222	0.944197	-1.14903	-1.59399	0.291627	-0.997646	-2.61302	2.22246	0.943684	-1.1512	-1.33227e-15	-9.66281	-2.95916	7.63974	0.569459	-1.23709	-0.108451	-0.140609	-0.186409	-0.195762	0.208121	0.0659819	-0.0505654	-0.0109832	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
723.07	9.62265	-9.14577	6.08534	7.91775	-0.561882	-1.95699	-0.00126435	-1.58247	0.291207	-0.988638	-2.60997	2.21902	0.950396	-1.12634	1.00636	-0.0395775	0.805139	0.283241	-0.335455	0.607014	1.97005	77.7245	-10.4904	105.858	52.6905	-87.2612	88.9301	-185.251	0.0153913	-0.00230346	0.0137464	0.00170339	-0.0460356	0.0213467	-0.35519	0.178899	-0.0175286	-0.024853	-0.0190757	-0.368936	0.00751486	-1.91625	-9.63558	9.30377	-6.03415	-8.26577	0.531881	1.98726	0.00560213	-1.58347	0.291246	-0.989443	-2.61025	2.21936	0.949789	-1.12831	-1.58447	0.291273	-0.990239	-2.61052	2.21968	0.94919	-1.1303	-4.44089e-16	-9.75064	-2.94281	7.64728	0.567627	-1.23423	-0.106777	-0.14136	-0.18788	-0.196085	0.206523	0.0655018	-0.0503781	-0.0108769	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
