412	-0.0481813	4.48606	0.006002	11.1551	0.762579	1.16112	0.101788	2.60942	-0.00604272	-1.97813	-1.97849	-0.689113	2.68001	-1.03414	-0.228643	0.0753403	0.213385	0.0507832	-0.105858	-0.13876	-0.314474	-170.469	71.764	118.732	54.8363	47.9221	-428.438	2038.96	0.000915059	-0.000260013	-0.00078135	-0.000262776	0.000460673	0.000562827	0.00130393	0.207524	-0.0686012	-0.178633	-0.0501736	0.124316	0.119169	0.332753	-0.630998	-4.86945	-0.684446	-10.8423	-0.706772	-1.17847	-0.0922061	2.60965	-0.00611806	-1.97834	-1.97854	-0.689007	2.68015	-1.03382	2.60989	-0.00619268	-1.97855	-1.9786	-0.688903	2.6803	-1.03351	1.66533e-15	5.51712	0.0898989	12.2447	0.827506	1.25749	0.112188	0.18464	0.199556	0.186736	0.307566	0.00811246	0.0913351	0.00316461	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.01	1.14255	5.42024	1.20008	11.3131	0.732853	1.21711	0.0954308	2.60728	-0.00542235	-1.97618	-1.9779	-0.690086	2.67887	-1.03735	-0.193357	0.0629425	0.195503	0.0450611	-0.0779629	-0.104904	-0.324249	35.2859	-12.3978	-17.8814	-5.72205	27.895	33.8554	-9.77516	0.00249919	-0.000701395	-0.00180651	-0.000835243	0.00192388	0.00118336	0.00500544	0.102449	-0.033935	-0.0459205	-0.0424375	0.157412	0.0205796	0.402931	-1.48175	-5.33603	-1.53376	-10.7289	-0.673965	-1.17662	-0.0851386	2.60747	-0.0054853	-1.97638	-1.97794	-0.690008	2.67897	-1.03703	2.60768	-0.00553966	-1.97656	-1.978	-0.689923	2.67907	-1.0367	1.66533e-16	5.47969	0.0807316	12.2461	0.828108	1.25609	0.112523	0.184635	0.198882	0.186518	0.307711	0.0081969	0.0913009	0.0032	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.02	2.77949	6.56772	2.83798	11.3784	0.673938	1.29408	0.0841878	2.60533	-0.00489211	-1.97421	-1.97744	-0.69067	2.67798	-1.04061	-0.197887	0.05126	0.20647	0.0450611	-0.0338554	-0.0839233	-0.332117	-4.52995	-11.6825	10.9673	0	44.1074	20.9808	-7.86781	0.00319654	-0.000831471	-0.00171827	-0.00125586	0.00360331	0.000906039	0.00935029	0.0381315	-0.000284111	0.0563962	-0.0404505	0.173474	-0.0642631	0.470386	-2.14943	-6.19455	-2.20916	-11.5629	-0.714091	-1.2774	-0.0913061	2.60552	-0.00494337	-1.97441	-1.97749	-0.690636	2.67806	-1.04028	2.60571	-0.00501442	-1.97462	-1.97754	-0.690595	2.67816	-1.03996	-4.02456e-16	5.44305	0.0728925	12.2472	0.828586	1.25506	0.11281	0.18464	0.19819	0.186341	0.307835	0.00826542	0.0912741	0.00323088	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.03	3.35279	7.7127	3.42387	12.4154	0.725065	1.44935	0.093658	2.6034	-0.00447559	-1.97181	-1.97712	-0.690614	2.67673	-1.0437	-0.197887	0.0171661	0.267744	0.0166893	0.0369549	-0.145435	-0.297785	0	-34.0939	61.2736	-28.3718	70.8103	-61.512	34.3322	0.0031827	-0.000629638	-0.000924784	-0.00152514	0.00524184	0.000363298	0.0141136	-0.0297756	0.055478	0.106859	-0.0101189	0.162011	-0.0657404	0.494828	-2.99489	-7.24435	-3.06193	-12.2814	-0.728397	-1.41752	-0.0944175	2.6036	-0.00449276	-1.97208	-1.97713	-0.690651	2.67687	-1.0434	2.60379	-0.00452662	-1.97234	-1.97715	-0.690678	2.67702	-1.0431	1.11022e-16	5.40242	0.0667468	12.2485	0.828348	1.25474	0.112993	0.184666	0.197367	0.186224	0.307943	0.00829942	0.0912551	0.00325205	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.04	3.54231	7.73715	3.60936	12.531	0.725905	1.46054	0.0941141	2.60135	-0.00391698	-1.96889	-1.97691	-0.689869	2.67514	-1.04665	-0.217676	0.0517368	0.323772	0.00452995	0.110865	-0.176191	-0.291109	-19.7887	34.5707	56.0283	-12.1593	73.9098	-30.756	6.67572	0.00262228	-0.000354721	0.000454045	-0.00165526	0.00677952	-0.00047858	0.0193266	-0.0769535	0.0422754	0.161019	0.00397307	0.146627	-0.0971014	0.546112	-3.3451	-7.32198	-3.40937	-11.8684	-0.690571	-1.36739	-0.0874308	2.60157	-0.00396872	-1.96921	-1.97692	-0.68998	2.67532	-1.04636	2.60178	-0.00402761	-1.96953	-1.97693	-0.690084	2.67549	-1.04607	-3.40006e-16	5.35257	0.0584792	12.2501	0.82757	1.25492	0.113104	0.184711	0.196358	0.186077	0.308084	0.00830858	0.0912414	0.00326629	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.05	3.51459	7.52191	3.57359	12.4545	0.724087	1.43727	0.093881	2.59906	-0.00319839	-1.9653	-1.97671	-0.688428	2.67311	-1.04939	-0.246763	0.0915527	0.393152	0.00190735	0.166655	-0.21553	-0.268459	-29.0871	39.8159	69.3798	-2.6226	55.7899	-39.3391	22.6498	0.00164009	-2.76019e-05	0.00225874	-0.00175976	0.00820239	-0.00148522	0.0249068	-0.113893	0.0235275	0.200281	0.00850119	0.14854	-0.119007	0.580608	-3.36601	-7.52062	-3.428	-12.4981	-0.732587	-1.44053	-0.095544	2.5993	-0.00328994	-1.9657	-1.97671	-0.688595	2.67333	-1.04913	2.59954	-0.00336576	-1.96608	-1.97674	-0.688766	2.67355	-1.04886	-2.00534e-15	5.29127	0.047814	12.2523	0.82621	1.25555	0.113144	0.184779	0.195134	0.185896	0.308275	0.00829303	0.0912324	0.0032737	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.06	3.53612	7.67051	3.58932	12.5201	0.72898	1.43769	0.0952668	2.59639	-0.00231028	-1.96093	-1.97658	-0.68629	2.67068	-1.052	-0.28038	0.0939369	0.486374	0.0064373	0.243187	-0.265121	-0.247955	-33.617	2.38419	93.2217	4.52995	76.5324	-49.5911	20.504	0.000370455	0.000339181	0.00435556	-0.00178288	0.00950153	-0.00270608	0.0309156	-0.145361	0.0419112	0.214153	0.00584961	0.128889	-0.129788	0.616436	-4.04515	-8.20331	-4.10231	-12.9151	-0.733245	-1.52013	-0.0960581	2.59667	-0.00240421	-1.96142	-1.97658	-0.686533	2.67095	-1.05175	2.59695	-0.00251317	-1.96189	-1.97663	-0.686777	2.67121	-1.0515	-8.53484e-16	5.21647	0.0345921	12.255	0.8243	1.25664	0.113117	0.184867	0.19364	0.185676	0.308511	0.00825395	0.0912279	0.00327458	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.07	4.13483	7.92759	4.17443	12.5304	0.69494	1.48665	0.0904554	2.59323	-0.00125265	-1.95555	-1.9765	-0.683326	2.66749	-1.05421	-0.343561	0.115633	0.58198	0.00977516	0.336885	-0.351667	-0.203848	-63.1809	21.6961	95.6059	3.33786	93.6985	-86.5459	44.1074	-0.00104537	0.000742627	0.00651255	-0.00172345	0.0105395	-0.0037636	0.0370919	-0.146325	0.0406829	0.224093	0.00436298	0.0912502	-0.102742	0.627847	-4.6648	-8.23509	-4.70664	-12.5739	-0.675587	-1.52229	-0.0866668	2.59357	-0.00136828	-1.95613	-1.97651	-0.683663	2.66785	-1.05401	2.5939	-0.00147605	-1.95671	-1.97652	-0.683996	2.66819	-1.05379	-2.17881e-15	5.12529	0.0187922	12.2584	0.821494	1.25838	0.112987	0.184979	0.191808	0.185419	0.308795	0.00818067	0.0912274	0.00326535	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.08	4.17915	7.80481	4.20561	12.0973	0.662351	1.43253	0.0850243	2.58959	1.43051e-06	-1.94911	-1.97643	-0.679595	2.66362	-1.056	-0.385284	0.126362	0.674963	0.036478	0.402689	-0.404596	-0.163555	-41.7233	10.7288	92.9832	26.7029	65.8035	-52.9289	40.2927	-0.00262372	0.00115279	0.00865535	-0.00164659	0.0113667	-0.00472796	0.043394	-0.167806	0.0501217	0.235108	-0.0205158	0.0806842	-0.10844	0.642258	-5.00898	-8.35617	-5.03649	-12.4226	-0.646728	-1.52451	-0.0821101	2.58998	-0.000124931	-1.94979	-1.97647	-0.679998	2.66402	-1.05584	2.59034	-0.000255108	-1.95049	-1.97649	-0.680394	2.66442	-1.05566	3.76482e-15	5.01632	-2.1509e-05	12.2625	0.817916	1.26064	0.112767	0.185122	0.18962	0.185121	0.309139	0.00807831	0.0912305	0.00324731	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
412.09	3.65428	7.31682	3.65715	12.4032	0.700894	1.43685	0.0927749	2.58534	0.00153494	-1.94163	-1.97633	-0.67515	2.65913	-1.05739	-0.452757	0.173569	0.792742	0.0154972	0.471354	-0.469208	-0.122309	-67.4725	47.2069	117.779	-20.9808	68.6646	-64.6114	41.2464	-0.00421406	0.00148371	0.0107916	-0.00158191	0.0120284	-0.0056534	0.0498378	-0.162598	0.0227824	0.21978	0.00226195	0.0664351	-0.101583	0.654901	-4.35751	-8.23873	-4.36552	-13.3054	-0.730643	-1.59217	-0.0983555	2.58579	0.00136137	-1.94243	-1.97634	-0.675622	2.6596	-1.05726	2.58626	0.00119281	-1.9432	-1.97636	-0.676087	2.66006	-1.05714	5.55112e-16	4.8885	-0.0231386	12.2673	0.813699	1.26328	0.112476	0.185286	0.187076	0.184744	0.309558	0.00795384	0.0912352	0.00322219	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
