2820.79	0.0384987	-2.47554	3.04081	6.34311	0.178073	0.444443	0.113032	2.59183	0.659255	2.66976	-1.55762	-0.012713	2.57261	3.00352	-0.0162125	0.0557899	-0.0305176	0.000238419	-0.0455379	-0.0765324	0.454903	-44.3459	49.1142	-45.5379	132.084	95.129	-389.576	1552.34	-6.70224e-05	-0.000430358	3.63918e-05	2.09362e-07	0.000245321	0.000566826	-0.00340559	-0.0364959	-0.0518257	-0.028163	0.000942408	0.0123588	0.0736307	-0.511337	-0.39125	3.1784	-3.76249	-6.11184	-0.142981	-0.414937	-0.120745	2.59184	0.659199	2.66979	-1.55762	-0.0126674	2.57269	3.00306	2.59186	0.659141	2.66983	-1.55762	-0.0126214	2.57276	3.0026	0	-1.02112	4.03209	7.28097	0.161802	0.554927	0.132211	-0.0808956	0.303615	0.0342343	0.327771	0.00603309	0.0717889	0.00734332	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.8	-1.41261	0.466168	0.205643	7.36646	0.317544	0.574392	0.0831114	2.59152	0.659705	2.66933	-1.55763	-0.0131469	2.57193	3.00788	-0.0464916	0.0376701	-0.0584125	-0.000953674	-0.0441074	-0.061512	0.420332	-30.2792	-18.1198	-27.895	-1.19209	1.43051	15.0204	-34.5707	-0.000725635	-0.000808095	-0.00060016	2.51123e-05	7.33019e-05	0.0011888	-0.00880478	-0.0931232	-0.0271696	-0.0970217	0.00408147	-0.0437782	0.053826	-0.569817	1.16281	0.0384197	-0.698821	-7.19328	-0.293464	-0.552315	-0.088317	2.59157	0.659667	2.66939	-1.55763	-0.0131028	2.572	3.00746	2.59161	0.659628	2.66944	-1.55763	-0.0130589	2.57206	3.00704	-1.33227e-15	-1.03297	4.03785	7.27788	0.162264	0.555373	0.132659	-0.0809713	0.303428	0.0342839	0.327743	0.00607944	0.0718095	0.00737589	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.81	-2.44167	2.55746	-1.78094	8.09605	0.414597	0.667002	0.062171	2.59079	0.660019	2.66846	-1.55764	-0.0136471	2.57137	3.01185	-0.0984669	0.0271797	-0.113249	-0.000715256	-0.0567436	-0.0531673	0.376224	-51.9752	-10.4904	-54.8363	0.238419	-12.6362	8.34465	-44.1074	-0.00181613	-0.000984774	-0.00176569	7.43599e-05	-0.0005758	0.00165143	-0.0147279	-0.126878	-0.0102314	-0.13763	0.00576367	-0.0851081	0.0407617	-0.617501	2.26422	-2.19604	1.43929	-7.97072	-0.398006	-0.65108	-0.065778	2.59089	0.659992	2.66858	-1.55764	-0.0135903	2.57142	3.01148	2.59098	0.659964	2.66868	-1.55763	-0.0135353	2.57148	3.0111	8.88178e-16	-1.04389	4.04655	7.27652	0.162621	0.555958	0.133078	-0.0811411	0.303213	0.0342646	0.327726	0.006125	0.0718294	0.00740303	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.82	-3.15699	4.0232	-3.1288	8.61654	0.48043	0.733004	0.0480357	2.58944	0.660261	2.66694	-1.55764	-0.0143428	2.57086	3.01534	-0.166893	0.0221729	-0.186682	-0.000238419	-0.0817776	-0.0500679	0.325441	-68.4261	-5.00679	-73.4329	0.476837	-25.0339	3.09944	-50.7832	-0.00314174	-0.00102589	-0.00322346	0.000141013	-0.00156536	0.0020145	-0.0210807	-0.143007	0.00113477	-0.158332	0.00718111	-0.1133	0.0330075	-0.65725	3.02989	-3.76036	2.88834	-8.52537	-0.468725	-0.721375	-0.0505702	2.5896	0.660239	2.66713	-1.55764	-0.014261	2.57091	3.01501	2.58976	0.660217	2.6673	-1.55764	-0.0141823	2.57096	3.01468	-4.44089e-16	-1.05653	4.0604	7.2765	0.162856	0.556749	0.133467	-0.0814511	0.302907	0.0341711	0.327711	0.00617134	0.0718485	0.00742294	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.83	-3.64785	5.03203	-4.006	8.98428	0.523322	0.779681	0.0387514	2.58735	0.660476	2.6646	-1.55764	-0.0153399	2.57036	3.0183	-0.245333	0.0212193	-0.272751	0.000715256	-0.115871	-0.05126	0.271559	-78.4397	-0.953674	-86.0691	0.953674	-34.0939	-1.19209	-53.8826	-0.00456864	-0.000976202	-0.00480279	0.000218133	-0.00278211	0.00232419	-0.0278065	-0.147946	0.00835937	-0.165089	0.00809536	-0.131692	0.0296094	-0.69264	3.56119	-4.84911	3.8635	-8.91244	-0.516108	-0.770465	-0.0402184	2.58759	0.660455	2.66488	-1.55764	-0.015224	2.57041	3.01803	2.58783	0.660434	2.66514	-1.55764	-0.0151122	2.57046	3.01775	-1.33227e-15	-1.07276	4.0809	7.27758	0.16297	0.557806	0.133822	-0.0819327	0.302467	0.0340007	0.327691	0.00621983	0.0718668	0.00743439	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.84	-3.98063	5.73615	-4.51453	9.25545	0.548934	0.814297	0.0331819	2.58444	0.66069	2.66135	-1.55762	-0.0167217	2.56982	3.02071	-0.329733	0.0219345	-0.368357	0.00309944	-0.157595	-0.0557899	0.21553	-84.4002	0.715256	-95.6058	2.38419	-41.7232	-4.52995	-56.0284	-0.00600375	-0.000863053	-0.00638736	0.000295918	-0.00413521	0.00262121	-0.0348652	-0.145748	0.0138266	-0.161	0.00755276	-0.141714	0.029614	-0.724626	3.92981	-5.63742	4.42517	-9.22519	-0.544829	-0.810486	-0.0342735	2.58477	0.660668	2.66172	-1.55762	-0.0165641	2.56988	3.02049	2.58509	0.660646	2.66208	-1.55763	-0.0164108	2.56993	3.02027	0	-1.09383	4.10904	7.2796	0.162976	0.559181	0.134143	-0.0826051	0.301862	0.0337522	0.327662	0.00627158	0.0718842	0.00743646	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.85	-4.2069	6.23345	-4.74754	9.47148	0.562214	0.842306	0.0303803	2.58066	0.66092	2.65711	-1.55758	-0.0185571	2.56922	3.02256	-0.416756	0.0240803	-0.470161	0.00596046	-0.205755	-0.0638962	0.160694	-87.0228	2.14577	-101.805	2.86102	-48.1606	-8.10624	-54.8363	-0.0073886	-0.00070521	-0.00789587	0.000366954	-0.00554859	0.00294029	-0.0422438	-0.139751	0.0177749	-0.149402	0.00650698	-0.144558	0.0332596	-0.756544	4.16948	-6.14682	4.7396	-9.4268	-0.561154	-0.836472	-0.0305615	2.58108	0.660896	2.65758	-1.55758	-0.0183513	2.56928	3.0224	2.58149	0.660872	2.65804	-1.55759	-0.018151	2.56934	3.02223	-4.44089e-16	-1.12061	4.14542	7.28247	0.162896	0.560927	0.134428	-0.0834794	0.30107	0.0334267	0.32762	0.00632757	0.0719009	0.00742859	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.86	-4.36893	6.60591	-4.83263	9.64443	0.568783	0.865268	0.0289628	2.57599	0.661174	2.65185	-1.5575	-0.0208988	2.56852	3.02387	-0.506401	0.0264645	-0.573397	0.00977516	-0.257969	-0.0751019	0.106812	-89.6454	2.38419	-103.235	3.8147	-52.2137	-11.2057	-53.8826	-0.00868781	-0.000510235	-0.00927734	0.000420248	-0.00696192	0.00331165	-0.0499392	-0.129957	0.0213963	-0.135065	0.00448117	-0.142609	0.0400694	-0.788158	4.34546	-6.55233	4.84476	-9.61507	-0.568827	-0.861229	-0.0289871	2.5765	0.661147	2.65243	-1.55751	-0.0206409	2.56859	3.02376	2.577	0.661121	2.65299	-1.55752	-0.0203881	2.56867	3.02365	0	-1.15364	4.19035	7.28613	0.16276	0.56309	0.134677	-0.084559	0.300075	0.0330261	0.327562	0.00638851	0.0719167	0.00741043	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.87	-4.48151	6.87253	-4.77863	9.78547	0.569276	0.884628	0.0287406	2.57043	0.661454	2.64555	-1.55737	-0.0237858	2.56769	3.02466	-0.595808	0.0293255	-0.678062	0.0145435	-0.313997	-0.0886917	0.0565052	-89.407	2.86102	-104.666	4.76837	-56.0283	-13.5899	-50.3063	-0.00988582	-0.00028211	-0.0104946	0.000449099	-0.00832894	0.00376478	-0.0579641	-0.119224	0.0244524	-0.117988	0.00147535	-0.136106	0.0493281	-0.822088	4.45735	-6.81448	4.80827	-9.75072	-0.569843	-0.879823	-0.0286265	2.57103	0.661425	2.64623	-1.55739	-0.0234718	2.56778	3.0246	2.57162	0.661396	2.64689	-1.5574	-0.0231636	2.56787	3.02454	8.88178e-16	-1.1933	4.24396	7.29058	0.162595	0.565718	0.134889	-0.0858434	0.298864	0.0325552	0.327484	0.00645486	0.0719316	0.00738187	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2820.88	-4.57231	7.11103	-4.61805	9.93016	0.565992	0.905039	0.0295011	2.56399	0.661759	2.63819	-1.5572	-0.0272496	2.56672	3.02496	-0.684738	0.0312328	-0.783443	0.0202656	-0.373125	-0.104427	0.0100136	-88.9301	1.90735	-105.381	5.72204	-59.1278	-15.7356	-46.4916	-0.0109782	-2.02897e-05	-0.0115252	0.00044323	-0.00961076	0.00432156	-0.0663396	-0.107792	0.0283737	-0.0988869	-0.0025105	-0.125762	0.0607973	-0.858573	4.55109	-7.05135	4.64703	-9.89629	-0.566332	-0.900342	-0.0293671	2.56467	0.661728	2.63897	-1.55722	-0.0268764	2.56682	3.02495	2.56535	0.661697	2.63974	-1.55724	-0.0265095	2.56693	3.02494	-8.88178e-16	-1.23985	4.30625	7.29585	0.162435	0.568853	0.135067	-0.0873278	0.297425	0.0320193	0.327385	0.0065269	0.071945	0.00734296	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
