290.32	0.254654	8.41946	0.369469	-5.54622	-0.0880046	-1.22153	-0.0149603	2.22723	-0.29443	-0.396268	-0.222393	0.336803	2.86213	0.816499	-0.142097	-0.04673	-0.041008	-0.0596046	0.0882149	-0.020504	-0.237465	-218.153	-67.234	-123.501	-182.867	-56.0284	-125.17	733.852	0.000486557	0.000190487	0.000227413	0.000246926	-0.000424918	4.16435e-05	0.000958661	0.108704	0.0443414	0.0249399	0.0471647	-0.08031	0.00726718	0.216167	-0.177149	-8.3187	-0.389184	5.40194	0.103999	1.20777	0.0158295	2.22737	-0.294383	-0.396227	-0.222333	0.336715	2.86215	0.816737	2.22751	-0.294336	-0.396166	-0.222265	0.336608	2.86217	0.81698	1.38778e-16	6.19001	0.309985	-4.48801	-0.10472	-1.12031	-0.0316055	-0.005183	0.368818	0.0307539	-0.211385	-0.00518245	-0.071657	0.00310299	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.33	0.0691888	7.87102	0.366352	-5.27982	-0.123253	-1.22254	-0.0187802	2.22599	-0.294782	-0.39683	-0.222956	0.337726	2.86192	0.814137	-0.144482	-0.0288486	-0.0200272	-0.0529289	0.0698566	-0.0240803	-0.217915	-2.38419	17.8814	20.9808	6.67572	-18.3582	-3.57628	19.5503	0.000837768	0.000479192	0.000362851	0.000479916	-0.00113861	-9.58138e-05	0.00275551	0.000743624	0.0185671	-0.0491362	-0.000617379	-0.0358312	-0.0328961	0.126241	0.184413	-8.29585	-0.467948	5.22853	0.181278	1.23658	0.0158531	2.22614	-0.294753	-0.39681	-0.222903	0.337656	2.86194	0.814355	2.22628	-0.294721	-0.39678	-0.222854	0.337589	2.86197	0.814579	-1.66533e-16	6.19476	0.311731	-4.48451	-0.105014	-1.12039	-0.0316919	-0.00521593	0.368761	0.0308877	-0.211107	-0.00521378	-0.0716572	0.00309127	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.34	-0.00611212	7.64118	0.352932	-5.2128	-0.137868	-1.22987	-0.0208655	2.22468	-0.295028	-0.397317	-0.223491	0.338394	2.86159	0.812116	-0.178099	-0.0224113	0.00905991	-0.0588894	0.0243187	-0.048399	-0.172615	-33.617	6.4373	29.0871	-5.96046	-45.538	-24.3187	45.2995	0.000172123	0.000582926	-0.000104664	0.000275526	-0.00133655	-0.00054851	0.00351192	-0.0744969	0.00434324	-0.130603	-0.0352093	0.0354754	-0.0517275	0.0115146	0.385884	-7.91492	-0.482956	4.99945	0.219904	1.23979	0.0188735	2.22486	-0.295005	-0.397326	-0.223432	0.338369	2.86163	0.812289	2.225	-0.294984	-0.397287	-0.223375	0.338316	2.86168	0.812472	-1.94289e-16	6.19661	0.313215	-4.48024	-0.105264	-1.12023	-0.0318089	-0.00525147	0.368649	0.0310086	-0.210811	-0.00524821	-0.0716418	0.00307753	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.35	-0.457467	7.71137	0.468269	-4.94185	-0.235622	-1.24892	-0.02117	2.2231	-0.295245	-0.397918	-0.22416	0.338965	2.86109	0.810447	-0.16737	-0.0212193	-0.0755787	-0.0758171	0.0548363	-0.0562668	-0.137568	10.7288	1.19209	-84.6386	-16.9277	30.5176	-7.86781	35.0475	-0.00131955	0.000581432	-0.000978196	-0.000196435	-0.00118296	-0.00126787	0.0032269	-0.192596	-0.00452903	-0.0976284	-0.0582799	0.0303743	-0.0864203	-0.0920116	0.489352	-7.75299	-0.483308	4.91623	0.24237	1.24652	0.0207667	2.22327	-0.295224	-0.397842	-0.224084	0.338911	2.86115	0.810584	2.22344	-0.295205	-0.397776	-0.22401	0.338855	2.8612	0.810732	-2.22045e-16	6.1962	0.314906	-4.47381	-0.105559	-1.11972	-0.0319729	-0.00528551	0.368465	0.0311518	-0.210424	-0.00529316	-0.071603	0.00306037	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.36	-0.529544	7.38579	0.454984	-4.7957	-0.248214	-1.24024	-0.0246055	2.22093	-0.295475	-0.398437	-0.225047	0.339242	2.86031	0.809367	-0.230551	-0.0202656	-0.0755787	-0.0987053	0.027895	-0.0917911	-0.0822544	-63.1809	0.953674	0	-22.8882	-26.9413	-35.5244	55.3131	-0.00327621	0.000515112	-0.00244609	-0.000847934	-0.00048228	-0.00212689	0.00167247	-0.235298	-0.0130565	-0.148577	-0.0748361	0.0823802	-0.092867	-0.214855	0.192298	-7.68646	-0.376124	5.19369	0.182017	1.25619	0.0220581	2.22116	-0.295454	-0.398362	-0.224949	0.339215	2.8604	0.809449	2.22141	-0.295432	-0.398317	-0.22485	0.339202	2.86049	0.809526	8.32667e-17	6.19337	0.316788	-4.46487	-0.105866	-1.11868	-0.0322086	-0.00533898	0.368167	0.0313266	-0.20992	-0.0053531	-0.0715267	0.00303786	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.37	-0.378171	7.41582	0.396919	-4.95825	-0.221819	-1.24977	-0.025602	2.21804	-0.295759	-0.399045	-0.226256	0.339416	2.85929	0.808881	-0.347376	-0.030756	-0.0317097	-0.136137	-0.00309944	-0.117779	-0.0150204	-116.825	-10.4904	43.869	-37.4317	-30.9944	-25.9876	67.234	-0.00557019	0.000429375	-0.00433168	-0.00156996	0.000570997	-0.00315925	-0.00114595	-0.22287	-0.0100335	-0.242679	-0.0762948	0.138087	-0.108261	-0.348671	0.589815	-7.72302	-0.478237	4.90657	0.270533	1.26412	0.0232175	2.21839	-0.295729	-0.399013	-0.22612	0.339419	2.85941	0.808896	2.21869	-0.295698	-0.398915	-0.225986	0.339377	2.85951	0.808932	-8.32667e-17	6.18849	0.31921	-4.45248	-0.106252	-1.11709	-0.0325151	-0.00540734	0.367742	0.031558	-0.209245	-0.00543317	-0.0714106	0.00300995	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.38	-0.448108	7.55981	0.417734	-4.98241	-0.240177	-1.26151	-0.0259893	2.21436	-0.296114	-0.399887	-0.227802	0.339535	2.85797	0.808991	-0.427008	-0.0398159	-0.0655651	-0.170231	-0.0064373	-0.14925	0.0450611	-79.6318	-9.0599	-33.8554	-34.0938	-3.33786	-31.4713	60.0815	-0.00810844	0.000339353	-0.00648165	-0.0023398	0.00192424	-0.00429969	-0.00522197	-0.246147	-0.00833468	-0.258341	-0.0805373	0.165785	-0.117582	-0.474386	0.656855	-7.72244	-0.490245	4.87105	0.285919	1.26627	0.0247265	2.21479	-0.296074	-0.399822	-0.227632	0.339541	2.85812	0.808946	2.2152	-0.296037	-0.399737	-0.22746	0.339522	2.85826	0.808917	1.94289e-16	6.1819	0.322322	-4.4363	-0.106759	-1.11489	-0.0329014	-0.00549184	0.367185	0.0318547	-0.208361	-0.00553715	-0.071249	0.0029757	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.39	-0.571847	6.93084	0.412183	-4.59149	-0.259619	-1.2212	-0.0324763	2.20971	-0.296537	-0.400901	-0.229766	0.339557	2.85628	0.809708	-0.513315	-0.0445843	-0.108004	-0.218153	-0.00596046	-0.185728	0.09799	-86.3076	-4.76837	-42.4385	-47.9221	0.476837	-36.478	52.9289	-0.0106901	0.000244678	-0.00895156	-0.00307324	0.00361564	-0.00548675	-0.0105571	-0.261261	-0.010821	-0.264704	-0.0703976	0.189317	-0.121307	-0.591999	0.550124	-6.9611	-0.408631	4.63511	0.255078	1.22609	0.0317904	2.21022	-0.296493	-0.400793	-0.229548	0.339563	2.85647	0.80961	2.21072	-0.296445	-0.400687	-0.22934	0.339565	2.85665	0.809515	2.77556e-17	6.1726	0.326196	-4.41547	-0.107379	-1.11196	-0.0333885	-0.00559567	0.366456	0.0322298	-0.207236	-0.00566814	-0.0710334	0.00293335	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.4	-0.597489	7.25753	0.438875	-4.70662	-0.27126	-1.23798	-0.031892	2.20409	-0.297068	-0.402326	-0.23213	0.339658	2.85426	0.810956	-0.607252	-0.0572205	-0.156641	-0.255108	0.00476837	-0.221491	0.154495	-93.9369	-12.6362	-48.6374	-36.9549	10.7288	-35.7628	56.5052	-0.0133211	0.000185038	-0.0114942	-0.00378166	0.00546646	-0.00673458	-0.0170645	-0.267259	-0.00533312	-0.264153	-0.0706711	0.202245	-0.125157	-0.712241	0.520397	-7.17917	-0.409799	4.74282	0.254856	1.23667	0.0319555	2.2047	-0.29701	-0.40217	-0.231874	0.339653	2.85448	0.810802	2.2053	-0.296953	-0.402026	-0.231623	0.339648	2.8547	0.810656	-5.55112e-17	6.16215	0.331063	-4.39022	-0.108176	-1.10838	-0.0339623	-0.00571674	0.365579	0.032692	-0.205841	-0.00582803	-0.0707655	0.00288362	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
290.41	-0.477835	7.02989	0.391069	-4.68886	-0.244413	-1.22176	-0.0353521	2.19735	-0.297682	-0.404031	-0.234915	0.339729	2.85183	0.81275	-0.733375	-0.0658035	-0.1719	-0.297785	-0.00500679	-0.264406	0.20504	-126.123	-8.58307	-15.2588	-42.6769	-9.77516	-42.9154	50.5447	-0.0158246	0.00013837	-0.0142353	-0.00443761	0.00758235	-0.00796718	-0.0247501	-0.239583	-0.00379199	-0.296265	-0.0646686	0.235324	-0.121265	-0.825574	0.630837	-7.48331	-0.465465	4.75865	0.283143	1.24605	0.031829	2.19809	-0.297616	-0.403859	-0.234617	0.339734	2.8521	0.812545	2.19881	-0.297553	-0.403686	-0.234324	0.339726	2.85235	0.812354	-1.38778e-16	6.14948	0.336842	-4.36018	-0.10911	-1.10403	-0.0346418	-0.00586168	0.364513	0.0332437	-0.204165	-0.00601723	-0.0704371	0.00282489	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
