476.9	-3.52024	-23.0802	2.07226	8.04087	-1.40963	-0.483932	-0.15953	-1.92382	0.929277	0.913629	-0.501636	1.29996	3.13024	-1.10251	0.0379086	-0.0462532	-0.0376701	-0.0445843	0.0112057	-0.0681877	0.440359	1032.83	-59.6046	-884.056	-37.6701	297.07	-92.268	2191.07	-0.00038751	0.000318447	0.000168733	0.000277843	-0.000380238	0.00054227	-0.0035008	-0.0426922	0.0267105	-0.0175758	0.00720133	-0.0719983	0.036932	-0.430186	3.91626	23.4009	-2.03462	-8.34047	1.44027	0.465995	0.163032	-1.92386	0.929323	0.913666	-0.501591	1.29995	3.13031	-1.10295	-1.9239	0.929368	0.913704	-0.501542	1.29994	3.13038	-1.1034	5.32907e-15	-24.746	3.06046	7.04182	-1.37005	-0.683676	-0.157654	-0.230326	-0.486773	-0.00912491	0.308939	-0.072841	-0.00376724	-0.0115946	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.91	-2.53447	-24.2687	2.41445	7.97003	-1.47162	-0.575477	-0.168216	-1.92354	0.928914	0.913225	-0.502062	1.29974	3.12948	-1.0979	0.0216961	-0.0371933	-0.0610352	-0.0474453	-0.0216961	-0.0591278	0.466585	-16.2125	9.0599	-23.365	-2.86102	-32.9018	9.05991	26.226	-0.000746246	0.000347581	-0.000370846	6.57293e-05	-0.00119335	0.000765003	-0.00793665	-0.0332358	-0.00994958	-0.0722349	-0.0427338	-0.124954	-0.0162706	-0.442044	2.43763	24.577	-2.4745	-8.02782	1.47727	0.556497	0.168649	-1.92356	0.928952	0.913286	-0.502015	1.29976	3.12954	-1.09837	-1.92359	0.928987	0.913342	-0.501969	1.29978	3.1296	-1.09883	1.55431e-15	-24.7441	3.06202	7.04733	-1.36979	-0.68348	-0.157566	-0.230291	-0.486806	-0.00910439	0.309058	-0.0728123	-0.00371507	-0.0116062	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.92	-2.02959	-24.7451	2.5603	7.88268	-1.50058	-0.621355	-0.172058	-1.92342	0.928548	0.912669	-0.502599	1.29898	3.12877	-1.09296	0.00405312	-0.0391006	-0.0665188	-0.0669956	-0.0989437	-0.0674725	0.510454	-17.643	-1.90735	-5.48363	-19.5503	-77.2476	-8.34465	43.869	-0.00101902	0.00010592	-0.00153399	-0.000559666	-0.00233137	0.000502808	-0.0125653	-0.0222573	-0.0352684	-0.143718	-0.0752642	-0.132401	-0.0514705	-0.471741	2.43404	24.0781	-2.39417	-7.83684	1.46872	0.596324	0.167804	-1.92342	0.928587	0.912736	-0.502532	1.29908	3.12884	-1.09347	-1.92343	0.928627	0.912794	-0.50247	1.29918	3.12891	-1.09398	0	-24.7427	3.06362	7.05438	-1.36978	-0.682729	-0.157491	-0.230274	-0.48683	-0.00910288	0.309198	-0.0727879	-0.00361732	-0.0116166	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.93	-1.34263	-24.5668	2.66869	7.48613	-1.47221	-0.651974	-0.168999	-1.92347	0.928112	0.911746	-0.503339	1.29755	3.12788	-1.08738	-0.0126362	-0.0507832	-0.087738	-0.0851154	-0.205517	-0.104904	0.59247	-16.6893	-11.6825	-21.2192	-18.1198	-106.573	-37.4317	82.016	-0.00118537	-0.000336276	-0.00309291	-0.00150011	-0.00362769	-8.02023e-06	-0.0176902	-0.012141	-0.0504382	-0.198408	-0.10851	-0.109359	-0.0569852	-0.539778	1.48315	24.7313	-2.66229	-7.60398	1.48319	0.639447	0.170149	-1.92345	0.928163	0.911833	-0.503254	1.29775	3.12798	-1.08797	-1.92345	0.928213	0.911946	-0.503169	1.29792	3.12807	-1.08855	2.66454e-15	-24.7417	3.06514	7.06513	-1.37002	-0.681215	-0.157431	-0.230279	-0.486853	-0.00913122	0.309406	-0.0727557	-0.00344924	-0.0116255	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.94	-0.90239	-25.2449	2.84075	7.53087	-1.51631	-0.696792	-0.175165	-1.92364	0.927522	0.910392	-0.504429	1.29528	3.12673	-1.08108	-0.0226498	-0.068903	-0.166178	-0.127316	-0.255346	-0.128746	0.662088	-10.0136	-18.1198	-78.4397	-42.2001	-49.8295	-23.8419	69.6182	-0.00129777	-0.000891583	-0.00497626	-0.00260064	-0.00492141	-0.000693075	-0.0233853	-0.00860879	-0.0587966	-0.194821	-0.11696	-0.141897	-0.0754915	-0.595613	1.30511	25.0459	-2.72875	-7.63314	1.51245	0.673637	0.174164	-1.92361	0.927591	0.910558	-0.504301	1.29553	3.12686	-1.08175	-1.92359	0.927657	0.910704	-0.504177	1.2958	3.12698	-1.0824	8.88178e-16	-24.7406	3.06727	7.08071	-1.37054	-0.678742	-0.157394	-0.230295	-0.486876	-0.00917934	0.3097	-0.0727117	-0.00319106	-0.0116328	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.95	-0.815095	-25.2459	2.85015	7.50601	-1.52521	-0.713368	-0.17657	-1.92393	0.926754	0.908432	-0.50592	1.29216	3.12523	-1.07395	-0.0331402	-0.0927448	-0.218153	-0.174761	-0.343084	-0.148296	0.738144	-10.4904	-23.8419	-51.9753	-47.4453	-87.738	-19.5503	76.0555	-0.00135199	-0.00153075	-0.0069963	-0.00380211	-0.00618374	-0.00143909	-0.0297843	-0.00450823	-0.061059	-0.216641	-0.119449	-0.135363	-0.0976913	-0.65808	0.544571	25.8925	-2.99328	-7.58407	1.54588	0.712889	0.179039	-1.92389	0.926847	0.908651	-0.505745	1.2925	3.12537	-1.07469	-1.92386	0.926932	0.908871	-0.50558	1.29285	3.12554	-1.07543	0	-24.7398	3.06975	7.10277	-1.37134	-0.675149	-0.157382	-0.230329	-0.486906	-0.00926199	0.310109	-0.0726492	-0.00282827	-0.0116381	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.96	-0.273485	-25.183	2.95689	7.24697	-1.50138	-0.722152	-0.174146	-1.92431	0.925739	0.905838	-0.507872	1.28806	3.12332	-1.06592	-0.0441074	-0.114202	-0.288963	-0.210762	-0.458956	-0.2141	0.848532	-10.9673	-21.4577	-70.8103	-36.0012	-115.871	-65.8035	110.388	-0.00137333	-0.0021828	-0.00911458	-0.00503896	-0.0072643	-0.00220264	-0.0369512	0.000160714	-0.0653316	-0.218569	-0.132667	-0.0995322	-0.0730398	-0.755073	0.297263	25.2578	-2.96275	-7.2821	1.50688	0.724171	0.174805	-1.92427	0.925853	0.906127	-0.507661	1.28852	3.12354	-1.06677	-1.92423	0.925967	0.90641	-0.507446	1.28895	3.12372	-1.06759	1.77636e-15	-24.7386	3.07272	7.13166	-1.37241	-0.670323	-0.157401	-0.230372	-0.48694	-0.00937669	0.310641	-0.0725649	-0.00234878	-0.0116413	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.97	-0.45943	-25.856	3.00009	7.59688	-1.55419	-0.713586	-0.180763	-1.92479	0.924491	0.902546	-0.510356	1.28297	3.12103	-1.05699	-0.0500679	-0.133753	-0.363588	-0.270128	-0.560522	-0.259161	0.940323	-5.96046	-19.5503	-74.625	-59.3662	-101.566	-45.0611	91.7912	-0.00136754	-0.00285712	-0.0112573	-0.00623252	-0.00815763	-0.00298348	-0.0448759	-8.55841e-05	-0.0711376	-0.215624	-0.121804	-0.0768432	-0.0685325	-0.833665	0.399329	25.335	-2.94664	-7.38757	1.52084	0.718367	0.176713	-1.92474	0.924624	0.90291	-0.510086	1.28353	3.12129	-1.05793	-1.92469	0.924759	0.903264	-0.509821	1.28407	3.12154	-1.05886	8.88178e-16	-24.7374	3.07646	7.16824	-1.37375	-0.664086	-0.157456	-0.230427	-0.486984	-0.00952539	0.311305	-0.0724565	-0.00174248	-0.0116423	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.98	-0.130458	-25.3665	3.01222	7.32074	-1.51533	-0.71987	-0.176632	-1.92536	0.922935	0.898448	-0.513365	1.27693	3.11831	-1.04718	-0.0598431	-0.166893	-0.444174	-0.317812	-0.661135	-0.302315	1.02782	-9.77516	-33.1402	-80.5855	-47.6837	-100.613	-43.1538	87.4997	-0.0013311	-0.00347604	-0.013305	-0.00738206	-0.00888288	-0.00373914	-0.0535601	0.00357436	-0.0629797	-0.205662	-0.121909	-0.0539446	-0.0653344	-0.90816	0.0575048	25.4914	-3.04405	-7.34009	1.52774	0.73749	0.178348	-1.9253	0.923102	0.898892	-0.513047	1.27759	3.11861	-1.0482	-1.92524	0.923268	0.899329	-0.512727	1.27823	3.1189	-1.04922	3.55271e-15	-24.7357	3.08034	7.21308	-1.37527	-0.656409	-0.157547	-0.230491	-0.487032	-0.00972608	0.312111	-0.0723189	-0.00100636	-0.0116408	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
476.99	-0.179008	-24.8903	2.94213	7.23226	-1.48712	-0.694682	-0.173505	-1.92601	0.921102	0.893583	-0.516941	1.26984	3.11513	-1.03648	-0.0686646	-0.201225	-0.520468	-0.375271	-0.773191	-0.359535	1.12319	-8.82149	-34.3323	-76.294	-57.4589	-112.057	-57.2204	95.3674	-0.00127573	-0.00406444	-0.0152872	-0.00843991	-0.00932396	-0.00443337	-0.0629968	0.00637218	-0.0532558	-0.198935	-0.111523	-0.0184385	-0.0474715	-0.990717	0.23246	25.5746	-3.01519	-7.49332	1.53638	0.708451	0.179469	-1.92594	0.921303	0.894104	-0.516565	1.27061	3.11549	-1.0376	-1.92587	0.921496	0.894632	-0.516184	1.27133	3.1158	-1.03869	1.77636e-15	-24.7337	3.08477	7.26613	-1.37692	-0.647147	-0.15768	-0.230564	-0.48709	-0.00996712	0.313056	-0.0721463	-0.000131423	-0.0116365	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
