2466.63	1.43053	-4.3488	0.835535	1.48287	0.553583	-1.03955	0.0577766	-1.16776	-0.145798	1.18279	-0.335162	-1.12279	3.14047	-0.592085	-0.015974	0.0793934	-0.288248	0.0104904	0.490427	-0.0271797	-5.11551	55.3131	231.266	-1019.95	-113.964	2085.21	-382.185	2728.46	6.69917e-05	-0.000329923	0.0011741	-2.76369e-05	-0.00193011	0.000104586	0.0205154	0.0124769	-0.0792021	0.295796	-0.0239787	-0.481447	0.0264911	5.11408	-1.59645	4.49894	-0.86546	-1.97112	-0.622055	1.01889	-0.0645877	-1.16774	-0.145878	1.18308	-0.335173	-1.12328	3.1405	-0.58697	-1.16773	-0.145958	1.18337	-0.335177	-1.12378	3.14053	-0.581843	2.22045e-16	3.72666	-0.63955	-0.0344194	0.433767	-1.37174	0.049832	0.0665044	-0.110813	0.0322981	0.132954	0.0363861	-0.0349928	0.00504264	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.64	0.924688	-1.82691	0.392765	0.73867	0.498951	-1.16034	0.0610799	-1.16827	-0.145197	1.18068	-0.335176	-1.11765	3.14024	-0.64276	-0.0674725	0.0474453	-0.159979	-0.00953674	0.52762	-0.0195503	-5.02324	-51.4984	-31.9481	128.269	-20.0272	37.1933	7.62939	92.268	0.00048552	-0.000926373	0.00348051	-0.000372521	-0.00683502	0.000319469	0.0711522	0.0524196	-0.046622	0.192467	-0.048522	-0.488967	0.0165861	5.01709	-0.982973	2.33328	-0.480734	-0.744274	-0.488819	1.14054	-0.0580648	-1.1682	-0.145244	1.18084	-0.335166	-1.11818	3.14026	-0.637737	-1.16814	-0.145294	1.18102	-0.335164	-1.1187	3.14028	-0.632702	-3.33067e-16	3.70376	-0.636999	-0.0350792	0.434338	-1.37172	0.0501432	0.0665016	-0.111156	0.0323853	0.1333	0.036559	-0.0348873	0.00530607	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.65	0.349897	0.224812	0.032649	-0.40798	0.377906	-1.27564	0.0535408	-1.16897	-0.144856	1.1794	-0.335292	-1.11225	3.14004	-0.692372	-0.0691414	0.0257492	-0.100851	-0.0135899	0.548601	-0.0193119	-4.90856	-1.66893	-21.6961	59.1278	-4.05311	20.9808	0.238419	114.679	0.000975235	-0.00125548	0.00521043	-0.00105663	-0.0117029	0.000481948	0.120679	0.0426884	-0.0243025	0.157944	-0.0884386	-0.480675	0.0141028	4.89776	-0.470813	0.0958658	-0.0917889	0.12372	-0.412824	1.25296	-0.0566677	-1.1689	-0.144882	1.1795	-0.335279	-1.1128	3.14006	-0.687463	-1.16883	-0.14491	1.17961	-0.335257	-1.11334	3.14008	-0.682543	-1.11022e-16	3.6908	-0.635711	-0.0347138	0.435062	-1.37128	0.050395	0.0665421	-0.111298	0.0324516	0.133615	0.0367054	-0.0347577	0.00555143	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.66	0.0269354	1.61627	-0.211043	-0.9617	0.327044	-1.34534	0.0517823	-1.16974	-0.144684	1.1788	-0.335635	-1.10669	3.13988	-0.74073	-0.0798702	0.0116825	-0.0312328	-0.0455379	0.563145	-0.0140667	-4.77433	-10.7288	-14.0667	69.6182	-31.9481	14.5435	5.24521	134.23	0.00142135	-0.00141007	0.00649997	-0.00195166	-0.0164332	0.000573733	0.168906	0.042173	-0.00962081	0.112594	-0.0998596	-0.466345	0.00664337	4.75893	-0.123822	-1.30381	0.155679	0.758323	-0.350209	1.32662	-0.0537336	-1.16966	-0.144696	1.17883	-0.335589	-1.10726	3.1399	-0.735955	-1.16957	-0.14471	1.17887	-0.335544	-1.10782	3.13991	-0.731167	1.11022e-16	3.68409	-0.63548	-0.0316429	0.436097	-1.37036	0.0506025	0.0666211	-0.111328	0.0325115	0.133946	0.0368327	-0.0345953	0.00577931	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.67	-0.177629	2.73127	-0.408525	-1.22727	0.31198	-1.39706	0.0529204	-1.17063	-0.144625	1.17894	-0.336287	-1.10104	3.13978	-0.78765	-0.107527	0.00309944	0.0617504	-0.0865459	0.564098	-0.00619888	-4.62222	-27.6566	-8.58307	92.9832	-41.008	0.953674	7.86781	152.111	0.00188478	-0.00144506	0.00730168	-0.00296814	-0.020972	0.000592745	0.21565	0.0587409	-0.000431303	0.0435423	-0.10162	-0.438826	-0.00340799	4.60229	0.193705	-2.47848	0.365458	1.37079	-0.284734	1.39143	-0.0490565	-1.17053	-0.144629	1.17887	-0.3362	-1.10161	3.13978	-0.783028	-1.17042	-0.144632	1.17882	-0.336119	-1.10217	3.13979	-0.778389	-1.11022e-16	3.68195	-0.636204	-0.0245604	0.437579	-1.36888	0.050784	0.0667405	-0.111268	0.0325745	0.134326	0.0369469	-0.0343939	0.00599045	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.68	-0.452421	3.55714	-0.557229	-1.80897	0.24344	-1.44708	0.046523	-1.17158	-0.144619	1.17965	-0.337304	-1.09533	3.13973	-0.832963	-0.0905991	-0.00166893	0.0908375	-0.118256	0.573158	-0.000476837	-4.45437	16.9277	-4.76837	29.0871	-31.7097	9.05991	5.72205	167.847	0.00229246	-0.0014223	0.0077557	-0.00404357	-0.0252954	0.000529517	0.260741	0.0308804	0.00493499	0.0380512	-0.112078	-0.419812	-0.0112829	4.42998	0.371489	-3.48256	0.542066	1.57766	-0.276316	1.43519	-0.0502717	-1.17149	-0.144617	1.17956	-0.337186	-1.0959	3.13974	-0.828508	-1.1714	-0.144615	1.17947	-0.337071	-1.09647	3.13974	-0.824037	0	3.68187	-0.637698	-0.0127715	0.43958	-1.36684	0.0509525	0.0668932	-0.111179	0.0326476	0.134778	0.0370516	-0.0341495	0.00618554	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.69	-0.46058	3.79375	-0.603128	-1.72329	0.257165	-1.44672	0.0492114	-1.17263	-0.144634	1.18097	-0.33877	-1.0896	3.13974	-0.876499	-0.106096	-0.00143051	0.154018	-0.173807	0.577688	0.00143051	-4.27151	-15.4972	0.238419	63.1809	-55.5515	4.52995	1.90735	182.867	0.0026841	-0.00137095	0.00783961	-0.00508992	-0.0293486	0.00039413	0.304011	0.0356005	0.00528598	-0.00186987	-0.0980937	-0.396669	-0.0153125	4.24271	0.48012	-3.87737	0.616938	1.76958	-0.25426	1.45494	-0.0487157	-1.17252	-0.144633	1.18082	-0.338596	-1.09018	3.13974	-0.872228	-1.1724	-0.14463	1.18066	-0.338427	-1.09075	3.13974	-0.867939	2.22045e-16	3.68279	-0.63997	0.00488024	0.442226	-1.36418	0.0511305	0.0670842	-0.111075	0.0327381	0.135334	0.037153	-0.0338575	0.00636597	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.7	-0.594355	4.43943	-0.722253	-1.89664	0.245483	-1.47729	0.0486314	-1.1737	-0.144662	1.18281	-0.340693	-1.0839	3.1398	-0.918111	-0.114679	-0.00333786	0.215292	-0.216961	0.56386	0.00810623	-4.06933	-8.58307	-1.90735	61.2736	-43.1538	-13.8283	6.67572	202.179	0.00300451	-0.00130182	0.00764065	-0.00609118	-0.033099	0.000189275	0.345313	0.0335622	0.00777422	-0.0402197	-0.0959063	-0.355567	-0.0240798	4.03619	0.568896	-4.19518	0.679133	1.91157	-0.23748	1.4682	-0.0474806	-1.17359	-0.144659	1.18259	-0.340476	-1.08447	3.13979	-0.914042	-1.17347	-0.144655	1.18238	-0.340261	-1.08503	3.13978	-0.909951	0	3.68404	-0.642991	0.0284287	0.44552	-1.36095	0.0513286	0.0673118	-0.110977	0.0328474	0.135998	0.0372529	-0.0335202	0.00653258	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.71	-0.626054	4.37712	-0.719338	-1.97943	0.227256	-1.47096	0.0469207	-1.17484	-0.144672	1.18512	-0.343094	-1.07823	3.13989	-0.95766	-0.10848	0.000715256	0.239134	-0.262737	0.570536	0.00691414	-3.85833	6.19888	4.05312	23.8419	-45.7764	6.67572	-1.19209	211.001	0.0032791	-0.00124458	0.00719479	-0.0070213	-0.0365567	-6.85281e-05	0.38451	0.0168977	0.00429348	-0.041474	-0.0904956	-0.335369	-0.0249486	3.82092	0.613029	-4.50383	0.73942	1.89884	-0.243292	1.4751	-0.0487643	-1.17473	-0.144673	1.18488	-0.342831	-1.0788	3.13988	-0.953802	-1.17462	-0.144672	1.18463	-0.342575	-1.07936	3.13987	-0.949922	2.22045e-16	3.68464	-0.646657	0.0581433	0.449495	-1.35713	0.0515611	0.0675732	-0.110899	0.0329785	0.136779	0.0373531	-0.0331355	0.00668646	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.72	-0.664845	4.67019	-0.779772	-1.95269	0.236905	-1.48276	0.0483118	-1.17603	-0.144665	1.1879	-0.345973	-1.07266	3.14001	-0.994997	-0.119925	0.0026226	0.29707	-0.310183	0.551462	0.0152588	-3.63111	-11.4441	1.90735	57.9357	-47.4453	-19.0735	8.34465	227.213	0.00349677	-0.00119858	0.00650368	-0.00787405	-0.039642	-0.000379689	0.421451	0.0180319	0.00294999	-0.0771583	-0.0828153	-0.289822	-0.0353234	3.58949	0.666075	-4.71219	0.784033	1.9521	-0.238807	1.48316	-0.0485156	-1.17591	-0.144668	1.1876	-0.345662	-1.07321	3.13999	-0.991365	-1.17579	-0.14467	1.1873	-0.345357	-1.07376	3.13998	-0.987712	1.11022e-16	3.68467	-0.650986	0.0940896	0.454151	-1.35279	0.0518391	0.0678711	-0.110839	0.0331336	0.137679	0.0374564	-0.0327083	0.00682865	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.73	-0.652107	4.68605	-0.791104	-1.84788	0.249383	-1.47392	0.0500723	-1.17725	-0.144628	1.19105	-0.349341	-1.06715	3.14015	-1.03002	-0.125408	0.00524521	0.334501	-0.360489	0.543833	0.014782	-3.39389	-5.48363	2.6226	37.4317	-50.3063	-7.62939	-0.476837	237.226	0.00365074	-0.00117702	0.0056641	-0.00863221	-0.0424076	-0.000731979	0.456035	0.0133614	0.000882724	-0.0926746	-0.0716733	-0.256118	-0.0368461	3.34812	0.642579	-4.58774	0.770364	1.86084	-0.244916	1.46838	-0.0496233	-1.17713	-0.144633	1.19071	-0.34898	-1.06769	3.14013	-1.02662	-1.177	-0.144636	1.19039	-0.348625	-1.06825	3.14012	-1.0232	-1.11022e-16	3.68338	-0.65592	0.136211	0.459496	-1.34792	0.052174	0.0682021	-0.110812	0.0333126	0.138701	0.0375635	-0.0322381	0.00696027	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.74	-0.664911	4.67794	-0.800623	-1.82942	0.2473	-1.46627	0.0500158	-1.17851	-0.144563	1.19455	-0.353184	-1.06171	3.14029	-1.06262	-0.129461	0.00786781	0.362873	-0.405073	0.543833	0.0114441	-3.14879	-4.05312	2.6226	28.3718	-44.5843	0	-3.33786	245.094	0.00374139	-0.00117833	0.00469008	-0.00930385	-0.0448415	-0.00110816	0.488159	0.0074161	-0.00119306	-0.0994672	-0.0656527	-0.230444	-0.0354772	3.09894	0.707255	-4.87118	0.832488	1.904	-0.242323	1.47846	-0.0492501	-1.17838	-0.144571	1.19418	-0.352779	-1.06225	3.14028	-1.05947	-1.17825	-0.144577	1.19382	-0.352376	-1.06279	3.14026	-1.0563	1.11022e-16	3.68091	-0.661446	0.184313	0.465508	-1.34257	0.0525749	0.0685664	-0.110814	0.0335156	0.139842	0.0376747	-0.0317274	0.00708228	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.75	-0.61331	4.57358	-0.791839	-1.63117	0.271567	-1.45263	0.0530519	-1.17982	-0.144471	1.19838	-0.357496	-1.0564	3.14044	-1.09269	-0.13566	0.0116825	0.396967	-0.456095	0.531435	0.0140667	-2.89321	-6.19888	3.8147	34.0939	-51.0216	-12.3978	2.6226	255.585	0.00377384	-0.00120067	0.00359853	-0.00988914	-0.0468907	-0.00150818	0.517711	0.00377231	-0.00446945	-0.112318	-0.0525941	-0.192772	-0.040038	2.83933	0.708807	-5.00658	0.868098	1.79028	-0.261779	1.48023	-0.0513633	-1.17968	-0.144483	1.19798	-0.35704	-1.05693	3.14043	-1.0898	-1.17955	-0.144493	1.19759	-0.356594	-1.05746	3.14041	-1.08688	2.22045e-16	3.67735	-0.667569	0.23833	0.472174	-1.33678	0.0530499	0.0689659	-0.110839	0.0337439	0.1411	0.0377922	-0.0311811	0.00719574	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.76	-0.63152	4.6319	-0.814456	-1.58879	0.275146	-1.4483	0.0534116	-1.18115	-0.144353	1.20246	-0.362258	-1.05113	3.14057	-1.12018	-0.136614	0.0128746	0.418901	-0.500679	0.529289	0.0123978	-2.63262	-0.953674	1.19209	21.9345	-44.5843	-2.14577	-1.66893	260.592	0.00374297	-0.00124414	0.00246954	-0.0104016	-0.0486439	-0.00190167	0.544644	-0.00496094	-0.00513176	-0.113346	-0.0453721	-0.165752	-0.0402766	2.57479	0.65985	-4.65695	0.816785	1.69199	-0.262654	1.45496	-0.0518557	-1.18102	-0.144366	1.20204	-0.361757	-1.05166	3.14055	-1.11755	-1.18088	-0.144378	1.20162	-0.361262	-1.05218	3.14054	-1.11489	-4.44089e-16	3.67253	-0.674238	0.297791	0.479457	-1.33057	0.0536059	0.0693962	-0.110892	0.0339945	0.142469	0.0379137	-0.0305986	0.00730149	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.77	-0.662737	4.73044	-0.843871	-1.57076	0.278213	-1.44604	0.0535269	-1.18251	-0.144209	1.20673	-0.367464	-1.04593	3.14067	-1.14503	-0.137568	0.0133514	0.437498	-0.541449	0.51856	0.00739098	-2.36487	-0.953674	0.476837	18.5966	-40.7696	-10.7288	-5.00679	267.744	0.00363842	-0.00130811	0.00135982	-0.0108406	-0.0500929	-0.00229	0.56889	-0.0135385	-0.00508733	-0.111371	-0.0413641	-0.130549	-0.0371467	2.30315	0.674262	-4.71756	0.83972	1.62981	-0.269758	1.45049	-0.0525378	-1.18237	-0.144222	1.20629	-0.366922	-1.04644	3.14066	-1.14266	-1.18224	-0.144238	1.20586	-0.366387	-1.04696	3.14065	-1.14027	0	3.66633	-0.681443	0.362533	0.487337	-1.32397	0.0542492	0.0698571	-0.110975	0.0342674	0.143947	0.0380407	-0.0299832	0.00740048	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.78	-0.631374	4.62469	-0.838074	-1.42522	0.29442	-1.43401	0.0552897	-1.18394	-0.144045	1.21129	-0.373123	-1.04084	3.14074	-1.16717	-0.145912	0.0169277	0.464678	-0.584364	0.509024	0.00524521	-2.09236	-8.34465	3.57628	27.1797	-42.9153	-9.53674	-2.14577	272.512	0.00351182	-0.00138621	0.000162072	-0.0111909	-0.0511735	-0.00267073	0.590394	-0.0145693	-0.00815086	-0.118316	-0.0346097	-0.0969383	-0.0368471	2.02681	0.614184	-4.62321	0.834332	1.38542	-0.301485	1.43497	-0.0561707	-1.1838	-0.144062	1.21082	-0.372539	-1.04135	3.14074	-1.16507	-1.18365	-0.144081	1.21036	-0.371956	-1.04186	3.14073	-1.16295	3.33067e-16	3.65946	-0.689245	0.432872	0.495843	-1.31701	0.0549902	0.0703557	-0.111063	0.0345663	0.145537	0.0381753	-0.0293373	0.00749371	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2466.79	-0.598989	4.58185	-0.842515	-1.24441	0.317	-1.41921	0.0577517	-1.18541	-0.143863	1.21598	-0.379201	-1.03577	3.14076	-1.1866	-0.155926	0.017643	0.48542	-0.62871	0.504732	-0.000715256	-1.82128	-10.0136	0.715256	20.7424	-44.3458	-4.29153	-5.96046	271.082	0.00333325	-0.00147783	-0.000968526	-0.011481	-0.0520046	-0.00301397	0.60915	-0.0137754	-0.00836188	-0.11916	-0.0258242	-0.0689723	-0.0327022	1.75196	0.592594	-4.36818	0.799932	1.33817	-0.29935	1.41806	-0.056	-1.18526	-0.143881	1.2155	-0.378572	-1.03628	3.14076	-1.18478	-1.18511	-0.143898	1.21502	-0.377951	-1.03678	3.14076	-1.18293	-1.11022e-16	3.65147	-0.697561	0.508015	0.504897	-1.30969	0.0558295	0.0708837	-0.111171	0.0348854	0.147229	0.0383142	-0.0286604	0.00758168	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
