2515.29	6.1304	-5.78944	10.6671	-2.6542	0.857059	-0.0826967	0.176091	2.73427	1.48151	1.3245	-2.89691	-1.34337	0.160052	1.67943	-0.412941	-0.0498295	-0.323772	-0.0426769	-0.087738	-0.338316	-0.935793	-330.925	-122.309	-315.428	46.9685	64.8499	-202.179	-2798.56	0.000412941	4.98295e-05	0.000323772	4.26769e-05	8.7738e-05	0.000338316	0.000935793	0.412941	0.0498295	0.323772	0.0426769	0.087738	0.338316	0.935793	-1.69737	6.43888	-8.64817	1.87843	-0.779198	0.418543	-0.120138	2.73468	1.48156	1.32483	-2.89687	-1.34328	0.16039	1.68036	2.7351	1.48162	1.32516	-2.89683	-1.34319	0.160731	1.68127	-7.77156e-16	-6.77886	7.82255	-1.83191	0.717659	-0.570877	0.149592	-0.0671453	-0.0680299	0.112999	-0.000872271	0.0136396	-0.0706582	0.00916795	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.3	3.49499	-6.22673	9.34695	-1.74204	0.739831	-0.245816	0.157966	2.73096	1.48111	1.3219	-2.89721	-1.34376	0.157308	1.67015	-0.274897	-0.0331402	-0.21863	-0.0195503	-0.00357628	-0.226021	-0.917673	138.044	16.6893	105.143	23.1266	84.1618	112.295	18.1198	0.00341602	0.000359565	0.00252689	0.000597028	0.000794867	0.00345507	0.0100639	0.214941	0.0151619	0.139154	0.07132	0.0668974	0.300366	0.888419	-3.94968	6.15752	-9.5964	1.94503	-0.765981	0.219025	-0.161921	2.73124	1.48115	1.32212	-2.89719	-1.34376	0.157534	1.67107	2.73152	1.48118	1.32235	-2.89717	-1.34374	0.157772	1.67199	-5.55112e-16	-6.7838	7.81212	-1.85296	0.718529	-0.574414	0.150404	-0.0670498	-0.068391	0.112896	-0.000874302	0.013569	-0.0707529	0.00920572	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.31	1.56509	-6.53919	8.3736	-1.19218	0.670965	-0.361894	0.145951	2.7287	1.48082	1.32	-2.89716	-1.34341	0.155629	1.66123	-0.194788	-0.0283718	-0.172377	0.0216961	0.0641346	-0.118256	-0.867605	80.1087	4.76837	46.2532	41.2464	67.7109	107.765	50.0679	0.00478715	0.000383674	0.00323772	0.00132729	0.00139162	0.00624504	0.0185538	0.0756807	-0.00734346	0.0144918	0.0811484	0.0616578	0.265949	0.809489	-1.90123	6.4761	-8.54963	1.26908	-0.680958	0.342589	-0.148041	2.72889	1.48085	1.32018	-2.89719	-1.34347	0.155747	1.66209	2.72909	1.48088	1.32035	-2.8972	-1.34353	0.155877	1.66297	-1.33227e-15	-6.78816	7.80636	-1.86795	0.719684	-0.576609	0.151175	-0.0669901	-0.0686728	0.112832	-0.000872881	0.0135381	-0.070817	0.00924701	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.32	0.182273	-6.78928	7.68222	-0.749796	0.619802	-0.4443	0.136874	2.72697	1.48053	1.31833	-2.89673	-1.34249	0.15501	1.65293	-0.162363	-0.0288486	-0.167608	0.0631809	0.116587	-0.0188351	-0.795841	32.4249	-0.476837	4.76837	41.4848	52.4521	99.4205	71.764	0.0050346	0.000229951	0.00294569	0.00217596	0.00203616	0.00870277	0.0261279	-0.0150907	-0.0243623	-0.0676187	0.0900435	0.070827	0.238878	0.709256	-0.407836	6.74666	-7.80189	0.83498	-0.62954	0.431573	-0.138619	2.72713	1.48056	1.3185	-2.8968	-1.34261	0.155029	1.65372	2.72729	1.48058	1.31866	-2.89685	-1.34272	0.155055	1.65453	-1.33227e-15	-6.79286	7.80425	-1.88054	0.721394	-0.577687	0.151905	-0.0669542	-0.0689317	0.112791	-0.000872956	0.013544	-0.0708555	0.00928932	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.33	-0.838684	-6.93607	7.16261	-0.438183	0.586045	-0.506579	0.130604	2.72539	1.48018	1.31655	-2.89585	-1.34106	0.155428	1.64547	-0.159502	-0.0414848	-0.190973	0.108719	0.161648	0.0896454	-0.702858	2.86102	-12.6362	-23.365	45.5379	45.0611	108.48	92.9832	0.00454715	-4.24471e-05	0.0019888	0.00307792	0.00279078	0.0108428	0.0325762	-0.0754934	-0.0289804	-0.120529	0.0941905	0.0865372	0.201749	0.588196	0.687212	6.92875	-7.2433	0.505353	-0.593168	0.49861	-0.131772	2.72555	1.48022	1.31674	-2.89596	-1.34123	0.155339	1.64618	2.72571	1.48026	1.31693	-2.89607	-1.34138	0.155261	1.64689	-1.22125e-15	-6.79862	7.8053	-1.89323	0.723882	-0.5778	0.152596	-0.0669342	-0.0692074	0.112765	-0.000873797	0.0135853	-0.0708713	0.00933093	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.34	-1.57656	-7.09912	6.82228	-0.240062	0.568199	-0.553159	0.126623	2.7237	1.47972	1.3144	-2.89449	-1.3392	0.15686	1.63901	-0.178814	-0.0505447	-0.238657	0.159502	0.206232	0.187635	-0.598192	-19.3119	-9.05991	-47.6837	50.7831	44.5843	97.99	104.666	0.00359989	-0.000371741	0.000650244	0.00398521	0.00370375	0.0126775	0.0377494	-0.112918	-0.0369335	-0.148054	0.0923975	0.101874	0.174113	0.455847	1.44506	7.04675	-6.8517	0.289878	-0.571525	0.542748	-0.127041	2.72388	1.47977	1.31464	-2.89465	-1.3394	0.156673	1.63961	2.72406	1.47982	1.31487	-2.8948	-1.3396	0.156496	1.64022	3.33067e-16	-6.80606	7.80897	-1.90807	0.727327	-0.577095	0.153251	-0.0669231	-0.0695326	0.112746	-0.000879075	0.0136616	-0.0708669	0.00937068	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.35	-2.07232	-7.16993	6.55551	-0.122405	0.5588	-0.583309	0.123774	2.72172	1.47911	1.3117	-2.8926	-1.33689	0.159297	1.63366	-0.216007	-0.068903	-0.297308	0.211	0.250578	0.290155	-0.483274	-37.1933	-18.3582	-58.651	51.4984	44.3459	102.52	114.918	0.00238516	-0.000722616	-0.000886228	0.0048618	0.00477656	0.0142054	0.0415445	-0.131657	-0.035347	-0.163545	0.0891943	0.1166	0.140949	0.313638	2.00916	7.18835	-6.61471	0.134327	-0.560065	0.581517	-0.124395	2.72194	1.47918	1.31199	-2.89281	-1.33714	0.159007	1.63414	2.72215	1.47925	1.31228	-2.89302	-1.33739	0.158728	1.63464	-1.9984e-15	-6.81557	7.81491	-1.92633	0.731865	-0.575653	0.153872	-0.0669152	-0.0699276	0.112729	-0.000890533	0.0137736	-0.0708432	0.00940794	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.36	-2.40498	-7.24693	6.37932	-0.0942262	0.560824	-0.603036	0.122243	2.7193	1.47835	1.30833	-2.89019	-1.33414	0.162702	1.62946	-0.263929	-0.084877	-0.366926	0.266314	0.296593	0.384331	-0.365972	-47.9221	-15.974	-69.6182	55.3131	46.0148	94.1753	117.302	0.0010493	-0.00108264	-0.00249193	0.00568619	0.00599166	0.0154542	0.0439105	-0.138862	-0.0359033	-0.167002	0.0814815	0.128807	0.115132	0.169438	2.34525	7.241	-6.42201	0.108378	-0.561986	0.600636	-0.122819	2.71957	1.47843	1.30869	-2.89045	-1.33444	0.162318	1.62983	2.71983	1.47852	1.30906	-2.89071	-1.33473	0.161945	1.63021	-4.44089e-16	-6.82742	7.82278	-1.94893	0.737592	-0.573551	0.154465	-0.0669055	-0.0704054	0.112708	-0.000909939	0.0139217	-0.0708009	0.0094424	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.37	-2.6282	-7.31461	6.29057	-0.0832875	0.566461	-0.618575	0.121767	2.71637	1.4774	1.30422	-2.88723	-1.33093	0.167067	1.62644	-0.318527	-0.102758	-0.446558	0.320435	0.342131	0.477552	-0.249624	-54.5978	-17.8814	-79.6318	54.121	45.5379	93.2217	116.348	-0.000318595	-0.00142796	-0.00408609	0.00644191	0.00731934	0.0164222	0.0448292	-0.138587	-0.034311	-0.159378	0.0742659	0.14064	0.0892701	0.0265836	2.58527	7.29858	-6.31673	0.0807268	-0.565123	0.615653	-0.121963	2.71669	1.47751	1.30467	-2.88755	-1.33127	0.166589	1.62669	2.717	1.47761	1.30511	-2.88786	-1.33161	0.166118	1.62695	-3.33067e-16	-6.84183	7.83232	-1.97629	0.744566	-0.570846	0.155032	-0.0668901	-0.0709744	0.112681	-0.000936731	0.0141064	-0.0707406	0.00947396	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2515.38	-2.79275	-7.36954	6.21184	-0.0969289	0.573834	-0.631076	0.121418	2.71287	1.47627	1.29932	-2.88372	-1.32724	0.172373	1.62459	-0.376463	-0.121355	-0.525713	0.374079	0.391722	0.571728	-0.133753	-57.9357	-18.5966	-79.155	53.6442	49.5911	94.1754	115.871	-0.00165825	-0.00174207	-0.00559845	0.0071165	0.00874394	0.0171169	0.044323	-0.134169	-0.0317621	-0.151165	0.0668322	0.147571	0.0614569	-0.115401	2.77268	7.35793	-6.22838	0.101015	-0.57387	0.630591	-0.12176	2.71325	1.47639	1.29984	-2.8841	-1.32763	0.171801	1.62472	2.71362	1.47651	1.30036	-2.88447	-1.32802	0.171239	1.62487	-3.33067e-16	-6.859	7.84327	-2.00876	0.752811	-0.567602	0.155579	-0.0668653	-0.0716422	0.112644	-0.000971814	0.0143275	-0.0706629	0.00950263	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
