649.95	-0.183295	-17.184	6.86525	3.70064	0.326533	0.954344	0.219167	0.0267537	0.843999	1.6446	-0.836046	1.95573	0.280576	3.1786	-0.125408	-0.110865	-0.16427	-0.0505447	-0.475168	0.527143	-8.64434	-133.753	-61.9888	-251.532	-53.6442	397.205	682.831	-3772.74	0.000256578	0.000216167	0.000334164	9.39868e-05	0.000984276	-0.00106616	0.0173586	0.132638	0.104987	0.164073	0.0501678	0.462465	-0.519423	8.63392	0.996668	16.0274	-6.50597	-4.11705	-0.41906	-0.934293	-0.222841	0.0268791	0.84411	1.64476	-0.835995	1.95621	0.280049	3.18725	0.0270066	0.844218	1.64493	-0.835952	1.95672	0.279506	3.19597	8.88178e-16	-18.0203	6.42838	2.87636	-0.189291	0.872091	0.133617	0.136812	-0.387611	0.131972	-0.039218	-0.0295337	0.0622577	0.00540191	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
649.96	3.49325	-21.6416	8.08921	1.61451	-0.137444	1.04044	0.18423	0.0257599	0.843095	1.64353	-0.836421	1.953	0.285916	3.09605	-0.0762939	-0.0805855	-0.0655651	-0.0326633	-0.124931	0.533342	-7.96294	49.1142	30.2792	98.7053	17.8814	350.237	6.19888	681.401	0.00168227	0.000769335	0.00139191	0.000446502	0.00295764	-0.00594431	0.0992935	0.155296	0.016363	0.0634063	0.0285451	-0.0138666	-0.448987	7.84904	-2.9906	21.0992	-7.95323	-1.90152	0.0733526	-1.0249	-0.190418	0.0258362	0.843175	1.6436	-0.836388	1.95313	0.285382	3.10401	0.025918	0.843257	1.64367	-0.836355	1.95328	0.28485	3.11203	0	-18.0023	6.43704	2.8997	-0.176997	0.864149	0.126141	0.13693	-0.386969	0.132896	-0.03837	-0.0285709	0.0619452	0.00457724	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
649.97	5.95855	-24.788	8.95823	0.220552	-0.466673	1.09683	0.150468	0.0253339	0.842314	1.64326	-0.836705	1.9532	0.291288	3.01945	-0.013113	-0.0810623	0	-0.0286102	0.124454	0.537157	-7.43246	63.1809	-0.476837	65.5651	4.05312	249.386	3.8147	530.481	0.00325319	0.000619237	0.00163194	0.000671255	0.000749072	-0.0100939	0.174239	0.162923	-0.0407207	-0.00409364	0.0208009	-0.387653	-0.377197	7.21648	-5.6352	24.363	-8.84523	-0.400657	0.419582	-1.08646	-0.156291	0.025347	0.842395	1.64326	-0.836677	1.95307	0.290751	3.02688	0.0253663	0.842474	1.64326	-0.836653	1.95297	0.290208	3.03436	2.66454e-15	-17.9855	6.4432	2.9145	-0.168581	0.857189	0.118165	0.137037	-0.386434	0.133582	-0.0378324	-0.0278264	0.0616426	0.00375174	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
649.98	7.94204	-27.1508	9.58915	-0.941354	-0.728131	1.12963	0.115048	0.0255723	0.841414	1.64354	-0.836987	1.9554	0.296745	2.94747	0.0560284	-0.09799	0.0498295	-0.0212193	0.286341	0.564814	-7.02119	69.1414	-16.9277	49.8295	7.39098	161.886	27.6566	411.272	0.00486289	1.73779e-05	0.00130154	0.000856488	-0.00470036	-0.013578	0.243558	0.163624	-0.0805694	-0.0558316	0.00976912	-0.672245	-0.330278	6.70452	-7.32733	26.6412	-9.47373	0.540263	0.6594	-1.12807	-0.125224	0.0255163	0.841512	1.64349	-0.836966	1.95511	0.29618	2.95449	0.0254672	0.84161	1.64345	-0.836932	1.95484	0.295637	2.96155	-8.88178e-16	-17.9655	6.44691	2.92475	-0.162497	0.850952	0.109799	0.137137	-0.385905	0.134084	-0.0374987	-0.0272265	0.0613611	0.00293185	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
649.99	8.94405	-28.4689	9.93526	-1.52178	-0.881833	1.15003	0.0863298	0.02654	0.840208	1.64418	-0.837285	1.95885	0.302369	2.87903	0.129938	-0.138044	0.0751019	-0.0331402	0.383615	0.56839	-6.71053	73.9098	-40.0543	25.2724	-11.9209	97.2748	3.57628	310.659	0.00643687	-0.000842671	0.000592884	0.00102202	-0.0126115	-0.0164881	0.30833	0.158593	-0.0965073	-0.0829861	0.0180996	-0.89053	-0.260309	6.29456	-8.59766	28.2308	-9.89097	1.29543	0.843397	-1.14604	-0.0937563	0.0264101	0.840346	1.6441	-0.837252	1.95846	0.301801	2.88574	0.0262861	0.840479	1.64403	-0.837217	1.95809	0.301236	2.89248	1.77636e-15	-17.939	6.44793	2.93323	-0.157526	0.845224	0.101142	0.137232	-0.385305	0.134439	-0.0372896	-0.0267127	0.0611072	0.00212316	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
650	9.75908	-29.4739	10.1903	-2.02518	-1.00689	1.15212	0.0577122	0.0282683	0.838567	1.64502	-0.837661	1.96293	0.308158	2.81328	0.209093	-0.182867	0.0910759	-0.033617	0.420809	0.597954	-6.47187	79.155	-44.8227	15.974	-0.476837	37.1933	29.5639	238.657	0.00793425	-0.00182456	-0.0003364	0.00123009	-0.0223592	-0.0188324	0.369427	0.147351	-0.106893	-0.100816	0.0150362	-1.04704	-0.217358	5.95799	-9.62084	29.2213	-10.1161	1.94394	0.981434	-1.15554	-0.0634235	0.0280592	0.83875	1.64493	-0.837628	1.96251	0.30756	2.81975	0.0278583	0.838928	1.64484	-0.837595	1.96209	0.306963	2.82625	-8.88178e-16	-17.9035	6.44644	2.94242	-0.152703	0.839863	0.0922833	0.137324	-0.384575	0.134685	-0.0371359	-0.0262372	0.0608883	0.00133046	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
650.01	9.96406	-29.809	10.2618	-2.16081	-1.06307	1.14757	0.0354902	0.0307965	0.83642	1.64594	-0.838089	1.96714	0.314176	2.74957	0.288486	-0.240803	0.0932217	-0.0474453	0.415087	0.610113	-6.29568	79.3934	-57.9357	2.14577	-13.8283	-5.72205	12.1593	176.191	0.00930605	-0.00284726	-0.0013647	0.00145451	-0.0334224	-0.0206861	0.427515	0.134906	-0.103381	-0.104791	0.0253745	-1.15894	-0.158033	5.68528	-10.0654	29.8592	-10.2763	2.22668	1.06579	-1.14818	-0.0382883	0.030508	0.83666	1.64585	-0.838042	1.96672	0.313565	2.75587	0.0302274	0.836894	1.64575	-0.837999	1.96631	0.312948	2.76218	8.88178e-16	-17.8579	6.44225	2.95366	-0.147317	0.834727	0.0833008	0.137414	-0.383678	0.134842	-0.0369949	-0.0257651	0.0607069	0.000557722	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
650.02	10.0257	-29.944	10.2857	-2.21176	-1.09688	1.13487	0.0155401	0.034116	0.833687	1.64684	-0.838612	1.97109	0.320392	2.68739	0.367165	-0.302792	0.0853538	-0.0593662	0.375271	0.628471	-6.1605	78.6781	-61.9888	-7.86781	-11.9209	-39.8159	18.3582	135.183	0.0105512	-0.00382566	-0.00239065	0.00173989	-0.0453954	-0.0220287	0.483113	0.122212	-0.0950314	-0.0987263	0.0338558	-1.23505	-0.105936	5.45496	-10.0885	30.0286	-10.3157	2.2419	1.09832	-1.13993	-0.0188317	0.0337489	0.83399	1.64676	-0.838553	1.97072	0.319764	2.69355	0.0333889	0.83428	1.64667	-0.838506	1.97034	0.319122	2.69972	8.88178e-16	-17.8008	6.43548	2.96851	-0.140774	0.829757	0.0742716	0.1375	-0.382574	0.134933	-0.0368195	-0.0252656	0.0605683	-0.000191176	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
650.03	10.198	-30.1832	10.3449	-2.33848	-1.13672	1.11576	-0.00477252	0.03824	0.830352	1.64766	-0.839209	1.97446	0.326844	2.6264	0.44775	-0.360012	0.0760555	-0.0576973	0.302315	0.66185	-6.05249	80.5855	-57.2204	-9.29832	1.66893	-72.9561	33.3786	108.004	0.0116469	-0.00473359	-0.00334796	0.00206456	-0.0579344	-0.0229075	0.53658	0.106646	-0.0906664	-0.0912047	0.0287975	-1.27632	-0.0698899	5.25322	-9.81039	29.7942	-10.2349	2.09298	1.09602	-1.11987	-0.00296887	0.0377922	0.830712	1.64758	-0.839151	1.97416	0.326182	2.63245	0.037353	0.831065	1.6475	-0.839096	1.97385	0.325521	2.63851	-8.88178e-16	-17.7317	6.42609	2.98759	-0.132676	0.824867	0.0652656	0.137581	-0.381245	0.134968	-0.0365864	-0.0247188	0.0604735	-0.00091299	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
650.04	9.97526	-30.071	10.3198	-2.21346	-1.13608	1.08988	-0.019759	0.0431645	0.826395	1.64831	-0.839837	1.97699	0.33357	2.56635	0.529051	-0.423431	0.056982	-0.0638962	0.210524	0.685215	-5.96642	81.3008	-63.4193	-19.0735	-6.19889	-91.7912	23.365	86.0691	0.0125875	-0.00554435	-0.00416435	0.00238658	-0.0707734	-0.0233703	0.58817	0.0894002	-0.0793182	-0.0738815	0.0316573	-1.29707	-0.0248602	5.07481	-10.0873	30.1782	-10.3495	2.27985	1.14363	-1.09519	0.0176444	0.0426354	0.826818	1.64826	-0.839773	1.97678	0.332884	2.57232	0.0421143	0.827235	1.6482	-0.83971	1.97656	0.332201	2.5783	8.88178e-16	-17.6506	6.41381	3.01138	-0.122732	0.819984	0.0563482	0.137652	-0.379679	0.134953	-0.0362742	-0.0241092	0.0604218	-0.00160487	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
