793.26	2.16924	6.92753	-0.513053	7.72316	-0.498502	-0.062868	0.0919805	0.205022	-0.316294	2.10976	-1.40454	1.19647	3.03185	2.82992	0.201702	0.0371933	-0.317097	-0.00405312	0.0107288	0.0696182	3.30329	77.0092	2.6226	159.979	-111.341	-241.28	78.2013	4929.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.474657	-11.4614	3.10857	-10.1728	0.597905	-0.296145	-0.118703	0.20482	-0.316331	2.11008	-1.40453	1.19646	3.03178	2.82662	0.204614	-0.31637	2.1104	-1.40454	1.19644	3.0317	2.82329	-4.44089e-16	12.885	-3.92192	10.9834	-0.596579	0.450389	0.163726	0.0288533	0.134438	-0.0372794	0.257502	-0.0323635	0.0071171	0.0109282	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.27	0.529843	9.30962	-2.30427	8.38334	-0.466194	0.104063	0.103085	0.206709	-0.315973	2.10716	-1.40465	1.1969	3.03222	2.86175	0.129223	0.026226	-0.207424	-0.020504	0.0693798	0.00524521	3.09372	-72.4792	-10.9673	109.673	-16.4509	58.651	-64.373	-209.57	-0.00167531	-0.000281494	0.00241584	-9.50214e-06	-0.000824747	-0.000650919	-0.0324091	-0.126619	-0.0174314	0.165005	-0.0071951	-0.156214	-0.0667475	-3.2216	-0.489066	-9.07554	2.22751	-8.18809	0.453213	-0.0800834	-0.100432	0.20658	-0.315999	2.10736	-1.40463	1.19683	3.03222	2.85866	0.206413	-0.316023	2.10761	-1.40462	1.19677	3.0322	2.85555	-2.22045e-15	12.8479	-3.9235	10.9801	-0.596232	0.449366	0.164542	0.0289538	0.133554	-0.0371098	0.257211	-0.0323767	0.0069588	0.0109512	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.28	-1.01829	11.029	-3.79113	8.65942	-0.422348	0.212316	0.110144	0.208146	-0.315725	2.10505	-1.40502	1.1978	3.03196	2.89161	0.122309	0.0221729	-0.184774	-0.0493526	0.102282	-0.0605583	2.90441	-6.91415	-4.05312	22.6498	-28.8486	32.9018	-65.8035	-189.304	-0.00307143	-0.000393397	0.00386273	-7.06418e-05	-0.00306855	-0.00133962	-0.0642447	-0.116849	-0.00373105	0.0958226	-0.00873104	-0.284369	-0.0684089	-3.17258	0.925346	-10.6331	3.59852	-8.43233	0.413448	-0.183457	-0.106593	0.208023	-0.315747	2.10524	-1.40497	1.1977	3.03202	2.8887	0.20787	-0.315768	2.10545	-1.40493	1.1976	3.03206	2.88579	4.44089e-16	12.8181	-3.92548	10.979	-0.596169	0.448887	0.165155	0.0290328	0.132887	-0.0369968	0.257054	-0.0323866	0.00683435	0.0109653	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.29	-1.60092	12.3456	-4.61339	9.26269	-0.434529	0.31409	0.12052	0.209157	-0.315473	2.10341	-1.40563	1.19888	3.03089	2.91973	0.0634193	0.023365	-0.133276	-0.0753403	0.10848	-0.146389	2.74253	-58.8894	1.19209	51.4984	-25.9876	6.19888	-85.8307	-161.886	-0.00401409	-0.000412819	0.00438446	-0.000189422	-0.0064389	-0.00189659	-0.0957378	-0.0551426	0.00459305	-0.00157578	-0.0127152	-0.384526	-0.0491266	-3.14907	1.84638	-12.0686	4.63962	-8.87054	0.401426	-0.286764	-0.115057	0.209094	-0.315497	2.10354	-1.40556	1.19877	3.03104	2.91698	0.208993	-0.315523	2.1037	-1.40549	1.19866	3.03117	2.91423	-8.88178e-16	12.7942	-3.92703	10.9802	-0.596049	0.449134	0.165588	0.0291297	0.132397	-0.03689	0.257033	-0.0323802	0.00675582	0.0109727	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.3	-2.23378	12.9444	-5.20475	9.30943	-0.416838	0.359168	0.123028	0.209941	-0.315202	2.10188	-1.40653	1.19988	3.029	2.94626	0.0545979	0.0329018	-0.142097	-0.0994205	0.0917911	-0.231266	2.58946	-8.82149	9.53675	-8.82149	-24.0803	-16.6893	-84.877	-153.065	-0.00470108	-0.000357047	0.00434402	-0.000326668	-0.0106596	-0.00229097	-0.127023	-0.0435427	0.00444142	-0.038022	-0.0181938	-0.460502	-0.0298813	-3.13248	2.36075	-12.8265	5.22961	-9.1443	0.401601	-0.34609	-0.120925	0.209886	-0.315235	2.10202	-1.40643	1.19978	3.02923	2.94367	0.209798	-0.315262	2.10219	-1.40632	1.19969	3.02945	2.94107	4.44089e-16	12.7718	-3.92868	10.9835	-0.595539	0.450235	0.165859	0.0292597	0.131991	-0.0367769	0.257134	-0.0323483	0.0067328	0.0109748	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.31	-3.04476	14.0634	-6.05656	9.63097	-0.402576	0.434528	0.130308	0.210636	-0.314864	2.10019	-1.4077	1.2006	3.02625	2.97132	0.0612736	0.0317097	-0.170708	-0.137091	0.0536442	-0.315428	2.44331	6.67572	-1.19209	-28.6102	-37.6701	-38.147	-84.1617	-146.15	-0.00527203	-0.000275552	0.00400641	-0.000473006	-0.0155273	-0.00247781	-0.158189	-0.0474788	0.0148875	-0.0540474	-0.00966974	-0.513725	-0.0104347	-3.12089	2.69527	-13.3553	5.62186	-9.37011	0.407676	-0.385796	-0.125736	0.210575	-0.314896	2.10036	-1.40756	1.20054	3.02657	2.96888	0.210516	-0.314933	2.10052	-1.40744	1.20049	3.02687	2.96642	-4.44089e-16	12.7472	-3.93036	10.9885	-0.594404	0.452234	0.165989	0.0294367	0.131589	-0.036636	0.257341	-0.0322829	0.0067696	0.0109732	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.32	-3.51281	13.8615	-6.26631	9.17654	-0.363553	0.421205	0.124795	0.211207	-0.314438	2.09832	-1.40919	1.20085	3.02261	2.99503	0.089407	0.0472069	-0.233412	-0.155687	-0.00119209	-0.398874	2.30432	28.1334	15.4972	-62.7041	-18.5966	-54.8363	-83.4465	-138.998	-0.0056918	-0.000190386	0.00340608	-0.000599988	-0.0208359	-0.00241602	-0.189334	-0.0729114	0.0085133	-0.0353466	-0.0198063	-0.548965	0.00921338	-3.11455	3.30868	-14.0066	6.20762	-9.46384	0.388477	-0.434638	-0.128914	0.211118	-0.314485	2.09855	-1.40903	1.20086	3.02301	2.99272	0.211064	-0.314529	2.09876	-1.40887	1.20085	3.02341	2.9904	-2.66454e-15	12.7197	-3.93187	10.9953	-0.592427	0.455265	0.165997	0.029671	0.131178	-0.0364541	0.257658	-0.0321775	0.0068757	0.0109695	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.33	-3.48601	14.7269	-6.58	9.87921	-0.401165	0.499475	0.135006	0.211663	-0.313932	2.09619	-1.411	1.20049	3.01807	3.01743	0.0486374	0.0491142	-0.230789	-0.194311	-0.0679493	-0.491619	2.18201	-40.7696	1.90735	2.6226	-38.6238	-66.7572	-92.7448	-122.309	-0.00596935	-9.3325e-05	0.00263044	-0.000687512	-0.0264136	-0.0020895	-0.220492	-0.0294799	0.0155978	-0.0813402	-0.00950295	-0.57099	0.0390764	-3.12299	3.23858	-14.3719	6.32764	-9.78699	0.408023	-0.478571	-0.132967	0.211614	-0.313982	2.09642	-1.4108	1.20055	3.01856	3.01525	0.211595	-0.314033	2.09663	-1.41061	1.20062	3.01905	3.01305	-1.33227e-15	12.6887	-3.93347	11.0038	-0.589402	0.459443	0.165904	0.0299705	0.130742	-0.0362277	0.258083	-0.0320264	0.00705916	0.0109653	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.34	-3.568	14.715	-6.65406	9.85535	-0.396048	0.512833	0.134387	0.21207	-0.313323	2.09372	-1.41312	1.19935	3.01267	3.03855	0.04673	0.0641346	-0.267506	-0.221968	-0.153542	-0.576258	2.05421	-1.90735	15.0204	-36.7165	-27.6566	-85.5923	-84.6386	-127.792	-0.00617209	-1.14275e-05	0.00176637	-0.000742894	-0.0321024	-0.00152248	-0.251673	-0.0249494	0.00943827	-0.0873626	-0.00975397	-0.572885	0.0617499	-3.12405	3.03785	-14.6506	6.33368	-10.1515	0.434768	-0.514878	-0.136998	0.212024	-0.313387	2.09399	-1.4129	1.1995	3.01325	3.0365	0.211956	-0.31346	2.09427	-1.41268	1.19965	3.01381	3.03443	-1.77636e-15	12.6529	-3.93494	11.0139	-0.585192	0.464784	0.16573	0.0303345	0.13025	-0.0359493	0.258604	-0.0318256	0.00732271	0.0109618	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.35	-3.606	15.1828	-6.85016	10.2501	-0.413877	0.556025	0.13995	0.212484	-0.312621	2.0908	-1.41555	1.19734	3.0064	3.05839	0.0555515	0.0669956	-0.323057	-0.26679	-0.240087	-0.66185	1.92308	8.82149	2.86102	-55.5515	-44.8227	-86.5459	-85.5922	-131.13	-0.00635451	6.61548e-05	0.000926776	-0.00076439	-0.0377948	-0.000707446	-0.28284	-0.0311865	0.015307	-0.0739177	0.00757399	-0.572533	0.0862936	-3.11986	3.4141	-14.3242	6.44381	-9.71886	0.398457	-0.492386	-0.131436	0.212428	-0.312688	2.09112	-1.41528	1.19758	3.00707	3.05646	0.212415	-0.312757	2.0914	-1.41503	1.19781	3.00773	3.05452	-8.88178e-16	12.6112	-3.9366	11.0254	-0.579654	0.47134	0.165493	0.030766	0.129679	-0.035619	0.259215	-0.0315706	0.00767071	0.0109603	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.36	-3.1303	14.6306	-6.43497	10.2081	-0.430225	0.543621	0.136493	0.212973	-0.311795	2.08737	-1.4183	1.19438	2.99931	3.0769	0.0367165	0.0874996	-0.354528	-0.290155	-0.336647	-0.749588	1.79267	-18.8351	20.504	-31.4713	-23.365	-96.5595	-87.738	-130.415	-0.00658733	0.000106163	0.000179972	-0.00074501	-0.0433859	0.000327805	-0.313944	-0.00980585	0.00340164	-0.0839208	0.0038571	-0.560873	0.1139	-3.11448	3.38345	-14.3635	6.48061	-9.83051	0.401412	-0.516547	-0.132139	0.212936	-0.311882	2.08772	-1.41801	1.19472	3.00006	3.0751	0.2129	-0.311963	2.08807	-1.41773	1.19505	3.0008	3.0733	-3.10862e-15	12.5623	-3.93812	11.0381	-0.572715	0.479108	0.165214	0.0312631	0.129004	-0.0352295	0.259907	-0.031259	0.00810425	0.010962	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.37	-3.26929	14.3153	-6.43179	9.93401	-0.404744	0.535044	0.131799	0.213547	-0.310851	2.0834	-1.42134	1.1904	2.99142	3.09404	0.0624657	0.103712	-0.421524	-0.318766	-0.447512	-0.825167	1.64986	25.7492	16.2125	-66.9956	-28.6102	-110.865	-75.5787	-142.813	-0.00688001	0.000113962	-0.000436012	-0.000699938	-0.0487964	0.00156455	-0.344922	-0.0330483	-0.00434325	-0.0577673	0.00579822	-0.533613	0.130263	-3.09479	3.29093	-14.3737	6.46055	-9.91647	0.401663	-0.537687	-0.131508	0.213485	-0.310955	2.08382	-1.42102	1.19085	2.99225	3.09239	0.213458	-0.311049	2.0842	-1.42071	1.19128	2.99307	3.09072	0	12.5058	-3.93956	11.0521	-0.564295	0.488101	0.164909	0.031827	0.128216	-0.0347793	0.260672	-0.0308885	0.00862505	0.0109679	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.38	-3.78172	14.7809	-6.88888	9.97669	-0.373314	0.574047	0.133	0.214057	-0.309855	2.07904	-1.42469	1.18532	2.98273	3.10977	0.100851	0.102997	-0.499964	-0.356436	-0.558138	-0.895023	1.49965	38.3854	-0.715256	-78.4397	-37.6701	-110.626	-69.8566	-150.204	-0.00708296	0.00015309	-0.00107912	-0.000616702	-0.0539403	0.0030098	-0.375707	-0.0689657	0.0047085	-0.0195375	0.0172121	-0.505298	0.141821	-3.06581	3.29433	-14.7202	6.59767	-10.2337	0.408245	-0.577807	-0.134821	0.213956	-0.309958	2.07954	-1.42433	1.18588	2.98363	3.10827	0.213919	-0.310067	2.07998	-1.42398	1.18642	2.98453	3.10674	-4.44089e-16	12.445	-3.94135	11.0673	-0.554272	0.498477	0.164593	0.0324542	0.127376	-0.0342857	0.261527	-0.030456	0.00924377	0.0109796	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.39	-3.31434	14.5485	-6.59635	10.136	-0.387597	0.59347	0.13129	0.21468	-0.308721	2.07413	-1.42834	1.17911	2.97332	3.124	0.0562668	0.115156	-0.504017	-0.37384	-0.670671	-0.976801	1.35303	-44.5843	12.1593	-4.05315	-17.4046	-112.534	-81.7776	-146.627	-0.00737564	0.000137838	-0.00155946	-0.000479966	-0.0587734	0.00460454	-0.406197	-0.0219523	0.000754572	-0.055062	0.00877327	-0.473781	0.166217	-3.0385	3.21802	-14.2343	6.42046	-9.97572	0.389619	-0.562509	-0.129093	0.214624	-0.308836	2.07463	-1.42797	1.17978	2.9743	3.12264	0.214586	-0.308957	2.07512	-1.42759	1.18044	2.97527	3.12127	-8.88178e-16	12.3759	-3.94277	11.0837	-0.542683	0.510109	0.164278	0.0331479	0.12641	-0.0337251	0.262453	-0.0299626	0.00995301	0.0109973	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
793.4	-2.99939	14.3862	-6.39689	10.2852	-0.395201	0.608437	0.130199	0.215307	-0.307496	2.06876	-1.43227	1.17175	2.96318	3.13664	0.04673	0.123739	-0.545263	-0.403643	-0.787973	-1.04904	1.19328	-9.53674	8.58307	-41.2464	-29.8023	-117.302	-72.2409	-159.74	-0.00764755	0.000112193	-0.00197131	-0.000329472	-0.0632586	0.00635364	-0.436284	-0.0100252	0.000245847	-0.0527611	0.013145	-0.436202	0.181993	-2.99617	3.74138	-14.4463	6.80228	-9.79891	0.343196	-0.5869	-0.126787	0.215261	-0.30762	2.0693	-1.43187	1.17254	2.96423	3.13545	0.215192	-0.307748	2.06986	-1.43146	1.17331	2.96527	3.13424	-2.22045e-15	12.3005	-3.94405	11.1011	-0.52947	0.523036	0.163974	0.0339076	0.125351	-0.0331054	0.263452	-0.029406	0.0107562	0.011022	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
