1125.82	-2.04499	2.02731	-6.09733	9.3214	0.814299	0.224534	0.146973	0.441103	0.285648	-2.38536	-1.37782	0.166419	3.13486	-1.38754	-0.0188351	-0.099659	0.279903	0.0829697	0.473738	0.095129	-2.22421	-29.3255	-103.712	266.79	-7.15256	161.409	-170.231	-2202.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455587	-2.95547	3.44008	-8.68264	-0.533406	-0.0913523	-0.131726	0.441122	0.285748	-2.38564	-1.3779	0.165945	3.13477	-1.38531	0.441091	0.285842	-2.38588	-1.37797	0.165468	3.13467	-1.38306	-4.44089e-16	3.24337	-2.70432	8.50635	0.433735	0.0465655	0.0927977	-0.111617	0.0031936	-0.218665	0.215076	0.0404305	0.0308256	0.0105048	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.83	-2.14691	0.223204	-5.39534	7.84871	0.709711	-0.00950411	0.130564	0.441224	0.284823	-2.38332	-1.37718	0.170711	3.13577	-1.40873	-0.00548363	-0.0705719	0.188589	0.0584125	0.395775	0.0822544	-2.04587	13.3514	29.0871	-91.3143	-24.5571	-77.9629	-12.8746	178.337	-0.000345042	0.000657627	-0.00179211	-0.000616957	-0.00450141	-0.00101133	0.0215882	-0.0441777	0.0333628	-0.1321	-0.0542726	-0.442214	-0.105827	2.13351	2.04314	-0.841016	5.50412	-8.34286	-0.727841	-0.059304	-0.134887	0.44123	0.284894	-2.3835	-1.37724	0.170315	3.13569	-1.40669	0.441266	0.284967	-2.38373	-1.3773	0.169913	3.1356	-1.40462	-1.33227e-15	3.2411	-2.70076	8.50865	0.430733	0.0466095	0.0948233	-0.111631	0.00310737	-0.218463	0.215398	0.0402921	0.0310259	0.0105871	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.84	-1.93112	-0.554381	-4.56094	6.92249	0.598673	-0.16015	0.115693	0.440978	0.284131	-2.3816	-1.3767	0.174167	3.13649	-1.42831	-0.0245571	-0.0705719	0.140667	0.0469685	0.305653	0.0607967	-1.88494	-19.0735	0	-47.9221	-11.4441	-90.1222	-21.4577	160.933	-0.000868367	0.00077312	-0.0026314	-0.0010344	-0.0086772	-0.00209379	0.0425218	-0.0795803	-0.00745386	-0.0222125	-0.0382871	-0.403034	-0.110227	2.06872	2.03668	0.345788	4.90194	-7.27171	-0.643223	0.10769	-0.122106	0.441003	0.284201	-2.38174	-1.37675	0.173861	3.13642	-1.42642	0.441048	0.284268	-2.38191	-1.37679	0.173546	3.13636	-1.42452	4.44089e-16	3.2394	-2.69792	8.51114	0.428581	0.0468612	0.0967362	-0.11167	0.0029786	-0.218314	0.215641	0.0401904	0.0311852	0.010663	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.85	-1.92491	-1.22621	-4.24934	6.37696	0.5545	-0.249376	0.109789	0.440244	0.283372	-2.37993	-1.37625	0.176775	3.13695	-1.44629	-0.0803471	-0.0817776	0.154972	0.0383854	0.220537	0.0369549	-1.72544	-55.7899	-11.2057	14.3051	-8.58307	-85.1154	-23.8419	159.502	-0.00144542	0.000550215	-0.00281447	-0.00137575	-0.0125111	-0.00317797	0.0628132	-0.0775263	-0.0365102	0.024606	-0.0252244	-0.368168	-0.111891	2.00406	1.94745	1.09014	4.3664	-6.52106	-0.570173	0.225261	-0.111896	0.440325	0.283453	-2.38008	-1.37629	0.176555	3.13691	-1.44456	0.4404	0.283525	-2.38024	-1.37633	0.176327	3.13687	-1.44282	4.44089e-16	3.23957	-2.69463	8.51473	0.427209	0.0475435	0.0985395	-0.111761	0.00279245	-0.218181	0.21586	0.0401195	0.0313226	0.010733	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.86	-1.91936	-1.87589	-3.9129	5.79353	0.511214	-0.340276	0.103433	0.439152	0.282444	-2.37826	-1.37591	0.178463	3.13717	-1.46264	-0.121832	-0.100374	0.166178	0.0355244	0.128984	0.0112057	-1.56379	-41.4848	-18.5966	11.2057	-2.86102	-91.5527	-25.7492	161.648	-0.00219756	9.65004e-05	-0.00238861	-0.00155698	-0.0159241	-0.00427871	0.0824256	-0.0890373	-0.0576211	0.0736821	-0.0179454	-0.326173	-0.111297	1.93594	1.82404	1.38028	3.98929	-6.18472	-0.521864	0.285142	-0.106657	0.439274	0.282544	-2.37842	-1.37595	0.178334	3.13716	-1.46108	0.439399	0.282642	-2.3786	-1.37598	0.178197	3.13715	-1.4595	0	3.24424	-2.69018	8.52089	0.426637	0.0488711	0.100239	-0.111921	0.00262755	-0.218053	0.216113	0.0400799	0.0314538	0.0107976	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.87	-1.81686	-1.84327	-3.74919	5.78095	0.493418	-0.347522	0.103075	0.437561	0.281246	-2.37632	-1.37557	0.179271	3.13711	-1.47739	-0.196695	-0.133991	0.223875	0.0317097	0.0407696	-0.0207424	-1.40262	-74.8634	-33.617	57.6973	-3.8147	-88.2149	-31.9481	161.171	-0.0029767	-0.000482341	-0.00162688	-0.00170769	-0.0189488	-0.00533742	0.101361	-0.0664295	-0.063157	0.0754246	-0.00977447	-0.286823	-0.104153	1.86699	1.66546	1.66409	3.49232	-5.71696	-0.461477	0.358504	-0.0990237	0.437757	0.28138	-2.37654	-1.3756	0.179231	3.13713	-1.47599	0.437927	0.281509	-2.37674	-1.37563	0.17918	3.13714	-1.47457	4.44089e-16	3.2525	-2.68419	8.52969	0.426804	0.0509195	0.101837	-0.112158	0.00242499	-0.21791	0.21642	0.0400667	0.0315891	0.0108571	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.88	-1.69585	-2.06071	-3.36036	5.40696	0.447599	-0.403287	0.0972675	0.43541	0.279718	-2.37397	-1.37522	0.179213	3.13675	-1.49053	-0.23365	-0.168085	0.247002	0.0360012	-0.0419617	-0.0503063	-1.24121	-36.9549	-34.0938	23.1266	4.29153	-82.7312	-29.5639	161.409	-0.00371513	-0.00111949	-0.000691239	-0.00181013	-0.0215922	-0.00634962	0.119598	-0.08099	-0.0676614	0.110896	-0.00977145	-0.252265	-0.0990411	1.7965	1.80641	2.08434	3.60057	-5.54102	-0.476923	0.382153	-0.100865	0.435643	0.279886	-2.37422	-1.37526	0.179255	3.1368	-1.48929	0.435877	0.280054	-2.37447	-1.3753	0.17929	3.13684	-1.48803	8.88178e-16	3.2645	-2.67648	8.54188	0.427684	0.0538238	0.103337	-0.112484	0.00217662	-0.217748	0.216811	0.040078	0.0317391	0.0109118	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.89	-1.65079	-2.01895	-3.2916	5.41915	0.444733	-0.402607	0.0981913	0.432673	0.277821	-2.3711	-1.37484	0.178324	3.13608	-1.50206	-0.3016	-0.208378	0.312328	0.0383854	-0.1266	-0.0793934	-1.07932	-67.9493	-40.2927	65.3267	2.38419	-84.6386	-29.0871	161.886	-0.00437898	-0.0017703	0.000306896	-0.00191214	-0.0238831	-0.00729871	0.137124	-0.063816	-0.0654125	0.103325	-0.0079228	-0.215108	-0.0940551	1.72423	1.75151	2.25895	3.36047	-5.28326	-0.451458	0.419741	-0.0978461	0.432974	0.278029	-2.37141	-1.37488	0.17845	3.13616	-1.50098	0.433264	0.278235	-2.37171	-1.37492	0.178568	3.13624	-1.49988	-4.44089e-16	3.27988	-2.66685	8.55749	0.429224	0.0575986	0.104737	-0.112899	0.00186507	-0.217557	0.217298	0.0401109	0.0319086	0.0109621	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.9	-1.66959	-2.02904	-3.33566	5.4698	0.45546	-0.393166	0.100636	0.429253	0.275526	-2.36756	-1.37443	0.176629	3.13511	-1.51196	-0.375748	-0.24724	0.386953	0.0414848	-0.204325	-0.111103	-0.916958	-74.1481	-38.8622	74.625	3.09944	-77.7244	-31.7097	162.363	-0.00486453	-0.00240062	0.001212	-0.0019893	-0.02584	-0.0081802	0.153917	-0.039703	-0.0640394	0.0856141	-0.00685109	-0.184172	-0.0860952	1.65017	1.64688	2.06963	3.25268	-5.37246	-0.443862	0.406449	-0.0986287	0.429629	0.275773	-2.36795	-1.37448	0.176833	3.13522	-1.51104	0.430003	0.276019	-2.36834	-1.37452	0.177031	3.13533	-1.51011	4.44089e-16	3.29807	-2.65536	8.57706	0.431406	0.0623483	0.10604	-0.113414	0.00146375	-0.217338	0.217897	0.040164	0.032105	0.0110082	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
1125.91	-1.66961	-1.89435	-3.4017	5.6174	0.470388	-0.366891	0.10399	0.425215	0.272811	-2.36339	-1.37397	0.17418	3.13382	-1.52024	-0.450373	-0.290632	0.468016	0.0469685	-0.277758	-0.144958	-0.754118	-74.625	-43.3922	81.0623	5.48363	-73.4329	-33.8554	162.84	-0.00522827	-0.00298439	0.00205047	-0.00208633	-0.027507	-0.00897748	0.169966	-0.0143729	-0.0575818	0.0606239	-0.00822528	-0.156836	-0.0756381	1.57433	1.68983	2.22943	3.24764	-5.26785	-0.448362	0.417034	-0.0992182	0.425666	0.273102	-2.36386	-1.37402	0.174458	3.13396	-1.51948	0.426097	0.273391	-2.36431	-1.37407	0.174728	3.1341	-1.51871	-1.77636e-15	3.31953	-2.64153	8.60031	0.434128	0.0680271	0.107239	-0.114023	0.000990422	-0.217078	0.218611	0.0402325	0.0323288	0.0110503	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
