2493.67	0.53187	-8.81437	-1.73579	13.543	0.286412	-1.26299	-0.0461082	-1.5696	-0.167548	0.841766	-1.75046	2.67119	1.23065	-1.68833	-0.000715256	-0.0422001	0.0221729	-0.0457764	-0.0836849	0.177145	0.176191	86.5459	-72.0024	-45.0611	18.8351	-220.299	-61.512	415.325	0.000323442	0.000268643	-0.000274324	0.00041047	0.000713507	-0.00149048	-0.00141334	0.081761	0.0242291	-0.0549961	0.0565658	0.0807375	-0.145826	-0.169117	-0.608228	8.94246	1.65093	-13.6823	-0.283766	1.28339	0.0459269	-1.5696	-0.167506	0.841743	-1.75041	2.67127	1.23047	-1.68851	-1.56959	-0.167462	0.841703	-1.75037	2.67135	1.23029	-1.68869	1.33227e-15	-7.38235	-1.97955	11.8911	0.229499	-0.970787	-0.0299016	0.00311808	-0.251041	-0.0643939	0.332664	0.0352652	-0.069951	-0.00652069	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.68	2.3835	-10.6937	0.18761	13.8816	0.112771	-1.36759	-0.0327991	-1.56955	-0.167892	0.841968	-1.75076	2.67053	1.23211	-1.6866	0.0426769	-0.0352859	-0.0026226	-0.0116825	-0.0522137	0.121355	0.169277	43.3922	6.91414	-24.7955	34.0939	31.4712	-55.7899	-6.91414	0.00165147	0.000305066	-0.0010368	0.000890843	0.00132621	-0.00241571	-0.00302154	0.15283	-0.00806565	-0.076557	0.0377099	0.0451035	-0.0458048	-0.152211	-2.04774	10.8578	0.29221	-14.3764	-0.166573	1.42191	0.0406672	-1.56959	-0.167856	0.84197	-1.75074	2.67058	1.23199	-1.68677	-1.56958	-0.167824	0.841925	-1.75073	2.67064	1.23185	-1.68694	0	-7.37544	-1.9842	11.8926	0.229858	-0.97164	-0.0303321	0.00319965	-0.250945	-0.064466	0.332714	0.0352836	-0.0699854	-0.0065433	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.69	3.69349	-11.9928	1.53241	14.2561	-0.000252802	-1.45673	-0.023501	-1.56889	-0.168292	0.841855	-1.75083	2.6701	1.23317	-1.68504	0.104666	-0.0519752	-0.0355244	0.00214577	-0.043869	0.102282	0.140667	61.9888	-16.6893	-32.9018	13.8283	8.34465	-19.0735	-28.6102	0.00351149	0.000146385	-0.00194523	0.00130203	0.00165868	-0.00250585	-0.00436003	0.203752	-0.016413	-0.0893835	0.0389132	0.0326526	0.0169008	-0.113745	-3.7805	11.6047	-1.77052	-13.7372	0.0308618	1.38997	0.017311	-1.56899	-0.16824	0.841891	-1.75083	2.67015	1.23307	-1.68518	-1.56912	-0.168202	0.841945	-1.75083	2.67019	1.23298	-1.68533	-2.22045e-15	-7.37014	-1.98885	11.8928	0.230177	-0.972008	-0.0306432	0.00333899	-0.250995	-0.0644867	0.332772	0.0352931	-0.0700064	-0.0065579	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.7	4.52063	-13.2141	2.2998	14.7638	-0.069029	-1.54465	-0.0205387	-1.56777	-0.168796	0.841789	-1.75066	2.66984	1.23422	-1.68374	0.181437	-0.0565052	-0.0526905	0.0195503	-0.0231266	0.0998974	0.120401	76.7708	-4.52995	-17.1661	17.4046	20.7424	-2.38419	-20.2656	0.00603247	-0.000156992	-0.00335453	0.00161716	0.00178443	-0.00214859	-0.00534552	0.23834	-0.0365758	-0.117317	0.0363336	0.00786026	0.0623179	-0.0837585	-4.13509	13.1345	-1.81044	-14.9231	0.0241395	1.558	0.0270045	-1.56795	-0.16874	0.841842	-1.75068	2.66987	1.23412	-1.68386	-1.56804	-0.168684	0.84182	-1.75069	2.66989	1.23401	-1.68398	0	-7.36161	-1.99472	11.8917	0.230383	-0.972085	-0.0308816	0.00357867	-0.25107	-0.0644486	0.332854	0.0352855	-0.0700231	-0.00656738	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.71	5.02465	-13.4462	2.86745	14.4478	-0.131044	-1.52874	-0.0147083	-1.5655	-0.169503	0.841129	-1.75028	2.66971	1.23532	-1.68273	0.237942	-0.0772476	-0.054121	0.0679493	-0.0140667	0.123978	0.0813007	56.5052	-20.7424	-1.43051	48.399	9.05991	24.0803	-39.1006	0.00851059	-0.000502922	-0.00461707	0.00186398	0.00174955	-0.00141598	-0.00593861	0.291643	-0.0401822	-0.160359	0.00255323	-0.00519313	0.0806711	-0.0350726	-4.86641	13.5333	-2.64486	-14.7351	0.108	1.55674	0.0179009	-1.56573	-0.169426	0.841183	-1.75034	2.66972	1.2352	-1.68281	-1.56598	-0.169355	0.841235	-1.75037	2.66973	1.23508	-1.6829	-8.88178e-16	-7.35558	-2.00184	11.8892	0.230482	-0.971776	-0.0310414	0.0039312	-0.25142	-0.064349	0.332972	0.0352617	-0.0700313	-0.00657149	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.72	5.46988	-14.148	3.26508	14.9611	-0.163112	-1.59735	-0.0126147	-1.56213	-0.170414	0.839978	-1.74972	2.66961	1.23667	-1.68206	0.382423	-0.10252	-0.131607	0.056982	-0.00190735	0.149012	0.0503063	144.482	-25.2724	-77.486	-10.9673	12.1593	25.034	-30.9944	0.0109825	-0.000886773	-0.00583125	0.00208453	0.00162925	-0.000502599	-0.00610226	0.255419	-0.0389148	-0.126717	0.0279326	-0.0212896	0.0974713	0.00537177	-5.50071	14.1482	-3.31529	-15.0056	0.160837	1.59886	0.0118814	-1.56251	-0.170311	0.84011	-1.74978	2.66962	1.23652	-1.68211	-1.56284	-0.170212	0.840187	-1.74983	2.66963	1.23636	-1.68216	-8.88178e-16	-7.35107	-2.01041	11.8854	0.230451	-0.971229	-0.0311546	0.00440414	-0.252013	-0.0641846	0.333127	0.035219	-0.0700368	-0.0065723	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.73	5.35716	-14.5311	3.00534	15.3262	-0.137119	-1.6411	-0.0184275	-1.5575	-0.171572	0.838275	-1.74899	2.66952	1.23833	-1.68174	0.431299	-0.119925	-0.0991821	0.0777245	-0.00953674	0.195742	0.0154972	48.8758	-17.4046	32.4249	20.7424	-7.62939	46.73	-34.8091	0.0132633	-0.00126171	-0.00692782	0.00227794	0.00147559	0.000509034	-0.00582018	0.31325	-0.0451713	-0.202357	0.0213958	-0.0175408	0.0919761	0.0494954	-5.39852	13.6485	-3.29761	-14.4397	0.177606	1.52202	0.00789806	-1.55793	-0.171452	0.838374	-1.74907	2.66953	1.23813	-1.68175	-1.55846	-0.171325	0.838594	-1.74915	2.66953	1.23795	-1.68177	-1.33227e-15	-7.34799	-2.02081	11.8804	0.230323	-0.97042	-0.031231	0.00501995	-0.252879	-0.063946	0.333326	0.0351568	-0.0700396	-0.00657027	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.74	5.73557	-14.4914	3.50638	14.9405	-0.191252	-1.60566	-0.0111279	-1.55182	-0.172966	0.83622	-1.74798	2.66942	1.24045	-1.68176	0.59557	-0.144958	-0.201464	0.105619	-0.00858307	0.236511	-0.0174046	164.27	-25.034	-102.282	27.895	0.953674	40.7696	-32.9018	0.0155541	-0.00163527	-0.00810151	0.0023265	0.00128673	0.00146296	-0.00510017	0.254135	-0.0434544	-0.142663	0.00749991	-0.0223188	0.091842	0.0915763	-5.50778	14.1208	-3.31037	-14.8561	0.171437	1.57777	0.0106947	-1.55241	-0.172821	0.836421	-1.74809	2.66942	1.24022	-1.68174	-1.55304	-0.172667	0.83666	-1.74821	2.66944	1.24	-1.68173	-2.22045e-15	-7.34392	-2.03321	11.874	0.230015	-0.969378	-0.0312773	0.00577668	-0.253939	-0.0636409	0.333579	0.0350732	-0.0700394	-0.006566	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.75	5.91706	-14.6332	3.68022	14.9284	-0.213564	-1.61522	-0.00961345	-1.54523	-0.1746	0.834007	-1.74678	2.66933	1.2431	-1.68212	0.691652	-0.172138	-0.234365	0.125647	0.000238419	0.287771	-0.0507832	96.0826	-27.1797	-32.9018	20.0272	8.82149	51.26	-33.3786	0.0179889	-0.00200067	-0.0095401	0.00233236	0.00104227	0.00229643	-0.00396002	0.261657	-0.0392479	-0.151721	0.00126539	-0.0349081	0.0806181	0.133999	-5.26266	14.0695	-2.98617	-14.8151	0.153183	1.56821	0.0142496	-1.54593	-0.174428	0.834241	-1.74691	2.66933	1.24282	-1.68206	-1.54664	-0.174257	0.834505	-1.74703	2.66934	1.24254	-1.68202	2.66454e-15	-7.33694	-2.048	11.8664	0.229492	-0.968271	-0.0313159	0.00667952	-0.255125	-0.0632715	0.33388	0.0349641	-0.0700438	-0.00656071	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
2493.76	5.44698	-13.9981	3.21693	14.5626	-0.179264	-1.54841	-0.0109466	-1.53755	-0.176503	0.831442	-1.74543	2.66919	1.24626	-1.68278	0.827074	-0.202179	-0.287771	0.152349	-0.0181198	0.335693	-0.077486	135.422	-30.0407	-53.4058	26.7029	-18.3582	47.9221	-26.7029	0.0203525	-0.00232467	-0.0110428	0.00231584	0.000819784	0.00302373	-0.00241564	0.228289	-0.0318365	-0.139647	-0.0118513	-0.0202614	0.0721328	0.16961	-5.49583	14.2999	-3.20814	-14.8886	0.172163	1.59125	0.0131692	-1.53838	-0.176301	0.831729	-1.74558	2.66921	1.24592	-1.68271	-1.53922	-0.176099	0.83203	-1.74573	2.66923	1.2456	-1.68263	1.33227e-15	-7.32866	-2.06514	11.8577	0.228844	-0.967013	-0.0313506	0.00773212	-0.256502	-0.0628352	0.334228	0.0348341	-0.0700492	-0.00655457	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
