414.7	-6.10083	-17.1987	-2.88397	6.6563	-0.491184	-1.26186	0.0483483	-1.6118	0.628004	0.336698	-2.11097	-0.401835	0.404293	1.51382	0.0817776	-0.00476837	0.159025	-0.0355244	0.319242	-0.14782	-1.69921	240.564	-62.2272	74.3866	23.8419	467.3	-315.666	-6093.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5337	17.2308	-1.07989	-5.97627	0.0316419	1.22968	-0.0792779	-1.61188	0.628009	0.336539	-2.11093	-0.402154	0.404441	1.51552	-1.61197	0.628013	0.33638	-2.1109	-0.402475	0.404589	1.51721	0	-17.281	2.41296	5.74066	0.110716	-1.23053	0.097268	-0.09421	-0.218316	-0.0666405	0.0164782	-0.0120982	-0.0714208	0.00233451	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.71	-5.45531	-18.5221	-2.10577	7.50244	-0.458491	-1.27252	0.0620957	-1.61114	0.627968	0.338011	-2.11119	-0.39902	0.402871	1.49684	0.0503063	-0.00452995	0.108004	-0.00905991	0.245333	-0.133514	-1.69325	-31.4712	0.238419	-51.0216	26.4645	-73.9097	14.3051	5.96046	-0.000763975	-9.51456e-05	-0.00133065	0.000418793	-0.00302875	0.00173491	0.0165399	-0.073061	-0.0246081	-0.111872	0.052341	-0.292789	0.202979	1.59676	5.60941	18.2981	2.27888	-7.36926	0.468994	1.27176	-0.0593287	-1.61119	0.627972	0.337903	-2.11118	-0.399266	0.403005	1.49854	-1.61124	0.627976	0.33779	-2.11117	-0.399519	0.403141	1.50023	-1.33227e-15	-17.2722	2.42285	5.73795	0.112541	-1.23242	0.0987677	-0.0939851	-0.218081	-0.0662901	0.0162167	-0.0120199	-0.0715492	0.00241913	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.72	-4.80817	-19.4502	-1.38928	8.07741	-0.417205	-1.27624	0.0741603	-1.61082	0.627869	0.338842	-2.11109	-0.396999	0.401721	1.47993	0.0178814	-0.0164509	0.0653267	0.0274181	0.166655	-0.0965595	-1.6911	-32.4249	-11.9209	-42.6769	36.478	-78.6781	36.9549	2.14577	-0.00144062	-0.000447999	-0.00222173	0.000985577	-0.00578526	0.00396131	0.0319599	-0.0655968	-0.0446503	-0.073439	0.0633402	-0.266167	0.242224	1.48877	4.91661	19.3131	1.50711	-7.99483	0.424676	1.27651	-0.0721859	-1.61083	0.627885	0.338777	-2.11112	-0.397166	0.401818	1.48162	-1.61085	0.627899	0.338709	-2.11114	-0.39734	0.401919	1.48331	4.44089e-16	-17.2683	2.42869	5.73861	0.113443	-1.23413	0.100184	-0.0938762	-0.217977	-0.0661166	0.0161008	-0.0119939	-0.0716827	0.00249994	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.73	-4.25618	-20.0951	-0.809427	8.4594	-0.380717	-1.27726	0.0839445	-1.61082	0.627611	0.339312	-2.11058	-0.395756	0.401034	1.463	-0.0164509	-0.0360012	0.0345707	0.0710487	0.0896454	-0.0426769	-1.69468	-34.3323	-19.5503	-30.756	43.6306	-77.0092	53.8826	-3.57628	-0.00203258	-0.000958809	-0.00279352	0.0016174	-0.00828084	0.00648176	0.0463428	-0.0558862	-0.0566288	-0.046869	0.0665418	-0.240508	0.263505	1.38795	4.34817	20.0257	0.899324	-8.4122	0.386794	1.27889	-0.0824462	-1.61081	0.627647	0.339278	-2.11065	-0.395846	0.401077	1.46469	-1.6108	0.62768	0.339242	-2.11072	-0.395943	0.401126	1.46639	4.44089e-16	-17.2695	2.43116	5.74435	0.11342	-1.23545	0.101559	-0.0938824	-0.218026	-0.0661021	0.0161627	-0.0120221	-0.0718326	0.00258096	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.74	-3.8351	-20.5887	-0.362016	8.74051	-0.35165	-1.27841	0.0920538	-1.61114	0.627125	0.339497	-2.10961	-0.395272	0.400953	1.44601	-0.0450611	-0.0600815	0.00667572	0.118494	0.014782	0.0221729	-1.70302	-28.6102	-24.0803	-27.895	47.4453	-74.8634	64.8498	-8.34465	-0.00255936	-0.00155552	-0.0031222	0.00225776	-0.010527	0.00914261	0.0597504	-0.0515584	-0.0636431	-0.0231024	0.0652836	-0.216287	0.272784	1.29333	3.90979	20.49	0.448124	-8.68866	0.357738	1.27743	-0.0904159	-1.6111	0.627185	0.33949	-2.10973	-0.395287	0.400931	1.44771	-1.61105	0.627243	0.33948	-2.10984	-0.395309	0.400916	1.44941	4.44089e-16	-17.276	2.4307	5.75632	0.112468	-1.23627	0.102926	-0.0940013	-0.218242	-0.0662339	0.0164217	-0.0121057	-0.0720064	0.00266528	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.75	-3.51713	-20.8703	-0.0520792	8.90616	-0.33196	-1.27646	0.0981343	-1.61178	0.626363	0.339487	-2.10816	-0.395528	0.401592	1.42893	-0.0779629	-0.0896454	-0.00810623	0.167608	-0.0581741	0.0989437	-1.71208	-32.9018	-29.5639	-14.782	49.1142	-72.9561	76.7708	-9.05991	-0.00300516	-0.00218445	-0.00329638	0.00287276	-0.0125363	0.01182	0.0722215	-0.0426	-0.0647394	-0.0123912	0.0617114	-0.193266	0.269107	1.20086	3.58252	20.8167	0.113435	-8.87531	0.335737	1.27645	-0.09691	-1.6117	0.626453	0.339495	-2.10833	-0.39547	0.401493	1.43064	-1.61163	0.626539	0.339502	-2.10849	-0.395419	0.401402	1.43235	-8.88178e-16	-17.2876	2.42784	5.7753	0.11061	-1.23646	0.104314	-0.0942305	-0.218633	-0.0664979	0.0168919	-0.0122448	-0.0722095	0.00275555	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.76	-3.2389	-21.0505	0.210813	9.00538	-0.313503	-1.27323	0.103462	-1.61272	0.625295	0.339319	-2.10621	-0.396505	0.403026	1.41175	-0.10705	-0.121832	-0.0231266	0.218391	-0.129461	0.181437	-1.72257	-29.0871	-32.1865	-15.0204	50.7832	-71.2872	82.4928	-10.4904	-0.00338758	-0.00281191	-0.00335362	0.00343667	-0.0143211	0.0144274	0.0837893	-0.0371171	-0.0627789	-0.00138383	0.0558252	-0.171206	0.258672	1.11126	3.28499	21.0456	-0.17036	-8.99572	0.316428	1.27519	-0.102603	-1.61262	0.625417	0.339342	-2.10642	-0.396375	0.402844	1.41347	-1.61251	0.625535	0.339365	-2.10664	-0.396252	0.402673	1.41519	4.44089e-16	-17.3042	2.42283	5.80178	0.107844	-1.23594	0.105742	-0.0945674	-0.219203	-0.0668862	0.0175807	-0.01244	-0.0724444	0.00285361	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.77	-3.03869	-21.2022	0.391182	9.07575	-0.302884	-1.27263	0.107904	-1.61396	0.623908	0.339035	-2.10374	-0.398179	0.405308	1.39446	-0.137091	-0.153303	-0.0314713	0.270128	-0.197887	0.267506	-1.73402	-30.0407	-31.4713	-8.34465	51.7368	-68.4261	86.0691	-11.4441	-0.00371061	-0.00341974	-0.00333483	0.00393419	-0.0158968	0.0169028	0.0944707	-0.0303414	-0.0610993	0.00300543	0.0483402	-0.1513	0.243626	1.02406	3.05897	21.1829	-0.37463	-9.06757	0.303291	1.27282	-0.107252	-1.61382	0.624061	0.339067	-2.10401	-0.397981	0.40504	1.39619	-1.61369	0.624212	0.3391	-2.10427	-0.397789	0.404782	1.39793	0	-17.3257	2.41595	5.83598	0.104184	-1.23463	0.107225	-0.095009	-0.219954	-0.0673902	0.0184918	-0.0126909	-0.0727113	0.0029609	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.78	-2.84284	-21.2477	0.547683	9.10702	-0.293644	-1.26797	0.111845	-1.61548	0.622186	0.338665	-2.10076	-0.400527	0.408475	1.37706	-0.167847	-0.188112	-0.0371933	0.319958	-0.264168	0.358343	-1.74403	-30.756	-34.8091	-5.72205	49.8295	-66.2804	90.8374	-10.0136	-0.0039773	-0.00398929	-0.00326924	0.00436079	-0.0172799	0.0191972	0.104281	-0.0225114	-0.0556476	0.00482975	0.0421176	-0.132833	0.222776	0.936856	2.89296	21.2662	-0.518507	-9.10936	0.294744	1.27021	-0.111206	-1.61531	0.622374	0.338702	-2.10108	-0.400263	0.408117	1.37881	-1.61515	0.622557	0.338745	-2.1014	-0.400004	0.40777	1.38055	1.77636e-15	-17.3521	2.40741	5.87806	0.0996344	-1.23245	0.108775	-0.0955528	-0.220887	-0.0680033	0.0196274	-0.0129979	-0.0730093	0.00307849	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
414.79	-2.72705	-21.3627	0.657725	9.14617	-0.287801	-1.2691	0.115697	-1.61728	0.620131	0.338226	-2.09728	-0.403527	0.412552	1.35956	-0.188589	-0.219583	-0.0500679	0.371933	-0.329018	0.44775	-1.75548	-20.7424	-31.4713	-12.8746	51.9753	-64.8498	89.407	-11.4441	-0.00419761	-0.00451718	-0.00317296	0.00471288	-0.0184867	0.0212776	0.113232	-0.0243557	-0.0530995	0.0138643	0.0331041	-0.115089	0.202321	0.852525	2.73672	21.3099	-0.637563	-9.13198	0.28918	1.26704	-0.114812	-1.61709	0.620351	0.338276	-2.09765	-0.403198	0.412104	1.36131	-1.6169	0.620569	0.338321	-2.09802	-0.402875	0.411664	1.36307	-4.44089e-16	-17.3831	2.39734	5.92797	0.0941993	-1.22934	0.110399	-0.0961963	-0.222001	-0.0687203	0.0209871	-0.013361	-0.0733355	0.00320708	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
