495.82	-0.958357	-10.6915	-9.7044	3.22374	-0.591606	-1.24651	-0.047666	0.973369	0.852731	-0.997723	-2.27815	-1.5426	0.894197	-3.23015	-0.0832081	-0.152349	0.144958	0.095129	0.26989	-0.0448227	0.657797	-94.6522	-159.025	68.903	160.456	-563.383	-217.199	1430.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257648	11.6675	9.23519	-4.12502	0.606629	1.20059	0.0284716	0.973452	0.852883	-0.997868	-2.27824	-1.54287	0.894242	-3.23081	0.973536	0.853037	-0.998014	-2.27834	-1.54315	0.894287	-3.23145	0	-12.0737	-9.12112	4.42968	-0.571952	-1.20636	-0.0518177	0.053449	-0.110215	-0.153262	0.030318	0.00112541	-0.0745915	-0.00370012	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.83	-2.25756	-11.6991	-10.8619	3.52833	-0.598256	-1.24649	-0.0369099	0.972649	0.851451	-0.996513	-2.27734	-1.5404	0.893794	-3.2237	-0.0667572	-0.110149	0.100613	0.0686646	0.180006	-0.0340939	0.621319	16.4509	42.2001	-44.3459	-26.4645	-89.8838	10.7288	-36.478	0.000403173	0.00105692	-0.00116884	-0.000674129	-0.00197319	0.000524282	-0.00630339	-0.00351282	0.060661	-0.0913838	-0.0397154	-0.129466	0.0610603	-0.588395	2.05875	11.527	10.6807	-3.45865	0.596859	1.24656	0.0385315	0.972716	0.851561	-0.996613	-2.27741	-1.54058	0.893828	-3.22432	0.972782	0.851673	-0.996718	-2.27748	-1.54077	0.893864	-3.22495	2.66454e-15	-12.0857	-9.10626	4.44131	-0.574888	-1.20678	-0.0522428	0.0534715	-0.110436	-0.152866	0.0304495	0.000977496	-0.0746577	-0.00375754	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.84	-3.16416	-12.4651	-11.6667	3.76847	-0.598591	-1.24256	-0.0287485	0.971927	0.850458	-0.995694	-2.27672	-1.53895	0.893515	-3.21762	-0.0803471	-0.0946522	0.068903	0.0593662	0.121355	-0.0228882	0.602484	-13.5899	15.4972	-31.7097	-9.29833	-58.651	11.2057	-18.8351	3.6117e-05	0.00128325	-0.00184455	-0.000847532	-0.00264026	0.00122114	-0.0118716	-0.0670058	-0.00912254	-0.0495504	0.00133886	-0.0153744	0.0794356	-0.533444	2.96886	12.3306	11.5067	-3.75085	0.600852	1.24423	0.0307087	0.972008	0.850552	-0.995763	-2.27678	-1.53907	0.893538	-3.21823	0.972085	0.850647	-0.995834	-2.27684	-1.5392	0.893562	-3.21883	1.77636e-15	-12.094	-9.09549	4.4509	-0.577169	-1.20721	-0.0525421	0.0534561	-0.110587	-0.152607	0.0305482	0.000867992	-0.0747139	-0.00380583	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.85	-3.76258	-13.0253	-12.2153	3.9746	-0.59918	-1.23993	-0.0232252	0.970925	0.849479	-0.995113	-2.27613	-1.53792	0.893361	-3.21154	-0.118732	-0.103235	0.05126	0.0627041	0.0917911	-0.00977516	0.61655	-38.3854	-8.58307	-17.643	3.33786	-29.5639	13.113	14.0667	-0.000816627	0.000955848	-0.002182	-0.000678116	-0.00233207	0.0020871	-0.0170874	-0.104656	-0.0540882	-0.0219214	0.0293254	0.0688766	0.0955016	-0.511886	3.65604	12.9253	12.1166	-3.94169	0.599586	1.24013	0.0242597	0.971044	0.849582	-0.995164	-2.27619	-1.53802	0.893371	-3.21215	0.971158	0.849684	-0.995217	-2.27625	-1.53811	0.893381	-3.21277	0	-12.1006	-9.08622	4.46137	-0.579279	-1.20766	-0.0528028	0.0533876	-0.110709	-0.152435	0.0306483	0.00077332	-0.0747671	-0.00385105	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.86	-4.10647	-13.3968	-12.5281	4.15262	-0.599809	-1.23565	-0.0199638	0.969443	0.848311	-0.994658	-2.27544	-1.53706	0.893349	-3.20516	-0.174522	-0.130892	0.0424385	0.0748634	0.0846386	0.00619888	0.657082	-55.7899	-27.6566	-8.82149	12.1593	-7.15256	15.974	40.5311	-0.00194384	0.000285956	-0.00229464	-0.000289642	-0.00131602	0.00310074	-0.0222397	-0.123854	-0.0792428	-0.00325135	0.048059	0.129963	0.108305	-0.517283	4.06818	13.346	12.492	-4.10897	0.598828	1.23633	0.0202394	0.969617	0.848442	-0.9947	-2.27552	-1.53715	0.893342	-3.20582	0.969786	0.848569	-0.994743	-2.27559	-1.53723	0.893337	-3.20647	2.66454e-15	-12.1067	-9.07651	4.47493	-0.581591	-1.20813	-0.0530925	0.0532549	-0.110831	-0.152312	0.0307761	0.000675012	-0.0748227	-0.00389791	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.87	-4.40874	-13.696	-12.7979	4.24206	-0.59637	-1.23395	-0.0168052	0.967347	0.846821	-0.994241	-2.27457	-1.53616	0.893491	-3.1983	-0.239611	-0.165939	0.0417232	0.09799	0.09799	0.0212193	0.71311	-65.0883	-35.0475	-0.715256	23.1266	13.3514	15.0204	56.0284	-0.00320224	-0.000586019	-0.00227014	0.000221068	0.000189343	0.00424541	-0.0275351	-0.132707	-0.0962689	0.0071749	0.0553939	0.169792	0.121659	-0.538667	4.32945	13.6446	12.7373	-4.24286	0.59832	1.23487	0.0176993	0.967587	0.846987	-0.994283	-2.27467	-1.53625	0.89347	-3.19901	0.96782	0.847149	-0.994325	-2.27476	-1.53635	0.893449	-3.19972	1.77636e-15	-12.1134	-9.06505	4.49308	-0.584377	-1.20862	-0.0534597	0.0530521	-0.110978	-0.152209	0.0309492	0.000559244	-0.0748846	-0.0039498	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.88	-4.49992	-13.8719	-12.8861	4.35378	-0.596804	-1.23266	-0.0159849	0.964541	0.844903	-0.993809	-2.27345	-1.53504	0.893816	-3.19079	-0.314712	-0.212908	0.0455379	0.123739	0.123739	0.0417232	0.782728	-75.1018	-46.9685	3.8147	25.7492	25.7492	20.504	69.6182	-0.00448481	-0.00154756	-0.00216614	0.000791049	0.00201771	0.00548967	-0.0331282	-0.130499	-0.100636	0.0129336	0.0596747	0.19647	0.129129	-0.574132	4.49817	13.8491	12.8816	-4.33057	0.5968	1.23233	0.0159676	0.964856	0.845116	-0.993854	-2.27358	-1.53517	0.893774	-3.19157	0.965162	0.845323	-0.993899	-2.2737	-1.53529	0.893736	-3.19234	-8.88178e-16	-12.1214	-9.05081	4.51691	-0.587835	-1.20913	-0.053942	0.0527729	-0.111161	-0.152107	0.0311796	0.000415838	-0.0749561	-0.00400926	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.89	-4.57733	-14.0009	-12.953	4.43022	-0.597993	-1.23264	-0.0154838	0.960969	0.842496	-0.993314	-2.27206	-1.5336	0.894344	-3.18254	-0.392675	-0.263929	0.0534058	0.15378	0.161886	0.0622272	0.859976	-77.9629	-51.0216	7.86781	30.0407	38.147	20.504	77.2476	-0.00572504	-0.00253025	-0.00202909	0.0013776	0.0040397	0.00680853	-0.0391209	-0.124382	-0.100213	0.0145017	0.0592325	0.209997	0.136196	-0.617718	4.56415	13.9787	12.9397	-4.41608	0.597681	1.23192	0.0155227	0.961362	0.84276	-0.993367	-2.27221	-1.53377	0.894282	-3.1834	0.961746	0.843018	-0.993419	-2.27236	-1.53392	0.894222	-3.18425	1.77636e-15	-12.1311	-9.0331	4.54704	-0.592092	-1.20965	-0.0545632	0.0524143	-0.111392	-0.151992	0.0314735	0.000238042	-0.075039	-0.00407795	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.9	-4.55605	-14.084	-12.9381	4.51462	-0.601392	-1.23388	-0.0161969	0.956594	0.83956	-0.992726	-2.27034	-1.53175	0.89509	-3.1735	-0.474215	-0.318527	0.0631809	0.18549	0.206709	0.0851154	0.941515	-81.5392	-54.5978	9.77517	31.7097	44.8227	22.8882	81.5392	-0.00687526	-0.00348523	-0.00189111	0.0019385	0.00615625	0.00818317	-0.0455755	-0.113642	-0.0954763	0.0140249	0.05669	0.216095	0.140477	-0.666085	4.5588	14.0761	12.9485	-4.49937	0.6004	1.23485	0.0160444	0.957068	0.839879	-0.992789	-2.27053	-1.53195	0.895005	-3.17444	0.957535	0.840193	-0.992851	-2.27071	-1.53215	0.894921	-3.17537	-3.55271e-15	-12.1429	-9.01148	4.58396	-0.597241	-1.21017	-0.0553403	0.051975	-0.111677	-0.151854	0.0318378	2.01303e-05	-0.0751348	-0.00415703	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
495.91	-4.54731	-14.1461	-12.9275	4.56364	-0.603916	-1.23746	-0.0169385	0.951402	0.836072	-0.992027	-2.2683	-1.5294	0.896066	-3.16363	-0.556231	-0.374079	0.0755787	0.220299	0.25773	0.108719	1.02448	-82.016	-55.5515	12.3978	34.8091	51.0216	23.6034	82.9697	-0.00791189	-0.00438391	-0.00177241	0.00245751	0.00829115	0.00959671	-0.0525282	-0.101377	-0.089048	0.0107879	0.0506165	0.215241	0.143641	-0.716374	4.54508	14.1381	12.9287	-4.55589	0.603369	1.23671	0.016797	0.951958	0.836447	-0.992102	-2.26852	-1.52966	0.895957	-3.16465	0.952506	0.836815	-0.992176	-2.26873	-1.52991	0.895852	-3.16567	3.55271e-15	-12.157	-8.98561	4.62783	-0.603326	-1.21066	-0.0562818	0.0514537	-0.112021	-0.151686	0.0322742	-0.000240994	-0.075244	-0.00424704	-0.275	0.175	0.625	4.48416e-44	0	0	0	1
