901.83	-6.96992	-14.7682	9.11783	7.07999	0.819871	0.181988	0.0663669	-2.2237	1.1391	1.65562	-1.15216	-2.05486	2.58662	0.00942349	0.0987053	-0.0741482	0.00762939	-0.027895	0.0183582	0.103474	0.963688	153.303	-82.9697	81.5392	-35.7628	-431.776	-151.873	1358.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65769	18.7875	-11.4503	-4.43382	-0.74683	-0.503244	-0.0105545	-2.2238	1.13917	1.65561	-1.15213	-2.05488	2.58652	0.00845981	-2.2239	1.13924	1.65561	-1.15211	-2.0549	2.58642	0.00749588	-2.66454e-15	-19.9839	12.1635	3.61786	0.738333	0.604316	0.00588482	-0.175786	-0.301777	0.310566	0.19879	0.0218053	0.0467289	0.00452175	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.84	1.95733	-18.6681	10.9717	2.37289	0.627734	0.482724	-0.0160886	-2.2228	1.13848	1.65565	-1.15237	-2.05472	2.58755	0.0186684	0.0863075	-0.0531673	-0.0026226	-0.0197887	0.0145435	0.084877	0.901222	-12.3978	20.9808	-10.252	8.10623	-3.8147	-18.5966	-62.4657	-0.000366673	0.000476438	-0.000132499	0.000148238	-9.31566e-05	-0.000993151	-0.00913892	0.030445	0.0218294	-0.021052	0.00438892	-0.00257923	-0.098285	-0.877714	-0.372523	17.9958	-10.6538	-3.20473	-0.661986	-0.431098	0.00149081	-2.22289	1.13853	1.65565	-1.15235	-2.05473	2.58747	0.0177672	-2.22298	1.13859	1.65565	-1.15234	-2.05475	2.58738	0.0168629	2.66454e-15	-19.9748	12.1598	3.62352	0.737993	0.602763	0.00440817	-0.17556	-0.30169	0.31052	0.198795	0.0217764	0.0467029	0.00442668	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.85	8.52228	-21.4703	12.2964	-1.07767	0.484332	0.699199	-0.0770855	-2.2218	1.13796	1.65554	-1.15261	-2.05453	2.58829	0.027494	0.117779	-0.0519752	-0.0183582	-0.0245571	0.0219345	0.0622272	0.865459	31.4713	1.19209	-15.7356	-4.76837	7.39098	-22.6498	-35.7628	0.000439634	0.000510063	-0.000392101	0.000143949	-9.89553e-05	-0.00193956	-0.0176002	0.127046	-0.013739	-0.0312863	-0.00773558	0.00315407	-0.0903431	-0.816164	-7.28721	20.9238	-12.0325	0.431835	-0.510745	-0.657096	0.065579	-2.22192	1.13801	1.65556	-1.15258	-2.05455	2.58823	0.0266285	-2.22203	1.13807	1.65557	-1.15255	-2.05457	2.58816	0.0257552	8.88178e-16	-19.9676	12.1571	3.62921	0.737527	0.601624	0.00299968	-0.175341	-0.301662	0.310482	0.198788	0.0217344	0.0466894	0.00433553	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.86	13.0524	-23.5818	13.3381	-3.44843	0.388682	0.864865	-0.120073	-2.22025	1.1374	1.65526	-1.15288	-2.05427	2.58875	0.0359528	0.189781	-0.0603199	-0.0388622	-0.0321865	0.030756	0.0333786	0.83375	72.0024	-8.34465	-20.504	-7.6294	8.82149	-28.8486	-31.7097	0.00196697	0.000247084	-0.00073297	1.14571e-05	-3.75838e-05	-0.00275357	-0.0254386	0.181375	-0.0393036	-0.0363994	-0.0167695	0.00727853	-0.0760026	-0.759018	-12.1312	22.9703	-12.9965	2.98136	-0.402873	-0.817309	0.111133	-2.22044	1.13746	1.6553	-1.15285	-2.0543	2.58872	0.0351191	-2.22062	1.13752	1.65533	-1.15282	-2.05433	2.58868	0.0342879	2.66454e-15	-19.9609	12.1549	3.63664	0.736902	0.600837	0.00167249	-0.17505	-0.301717	0.31046	0.198757	0.0216709	0.0466948	0.00424783	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.87	16.1758	-24.8516	13.9357	-5.06849	0.318748	0.963053	-0.149649	-2.21785	1.13667	1.65475	-1.15328	-2.05389	2.58895	0.0441763	0.281096	-0.0822544	-0.0596046	-0.0507832	0.0472069	0.00905991	0.816345	91.3143	-21.9345	-20.7424	-18.5966	16.4509	-24.3187	-17.4046	0.00390994	-0.00018719	-0.00110485	-0.000159444	2.36096e-05	-0.00344583	-0.0327891	0.214652	-0.0508112	-0.0409212	-0.0146067	0.00359528	-0.0659921	-0.716527	-15.6969	24.6479	-13.8348	4.83992	-0.327706	-0.950147	0.145322	-2.21813	1.13675	1.65481	-1.15323	-2.05394	2.58894	0.04336	-2.21841	1.13684	1.65487	-1.15319	-2.05398	2.58892	0.0425382	2.66454e-15	-19.9527	12.1531	3.64751	0.736151	0.60034	0.000419715	-2.21983e-18	2.18939e-18	-1.64288e-18	9.38423e-19	3.56715e-20	-3.4538e-19	5.28257e-20	-3.16099e-18	5.14277e-43	-3.15848e-18	4.48416e-44	0	0	0
901.88	18.0881	-25.7787	14.4155	-6.0727	0.27655	1.04394	-0.169083	-2.21439	1.13572	1.654	-1.1538	-2.05339	2.58883	0.0521402	0.398397	-0.107527	-0.0834465	-0.061512	0.056982	-0.0250339	0.78702	117.302	-25.2724	-23.8419	-10.7288	9.77516	-34.0939	-29.3255	0.00601437	-0.000739688	-0.00148894	-0.000377664	9.66699e-05	-0.00396594	-0.0396308	0.220202	-0.0585139	-0.0419908	-0.0200822	0.00640943	-0.0460066	-0.662465	-17.8189	25.8119	-14.465	5.91276	-0.28804	-1.0435	0.166361	-2.21478	1.13583	1.65409	-1.15374	-2.05345	2.58885	0.0513532	-2.21517	1.13594	1.65417	-1.15368	-2.0535	2.58887	0.0505619	-8.88178e-16	-19.9428	12.1514	3.66233	0.735255	0.600106	-0.000744856	-0.174025	-0.302068	0.310497	0.198604	0.0214673	0.0467875	0.00407802	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.89	19.3717	-26.4338	14.7763	-6.7485	0.247627	1.1064	-0.182849	-2.20971	1.13448	1.65301	-1.15444	-2.05277	2.5884	0.0598445	0.525475	-0.137091	-0.110388	-0.0710487	0.0691414	-0.0553131	0.76127	127.077	-29.5639	-26.9413	-9.53675	12.1594	-30.2792	-25.7492	0.00813699	-0.0013211	-0.00187196	-0.000629702	0.000172661	-0.00432095	-0.0459673	0.214236	-0.061458	-0.039608	-0.0265202	0.00666108	-0.0296361	-0.61233	-19.4394	26.5637	-14.8524	6.8	-0.247565	-1.11807	0.183612	-2.21024	1.13462	1.65312	-1.15437	-2.05284	2.58846	0.0590832	-2.21075	1.13475	1.65323	-1.15431	-2.0529	2.58851	0.0583267	1.77636e-15	-19.9302	12.1492	3.68199	0.73425	0.600035	-0.0018104	-0.17322	-0.302381	0.31056	0.198474	0.021324	0.0468772	0.00399638	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.9	20.1915	-26.9484	15.0964	-7.17369	0.230736	1.16209	-0.192449	-2.20375	1.13294	1.65174	-1.15523	-2.05202	2.58768	0.0672784	0.658274	-0.168324	-0.138521	-0.0798702	0.0777245	-0.0903606	0.72217	132.799	-31.2328	-28.1334	-8.82148	8.58307	-35.0475	-39.1006	0.0101662	-0.00192223	-0.00222581	-0.000899196	0.000241218	-0.00451388	-0.0517913	0.200808	-0.0622661	-0.0356803	-0.033444	0.0103107	-0.00829725	-0.549194	-20.1005	26.8281	-15.0137	7.12661	-0.231642	-1.14893	0.191059	-2.20441	1.13311	1.65188	-1.15515	-2.0521	2.58777	0.0665562	-2.20505	1.13327	1.65202	-1.15506	-2.05218	2.58785	0.0658162	-1.77636e-15	-19.9148	12.1468	3.70671	0.733148	0.600139	-0.0027724	-0.172192	-0.302793	0.310658	0.1983	0.0211527	0.0469988	0.00391693	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.91	20.4217	-27.1633	15.2666	-7.28034	0.226225	1.19312	-0.196358	-2.19643	1.13103	1.6502	-1.15616	-2.05114	2.58665	0.0743976	0.79608	-0.201941	-0.165701	-0.0913143	0.087738	-0.120878	0.686169	137.806	-33.617	-27.1797	-11.4441	10.0136	-30.5176	-36.0012	0.0120332	-0.00248166	-0.002546	-0.00118171	0.00030294	-0.00454178	-0.057062	0.180634	-0.0602229	-0.0323534	-0.0375156	0.0123515	0.00871143	-0.489508	-20.2	27.0595	-15.2101	7.14728	-0.233219	-1.17885	0.193715	-2.19723	1.13123	1.65037	-1.15607	-2.05123	2.58677	0.0737114	-2.19801	1.13143	1.65053	-1.15597	-2.05132	2.58688	0.0730143	8.88178e-16	-19.896	12.1438	3.73703	0.731969	0.600346	-0.00361601	-0.170921	-0.303297	0.310786	0.198088	0.0209547	0.0471499	0.0038404	-0.275	0.175	0.625	4.48416e-44	0	0	0
901.92	20.411	-27.3529	15.445	-7.23976	0.229712	1.22133	-0.197887	-2.18772	1.12882	1.64839	-1.15717	-2.05018	2.58528	0.081059	0.93317	-0.233889	-0.191689	-0.105619	0.101089	-0.150919	0.646114	137.091	-31.9481	-25.9876	-14.3051	13.3514	-30.0407	-40.0543	0.0136617	-0.0030424	-0.00283689	-0.00153263	0.000401107	-0.00436426	-0.0616399	0.159434	-0.0593816	-0.0298657	-0.0384967	0.0108761	0.0254431	-0.426119	-20.043	26.9954	-15.2257	7.04253	-0.234992	-1.18835	0.193618	-2.18865	1.12905	1.64858	-1.15707	-2.05028	2.58543	0.0804129	-2.18957	1.12929	1.64878	-1.15696	-2.05038	2.58558	0.0797627	0	-19.8748	12.1401	3.77226	0.730687	0.600688	-0.00432011	-0.169405	-0.303923	0.31095	0.197819	0.0207283	0.0473314	0.00376817	-0.275	0.175	0.625	4.48416e-44	0	0	0
