2115.86	0.107342	-7.91375	3.35095	12.26	-0.128613	-0.742684	-0.0312609	0.946829	-0.368895	-0.59218	-2.13009	-2.36812	2.13237	-1.99316	-0.0298023	0.0357628	-0.0360012	0.0188351	0.117302	0.0338554	0.0874996	22.6498	65.8035	-134.706	33.1402	156.879	36.7165	66.7572	0.000145006	-0.000140966	9.07692e-05	-8.47159e-05	-0.000451831	-0.000164396	-0.000313961	0.0099789	-0.0284966	0.0226132	-0.01841	-0.0936531	-0.0493463	-0.066985	-0.627686	7.8761	-3.96653	-12.2637	0.117399	0.680916	0.0254848	0.946859	-0.368931	-0.592144	-2.13011	-2.36824	2.13233	-1.99325	0.946902	-0.368968	-0.592116	-2.13013	-2.36836	2.1323	-1.99334	0	-7.45589	3.11286	12.0937	-0.119447	-0.746266	-0.0286924	0.115946	-0.239556	0.214338	0.277234	-0.0119988	-0.0157832	-0.00126912	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.87	-1.84303	-8.09966	0.990268	12.1739	-0.168462	-0.962962	-0.0524588	0.94643	-0.368571	-0.592454	-2.12993	-2.36705	2.13256	-1.99227	-0.0350475	0.0326633	-0.0383854	0.0162125	0.103235	0.00762939	0.0941753	-5.24521	-3.09944	-2.38419	-2.6226	-14.0667	-26.226	6.67572	1.78657e-05	-0.000271993	9.61526e-06	-0.000234599	-0.000896148	-0.000766315	-0.000664136	-0.0502801	-0.00138667	-0.0192419	-0.014383	-0.0014417	-0.0743081	-0.00587252	1.5916	8.10264	-1.27097	-12.2142	0.165173	0.936342	0.0493286	0.946465	-0.368604	-0.592416	-2.12995	-2.36715	2.13255	-1.99236	0.946487	-0.368635	-0.592367	-2.12996	-2.36726	2.13254	-1.99245	4.44089e-16	-7.4589	3.11136	12.0938	-0.118664	-0.74499	-0.0284882	0.115906	-0.239603	0.214237	0.27723	-0.011969	-0.0157101	-0.00125774	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.88	-3.20438	-8.16385	-0.656345	12.1611	-0.194451	-1.12789	-0.0669367	0.945885	-0.368261	-0.592864	-2.12982	-2.36604	2.13247	-1.99129	-0.0598431	0.0331402	-0.0574589	0.00882149	0.104189	-0.0226498	0.102758	-24.7955	0.476837	-19.0735	-7.39098	0.953674	-30.2792	8.58307	-0.000613991	-0.000150466	-0.000375052	-0.00031808	-0.000500626	-0.00159366	-0.000422774	-0.0901061	0.0218233	-0.0438115	-0.00560655	0.0746962	-0.094527	0.052419	2.93494	8.18226	0.322412	-12.1795	0.189157	1.09534	0.0642343	0.945945	-0.368294	-0.592807	-2.12983	-2.36615	2.13249	-1.99139	0.946011	-0.368327	-0.59276	-2.12984	-2.36625	2.13251	-1.99149	0	-7.46056	3.11067	12.0938	-0.118211	-0.743834	-0.0282659	0.115828	-0.239627	0.21412	0.277217	-0.0119595	-0.015652	-0.00124775	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.89	-4.18652	-8.32406	-1.8118	12.1955	-0.211223	-1.24533	-0.0778943	0.944969	-0.36787	-0.593492	-2.12974	-2.36492	2.13202	-1.99021	-0.095129	0.04673	-0.0917911	0.0064373	0.122786	-0.0607967	0.118494	-35.2859	13.5899	-34.3323	-2.38419	18.5966	-38.147	15.7356	-0.00151738	0.000124533	-0.000975969	-0.00036372	0.00054229	-0.00257135	0.000375478	-0.118559	0.0315967	-0.0525261	-0.00185579	0.132138	-0.106188	0.102644	3.99315	8.30664	1.57006	-12.1791	0.207174	1.22072	0.0760784	0.945064	-0.367916	-0.5934	-2.12974	-2.36504	2.13208	-1.99032	0.945163	-0.367962	-0.593319	-2.12975	-2.36516	2.13214	-1.99044	-4.44089e-16	-7.46168	3.1104	12.0939	-0.118091	-0.742615	-0.0280116	0.115686	-0.239644	0.213946	0.277194	-0.0119733	-0.0156043	-0.00124028	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.9	-4.82405	-8.31787	-2.59092	12.1232	-0.219777	-1.31694	-0.0843852	0.94364	-0.367325	-0.59451	-2.12967	-2.36351	2.13118	-1.98898	-0.145912	0.0627041	-0.128746	0.00810623	0.157595	-0.10252	0.131369	-50.7832	15.974	-36.9549	1.66893	34.8091	-41.7232	12.8746	-0.00264009	0.000478721	-0.00161337	-0.000380531	0.00206638	-0.00364479	0.00168524	-0.130631	0.0386624	-0.0580218	-0.00217708	0.172314	-0.113583	0.154817	4.67217	8.24853	2.42033	-12.0832	0.216845	1.2973	0.0826335	0.943786	-0.367388	-0.594382	-2.12967	-2.36367	2.13128	-1.98911	0.943943	-0.367448	-0.594274	-2.12968	-2.36382	2.13138	-1.98924	1.33227e-15	-7.46194	3.11076	12.094	-0.118273	-0.741118	-0.0277108	0.11546	-0.239636	0.213692	0.277149	-0.0120115	-0.0155583	-0.00123575	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.91	-5.22127	-8.2177	-3.1264	12.0238	-0.223755	-1.36058	-0.0873072	0.941689	-0.3666	-0.595863	-2.12959	-2.3617	2.12989	-1.9876	-0.222445	0.0810623	-0.153542	0.00739098	0.202656	-0.149727	0.145197	-76.5323	18.3582	-24.7955	-0.715256	45.0611	-47.2069	13.8283	-0.00376563	0.000880966	-0.00233827	-0.000386106	0.00392546	-0.00475583	0.00349143	-0.116072	0.0430202	-0.0750807	-0.000133105	0.201185	-0.114805	0.205123	5.16524	8.22931	3.05461	-12.0341	0.223618	1.35414	0.0868874	0.941912	-0.366681	-0.595709	-2.1296	-2.36191	2.13004	-1.98775	0.94214	-0.366757	-0.595571	-2.12961	-2.3621	2.13018	-1.98789	1.77636e-15	-7.46219	3.11126	12.094	-0.118772	-0.739248	-0.0273501	0.115133	-0.239632	0.213332	0.277091	-0.0120768	-0.0155118	-0.00123452	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.92	-5.45171	-8.28229	-3.38412	12.0165	-0.223594	-1.38414	-0.0895803	0.939194	-0.365633	-0.597716	-2.1295	-2.35937	2.12813	-1.98603	-0.28348	0.106812	-0.201702	0.0109673	0.259161	-0.198603	0.166655	-61.0352	25.7492	-48.1605	3.57628	56.5052	-48.8758	21.4577	-0.00496145	0.00126676	-0.00297781	-0.000401376	0.00599931	-0.00588303	0.0057384	-0.116127	0.0396635	-0.0681783	-0.0023996	0.217559	-0.113667	0.246885	5.47028	8.39039	3.35682	-12.0955	0.224951	1.3896	0.0906842	0.939477	-0.365739	-0.597515	-2.12951	-2.35963	2.12833	-1.98619	0.939758	-0.36584	-0.597322	-2.12952	-2.35988	2.12852	-1.98636	-4.44089e-16	-7.46201	3.11213	12.094	-0.119542	-0.736835	-0.0269171	0.114699	-0.239602	0.212858	0.277008	-0.0121683	-0.015457	-0.00123631	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.93	-5.61458	-8.35702	-3.54325	12.0683	-0.223239	-1.40475	-0.0909854	0.936049	-0.364428	-0.600014	-2.12939	-2.35643	2.12587	-1.98423	-0.341177	0.130892	-0.253916	0.0109673	0.323057	-0.249863	0.192404	-57.6973	24.0803	-52.2137	0	63.8961	-51.26	25.7492	-0.00611384	0.00163787	-0.00358254	-0.000417233	0.00818705	-0.00698206	0.00838985	-0.118637	0.0376521	-0.0566266	-0.00110874	0.225488	-0.109456	0.283443	5.58588	8.31347	3.51735	-12.0281	0.222858	1.39952	0.0907916	0.93639	-0.364559	-0.59976	-2.1294	-2.35676	2.12612	-1.98442	0.936738	-0.364691	-0.599524	-2.12941	-2.35707	2.12637	-1.98461	4.44089e-16	-7.46173	3.11311	12.0941	-0.120596	-0.733811	-0.0263986	0.114149	-0.239562	0.212257	0.276905	-0.0122878	-0.015392	-0.00124083	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.94	-5.67187	-8.37884	-3.60618	12.0317	-0.220545	-1.40437	-0.0908245	0.932236	-0.362967	-0.602775	-2.12926	-2.35281	2.12309	-1.98216	-0.409603	0.158072	-0.299454	0.0154972	0.394344	-0.301838	0.220537	-68.4261	27.1797	-45.5379	4.52995	71.2872	-51.9753	28.1334	-0.00719655	0.00197128	-0.00412838	-0.000448886	0.0104033	-0.00802551	0.0113861	-0.109536	0.0322177	-0.0511545	-0.00436676	0.224974	-0.10384	0.316703	5.6821	8.38662	3.6241	-12.0557	0.22203	1.40863	0.0910045	0.932645	-0.363125	-0.602475	-2.12927	-2.3532	2.12339	-1.98238	0.933051	-0.363281	-0.602185	-2.12928	-2.35359	2.12369	-1.9826	-1.33227e-15	-7.46145	3.11408	12.0941	-0.121929	-0.730105	-0.0257806	0.113476	-0.23951	0.211517	0.276782	-0.0124357	-0.0153147	-0.00124754	-0.275	0.175	0.625	4.48416e-44	0	0	0
2115.95	-5.66264	-8.5427	-3.51332	12.1289	-0.216547	-1.40286	-0.0908969	0.927793	-0.361233	-0.60604	-2.12908	-2.34846	2.11978	-1.97975	-0.457764	0.186682	-0.365496	0.0188351	0.468254	-0.352383	0.260592	-48.1606	28.6102	-66.0419	3.33786	73.9098	-50.5447	40.0543	-0.00823843	0.00224705	-0.00456669	-0.000502486	0.0125936	-0.00900029	0.0146465	-0.119817	0.0250292	-0.0245821	-0.00645161	0.220784	-0.0989639	0.337128	5.69072	8.42316	3.61984	-12.0041	0.217918	1.39875	0.0904339	0.928251	-0.361419	-0.605675	-2.1291	-2.34893	2.12013	-1.98001	0.928712	-0.361603	-0.605324	-2.12912	-2.34939	2.12048	-1.98026	-8.88178e-16	-7.46102	3.11503	12.0941	-0.123529	-0.72566	-0.0250507	0.112678	-0.239434	0.210636	0.276637	-0.012611	-0.0152237	-0.0012557	-0.275	0.175	0.625	4.48416e-44	0	0	0
