459.68	-1.57968	3.9063	-4.5629	9.83142	-1.24838	0.201258	-0.0293415	-1.46739	0.27858	-2.32881	-1.60536	-0.903816	0.501749	1.16526	0.0488758	0.0109673	0.0598431	-0.0126362	-0.054121	0.09799	0.894308	-70.0951	21.2193	142.336	73.9098	72.9561	382.9	-623.941	-6.42432e-05	-2.84988e-05	-0.000150345	1.40488e-05	0.000109237	-0.00019391	-0.00179487	-0.0381281	-0.0121747	-0.0496367	0.0140306	0.0522968	-0.0952801	-0.904432	2.47144	-3.19015	5.67274	-9.75218	1.31246	-0.170581	0.0393512	-1.46744	0.278569	-2.32887	-1.60535	-0.903762	0.501651	1.16437	-1.46746	0.278552	-2.32897	-1.60535	-0.903706	0.501554	1.16347	0	5.35557	-2.66996	10.03	-1.14911	0.227022	-0.00626822	0.0168053	0.0805853	0.002461	0.186799	-0.0588135	0.0376036	-0.0024885	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.69	2.00555	7.03872	-0.368662	10.4059	-1.01202	0.293149	0.0109366	-1.4672	0.278677	-2.32797	-1.60546	-0.904344	0.502736	1.17406	0.0116825	0.00429153	0.0967979	-0.0038147	-0.0488758	0.101089	0.869989	-37.1933	-6.67572	36.9549	8.82149	5.24521	3.09944	-24.3187	0.000394767	-0.000197195	-0.00038338	0.000195107	0.000528347	-0.00101882	-0.0111947	0.105754	-0.0174846	0.0147235	0.0190506	0.0289431	-0.0714796	-0.980607	-1.41801	-6.36082	0.984538	-10.1722	1.03384	-0.289295	-0.00405098	-1.46722	0.278672	-2.32807	-1.60545	-0.904295	0.502635	1.17319	-1.46726	0.278662	-2.32813	-1.60544	-0.904247	0.502535	1.17231	-1.33227e-15	5.3459	-2.67363	10.0308	-1.1484	0.226847	-0.007788	0.0166328	0.0803961	0.00221645	0.186795	-0.0587896	0.0375862	-0.00257789	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.7	4.59245	9.19933	2.70109	10.8027	-0.840695	0.377125	0.0388107	-1.46684	0.278703	-2.32691	-1.6055	-0.904847	0.503796	1.18264	0.0464916	0.000715256	0.133991	-0.0026226	-0.0510216	0.111341	0.849724	34.8091	-3.57628	37.1933	1.19209	-2.14577	10.252	-20.2656	0.00172777	-0.000414847	0.000171057	0.000456429	0.000742078	-0.00165046	-0.0213842	0.1762	-0.0257328	0.0774835	0.0315139	0.0132238	-0.0551933	-1.05948	-4.20718	-8.91149	-2.24992	-10.7493	0.867883	-0.362005	-0.0349209	-1.46688	0.278702	-2.32704	-1.60549	-0.904796	0.503685	1.18179	-1.46695	0.278705	-2.32714	-1.60549	-0.904747	0.503575	1.18094	-4.44089e-16	5.3354	-2.67728	10.0318	-1.14768	0.22668	-0.00927088	0.016416	0.0801782	0.00191282	0.186795	-0.0587737	0.0375754	-0.0026676	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.71	6.43218	10.566	4.96489	10.8762	-0.696966	0.443291	0.0577824	-1.46578	0.278671	-2.32552	-1.60542	-0.905366	0.505003	1.19104	0.123739	-0.00762939	0.180483	0.0140667	-0.0543594	0.129223	0.831366	77.2476	-8.34465	46.4916	16.6893	-3.33786	17.8814	-18.3582	0.0034214	-0.00069081	0.00139135	0.000733689	0.000795065	-0.00216443	-0.0323728	0.202773	-0.0290516	0.129583	0.028294	-0.00106	-0.0468978	-1.13892	-6.13392	-10.2226	-4.65685	-10.7684	0.709297	-0.442357	-0.0545281	-1.46591	0.278678	-2.3257	-1.60543	-0.905312	0.504874	1.19021	-1.46609	0.278685	-2.32581	-1.60544	-0.905264	0.504745	1.18938	-4.44089e-16	5.32269	-2.68132	10.033	-1.14702	0.226623	-0.0107383	0.0160796	0.0798544	0.00145965	0.186778	-0.0587729	0.0375853	-0.00276237	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.72	7.72046	11.6157	6.50639	11.0459	-0.610777	0.489375	0.0704102	-1.46402	0.278529	-2.32339	-1.60524	-0.905976	0.506416	1.19925	0.216246	-0.0174046	0.248432	0.0226498	-0.0655651	0.152349	0.810385	92.5064	-9.77516	67.9493	8.58307	-11.2057	23.1266	-20.9808	0.00543965	-0.000973407	0.00284664	0.00104172	0.000763413	-0.0026249	-0.0441351	0.212653	-0.0307787	0.158864	0.0329943	-0.0072326	-0.0442092	-1.21438	-7.59791	-11.3973	-6.43479	-10.8981	0.604495	-0.491788	-0.0693579	-1.46424	0.278546	-2.32364	-1.60526	-0.90591	0.506264	1.19844	-1.46446	0.278563	-2.32386	-1.60528	-0.905846	0.506114	1.19762	0	5.30494	-2.68649	10.0347	-1.14651	0.226526	-0.0121982	0.0155708	0.0793855	0.000778946	0.186754	-0.0588014	0.0376153	-0.00286513	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.73	8.56888	12.3204	7.49818	11.1461	-0.553225	0.513582	0.0782144	-1.46137	0.278283	-2.32041	-1.60492	-0.906708	0.508107	1.20721	0.307322	-0.0295639	0.341415	0.0383854	-0.0808239	0.183105	0.784397	91.0759	-12.1593	92.9832	15.7356	-15.2588	30.756	-25.9876	0.00757861	-0.00126627	0.00441913	0.00135075	0.00068198	-0.00310727	-0.0566182	0.22253	-0.0299606	0.161749	0.030356	-0.0091087	-0.0495114	-1.28348	-8.37535	-12.306	-7.19171	-11.2593	0.581074	-0.497192	-0.0766089	-1.46167	0.278312	-2.32075	-1.60496	-0.906627	0.507924	1.20643	-1.46196	0.278341	-2.32109	-1.605	-0.906548	0.507745	1.20564	4.44089e-16	5.28101	-2.69311	10.037	-1.1462	0.226444	-0.0136571	0.0148519	0.0787347	-0.00017642	0.186718	-0.0588646	0.0376728	-0.00297812	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.74	9.11043	12.8218	8.10145	11.2382	-0.521715	0.522285	0.0826899	-1.45764	0.277918	-2.31656	-1.60446	-0.907594	0.510137	1.21489	0.404596	-0.0441074	0.444889	0.0550747	-0.0970364	0.22006	0.752687	97.2748	-14.5435	103.474	16.6893	-16.2125	36.9549	-31.7097	0.00965062	-0.00155253	0.0060785	0.00163772	0.000583719	-0.00367499	-0.0697565	0.224774	-0.0265972	0.152781	0.0265779	-0.00978773	-0.0613742	-1.34551	-9.14495	-12.5317	-8.32342	-10.9729	0.489605	-0.551934	-0.0828357	-1.45805	0.277962	-2.31701	-1.60451	-0.907497	0.509917	1.21414	-1.45844	0.278004	-2.31745	-1.60457	-0.907402	0.509701	1.21338	0	5.25092	-2.70106	10.04	-1.1461	0.226421	-0.0151134	7.31763e-19	-9.77606e-19	1.28723e-18	-1.14283e-18	4.32445e-19	2.22182e-19	1.37953e-20	-3.16095e-18	5.14277e-43	-3.15847e-18	4.48416e-44	0	0	0
459.75	9.50623	13.1313	8.56648	11.2621	-0.495109	0.532197	0.0854682	-1.45295	0.277413	-2.31162	-1.60382	-0.90867	0.512564	1.22221	0.525713	-0.056982	0.53072	0.0679493	-0.115633	0.262022	0.714302	121.117	-12.8746	85.8307	12.8746	-18.5966	41.9617	-38.3854	0.0117489	-0.0018096	0.00758227	0.00187859	0.000508018	-0.00439104	-0.0834696	0.201742	-0.0247416	0.160095	0.0264286	-0.00783918	-0.0786053	-1.39952	-9.41324	-12.9939	-8.47902	-11.1921	0.493686	-0.532459	-0.0846688	-1.45348	0.27747	-2.31215	-1.60389	-0.908554	0.512302	1.2215	-1.454	0.277524	-2.31267	-1.60395	-0.908441	0.512044	1.22078	8.88178e-16	5.2128	-2.71073	10.0438	-1.14627	0.226436	-0.0165655	7.23814e-19	-9.80701e-19	1.28001e-18	-1.14592e-18	4.31499e-19	2.24813e-19	1.37794e-20	-3.16095e-18	5.14277e-43	-3.15847e-18	4.48416e-44	0	0	0
459.76	9.55485	13.2836	8.50736	11.3365	-0.500053	0.509923	0.0848429	-1.44736	0.276759	-2.30545	-1.60301	-0.909978	0.515439	1.22911	0.602007	-0.0712872	0.670433	0.0898838	-0.141859	0.309229	0.668287	76.2939	-14.3051	139.713	21.9345	-26.2261	47.2069	-46.0148	0.0139165	-0.00202799	0.0087821	0.00207794	0.000499511	-0.00530957	-0.0976725	0.222099	-0.0212945	0.112164	0.0170332	0.00198216	-0.101443	-1.44454	-9.64053	-13.0936	-8.76412	-11.1192	0.469895	-0.537407	-0.0856297	-1.44796	0.276831	-2.30612	-1.6031	-0.909837	0.515129	1.22844	-1.44858	0.276901	-2.30676	-1.60319	-0.909699	0.514825	1.22777	-8.88178e-16	5.16543	-2.72237	10.0486	-1.14676	0.226464	-0.0180099	0.0112363	0.0755369	-0.00494415	0.186547	-0.0593038	0.0380336	-0.00338799	-0.275	0.175	0.625	4.48416e-44	0	0	0
459.77	9.60588	13.6025	8.38861	11.5469	-0.521974	0.474369	0.0847494	-1.44076	0.275955	-2.29815	-1.60203	-0.911524	0.518807	1.2355	0.67544	-0.0898838	0.812769	0.107765	-0.168085	0.359774	0.614405	73.4329	-18.5966	142.336	17.8814	-26.226	50.5447	-53.8825	0.0160297	-0.00220324	0.00976165	0.00222722	0.000564923	-0.00647999	-0.11228	0.243883	-0.0133947	0.0602495	0.011505	0.0120469	-0.12798	-1.48035	-9.69829	-13.3802	-8.67338	-11.2821	0.485396	-0.504052	-0.0855956	-1.44143	0.276045	-2.29897	-1.60214	-0.911355	0.518447	1.23489	-1.44216	0.276128	-2.2997	-1.60224	-0.911196	0.518092	1.23427	1.33227e-15	5.10958	-2.73557	10.0544	-1.14756	0.226559	-0.0194359	0.00950773	0.07403	-0.00721701	0.186485	-0.0595447	0.0382143	-0.00354891	-0.275	0.175	0.625	4.48416e-44	0	0	0
