219.4	-3.19763	19.4994	0.847981	11.2496	-0.885826	0.624848	0.145322	2.02487	-0.435165	-2.49194	-0.928008	-0.795761	0.667701	-0.185018	-0.015974	0.0140667	0.0627041	-0.0536442	0.0498295	0.0610352	0.258446	146.627	-28.1334	-131.607	-116.348	-144.243	234.127	-2408.74	-2.67918e-05	-2.53126e-05	-0.000221362	0.00022288	-0.000180304	-0.000266987	-0.00103855	-0.0210948	0.0019493	-0.0567413	0.0574286	-0.0363678	-0.060372	-0.24637	2.69003	-19.1396	-1.08566	-10.9085	0.830902	-0.636921	-0.139178	2.02489	-0.435179	-2.49201	-0.927954	-0.795811	0.667639	-0.185277	2.0249	-0.435192	-2.49207	-0.9279	-0.795861	0.667575	-0.185539	-1.77636e-15	18.7549	2.58933	9.75693	-0.54908	0.728421	0.111783	-1.39149e-18	-1.32133e-18	-1.06669e-18	-6.83222e-19	-1.79426e-20	-4.41194e-19	3.38463e-21	-3.1608e-18	5.14277e-43	-3.15843e-18	4.48416e-44	0	0	0
219.41	-5.86987	21.6231	-0.336136	13.0644	-1.14941	0.529761	0.177236	2.02464	-0.435016	-2.49147	-0.928365	-0.795269	0.668242	-0.182651	-0.0302792	0.0219345	0.0295639	-0.0245571	0.0514984	0.0474453	0.216007	-14.3051	7.86781	-33.1402	29.0871	1.66893	-13.5899	-42.4385	-0.000774318	0.00025033	-0.000535065	0.000680781	-0.000314394	-0.000791062	-0.00308508	-0.12928	0.0470045	-0.0038977	0.0408469	0.00644577	-0.0445909	-0.164027	5.46916	-21.4053	0.143191	-12.8379	1.11205	-0.543552	-0.173081	2.02467	-0.435038	-2.4915	-0.928341	-0.795321	0.668195	-0.182867	2.02469	-0.435057	-2.49152	-0.928313	-0.795372	0.668145	-0.183088	-8.88178e-16	18.7507	2.59148	9.75786	-0.548414	0.728825	0.111761	-0.0526951	0.448259	0.0181385	0.256796	-0.0513726	-0.017789	0.0102638	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.42	-7.31261	22.9684	-0.95929	14.1387	-1.30156	0.47996	0.196175	2.02391	-0.434674	-2.49111	-0.928522	-0.794685	0.668598	-0.180809	-0.115156	0.0474453	0.0457764	-0.00119209	0.0648499	0.0312328	0.156879	-84.877	25.5108	16.2125	23.365	13.3514	-16.2125	-59.1278	-0.00224306	0.000859948	-0.000541004	0.00106214	-9.91633e-05	-0.0011074	-0.00420978	-0.165242	0.0737035	-0.0006723	0.0298186	0.0369774	-0.0262167	-0.0655337	7.12835	-22.9469	0.855359	-14.0935	1.28785	-0.494849	-0.194645	2.02402	-0.434722	-2.49116	-0.928521	-0.79475	0.668567	-0.180966	2.0241	-0.434765	-2.49118	-0.928516	-0.794814	0.668534	-0.181129	-4.44089e-16	18.7431	2.59171	9.75745	-0.547736	0.729499	0.111712	-0.0527443	0.448165	0.0181348	0.256842	-0.0513585	-0.0177462	0.0102684	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.43	-8.53377	23.8765	-1.51415	14.9636	-1.42593	0.447329	0.210663	2.02236	-0.433987	-2.49074	-0.928461	-0.793911	0.668796	-0.179611	-0.203609	0.0870228	0.048399	0.0164509	0.0896454	0.0128746	0.0886917	-88.4533	39.5775	2.6226	17.643	24.7955	-18.3582	-68.1877	-0.00410179	0.00164263	-0.000367482	0.00134788	0.000361166	-0.00124468	-0.00429931	-0.195977	0.0856226	0.0158774	0.0243439	0.0554654	-0.00572621	0.0414822	8.61241	-23.8847	1.54381	-15.0182	1.42906	-0.45326	-0.210707	2.02257	-0.434074	-2.49079	-0.928477	-0.794	0.668783	-0.1797	2.02276	-0.434156	-2.49083	-0.92849	-0.794086	0.66877	-0.179795	1.77636e-15	18.7285	2.5897	9.75507	-0.546915	0.730733	0.111611	-0.0529196	0.447999	0.0180074	0.256937	-0.0513719	-0.0176675	0.0102713	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.44	-9.33535	24.6046	-1.85855	15.5748	-1.50731	0.42708	0.220813	2.01984	-0.432888	-2.49032	-0.928202	-0.792889	0.668869	-0.179119	-0.303745	0.132322	0.0507832	0.0321865	0.113726	-0.000238419	0.0154972	-100.136	45.2995	2.38419	15.7356	24.0803	-13.113	-73.1945	-0.00616758	0.00252448	-5.02955e-05	0.00155776	0.00100505	-0.00123586	-0.00329801	-0.213379	0.0911063	0.0324	0.020608	0.0740691	0.0094895	0.152967	9.28522	-24.7099	1.80987	-15.6048	1.50267	-0.426685	-0.220891	2.02015	-0.433021	-2.49037	-0.928235	-0.793003	0.668869	-0.179135	2.02044	-0.43315	-2.49042	-0.928266	-0.793113	0.668867	-0.179158	-1.77636e-15	18.7056	2.58529	9.75062	-0.54589	0.732633	0.111447	-0.0532402	0.447745	0.0177422	0.257091	-0.0514148	-0.0175461	0.0102724	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.45	-9.92627	25.1716	-2.1068	16.0166	-1.56256	0.402264	0.228463	2.01619	-0.431325	-2.48976	-0.927753	-0.79159	0.668848	-0.179369	-0.398397	0.178099	0.0398159	0.0574589	0.145674	-0.00214577	-0.0581741	-94.6521	45.7764	-10.9673	25.2724	31.9481	-1.90735	-73.6713	-0.0082642	0.00344617	0.000318018	0.00169558	0.0017943	-0.00111174	-0.00117381	-0.234613	0.0954	0.0620085	0.00716679	0.0842056	0.01347	0.264391	9.782	-25.1172	2.03524	-15.9432	1.5507	-0.406252	-0.227167	2.01659	-0.431503	-2.4898	-0.92781	-0.791735	0.66885	-0.179311	2.01701	-0.431682	-2.48987	-0.927855	-0.79188	0.668859	-0.179259	-2.66454e-15	18.6731	2.57858	9.74386	-0.544593	0.73532	0.11121	-0.0537183	0.44738	0.0173371	0.257311	-0.0514876	-0.0173741	0.0102711	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.46	-9.83158	25.2879	-2.05537	16.0746	-1.56311	0.412946	0.229257	2.01127	-0.429241	-2.48899	-0.92713	-0.789976	0.66876	-0.180371	-0.544786	0.233173	0.0810623	0.0669956	0.175953	-0.0116825	-0.133514	-146.389	55.0747	41.2464	9.53675	30.2791	-9.53674	-75.3403	-0.0102459	0.00434499	0.000657315	0.0017773	0.0026874	-0.000900274	0.002076	-0.20246	0.0896821	0.0391377	0.00929268	0.0954115	0.0250504	0.376946	9.97009	-25.1964	2.13771	-16.0497	1.56702	-0.401332	-0.22925	2.01181	-0.429474	-2.48907	-0.927197	-0.790152	0.668772	-0.180237	2.01236	-0.429703	-2.48917	-0.927259	-0.790324	0.668787	-0.18011	0	18.6295	2.56962	9.73459	-0.542964	0.738893	0.11089	-0.0543608	0.446885	0.0167916	0.257601	-0.0515897	-0.0171444	0.0102673	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.47	-9.5983	25.0077	-1.97991	15.8482	-1.53211	0.408888	0.226132	2.00504	-0.426642	-2.48799	-0.926309	-0.788057	0.668644	-0.182102	-0.67997	0.287294	0.109196	0.095129	0.206232	-0.00929832	-0.20504	-135.183	54.121	28.1334	28.1334	30.2792	2.38418	-71.5256	-0.0120595	0.00521788	0.000949922	0.00177645	0.0036867	-0.000640629	0.00642578	-0.179862	0.0842046	0.0291145	-0.0073466	0.106018	0.0246803	0.485149	9.82531	-25.1629	2.08371	-16.0099	1.55879	-0.408041	-0.228855	2.00572	-0.426929	-2.4881	-0.926404	-0.788263	0.668653	-0.181897	2.00639	-0.427206	-2.4882	-0.926492	-0.788466	0.668665	-0.181699	4.44089e-16	18.5747	2.55841	9.72268	-0.540993	0.743422	0.110483	-0.055171	0.446256	0.0161032	0.257965	-0.0517223	-0.0168516	0.010261	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.48	-9.59811	25.41	-1.93162	16.0666	-1.54028	0.410138	0.229264	1.99756	-0.423501	-2.48682	-0.925318	-0.785778	0.668532	-0.184532	-0.791311	0.337839	0.108004	0.107765	0.245333	-0.00548363	-0.271797	-111.341	50.5447	-1.19209	12.6362	39.1006	3.8147	-66.7572	-0.0137308	0.00603243	0.00125374	0.00172089	0.00473185	-0.000365043	0.0118377	-0.179455	0.0815902	0.0481512	-0.00865722	0.107203	0.0228501	0.588045	9.49633	-25.4845	1.86343	-16.0715	1.53576	-0.417707	-0.228886	1.99835	-0.423839	-2.48693	-0.925426	-0.786023	0.668538	-0.18426	1.99914	-0.424168	-2.48704	-0.925536	-0.786264	0.668545	-0.183994	-2.66454e-15	18.5085	2.54465	9.70834	-0.538659	0.748911	0.109986	-0.0561408	0.445489	0.0152665	0.258402	-0.0518836	-0.0164943	0.010252	-0.275	0.175	0.625	4.48416e-44	0	0	0
219.49	-8.90626	25.1626	-1.60921	15.7512	-1.48168	0.432262	0.223801	1.98875	-0.419824	-2.48539	-0.924171	-0.783162	0.668462	-0.187614	-0.954151	0.39196	0.16737	0.121355	0.27585	-0.00739098	-0.336885	-162.84	54.121	59.3662	13.5899	30.5176	-1.90735	-65.0882	-0.0151731	0.00678651	0.00147456	0.00162086	0.00584021	-0.000111484	0.0182605	-0.125898	0.0746862	0.006364	-0.01109	0.116372	0.0267125	0.688735	9.23894	-25.3892	1.75393	-15.9617	1.51326	-0.423064	-0.227326	1.9897	-0.420216	-2.48556	-0.924293	-0.783437	0.66847	-0.187277	1.99061	-0.420599	-2.48569	-0.924419	-0.783712	0.66847	-0.186948	2.66454e-15	18.4304	2.52869	9.69142	-0.535945	0.755397	0.109398	-0.057268	0.444568	0.0142917	0.258912	-0.0520724	-0.0160685	0.0102404	-0.275	0.175	0.625	4.48416e-44	0	0	0
