2493.87	-1.07813	5.15055	0.168338	3.65873	0.0610198	0.157678	-0.0575028	-1.5626	-0.178078	-2.22007	-2.96706	-0.386105	2.00865	-1.23267	0.19002	0.0517368	-0.0495911	0.00667572	-0.138521	0.0226498	-1.22094	205.994	125.885	-13.3514	60.0815	-177.622	342.607	195.98	-0.000358604	-0.000106958	6.74422e-05	-1.52937e-05	0.000274853	-5.17155e-05	0.00245322	-0.181482	-0.049169	0.0504839	-0.00579197	0.146061	-0.0207002	1.22645	1.27952	-5.04679	0.0547547	-3.55384	-0.0590002	-0.122132	0.054385	-1.56279	-0.178129	-2.22002	-2.96707	-0.385966	2.00863	-1.23145	-1.56297	-0.178186	-2.22001	-2.96707	-0.385834	2.0086	-1.23022	-4.44089e-16	5.4881	1.22818	3.55106	0.0415881	0.211221	-0.07684	3.2666e-19	-3.25815e-19	3.34777e-19	9.79075e-19	3.29584e-20	4.38895e-19	2.46294e-20	-3.16076e-18	5.14277e-43	-3.15842e-18	4.48416e-44	0	0	0
2493.88	-0.212898	5.49361	1.02265	4.01582	0.0699022	0.266983	-0.0662126	-1.56101	-0.177615	-2.22047	-2.96701	-0.387514	2.00894	-1.24466	0.14019	0.0417232	-0.0331402	0.000715256	-0.13113	0.0391006	-1.18327	-49.8295	-10.0136	16.4509	-5.96046	7.39098	16.4509	37.6701	-0.00144644	-0.000416314	0.000521568	-1.61388e-05	0.00213436	-0.00022039	0.0147768	-0.0469077	-0.0136654	0.0428962	0.00894115	0.213514	-0.0177987	1.24349	0.398591	-5.46414	-0.845819	-4.07072	-0.0703039	-0.26507	0.0633158	-1.56115	-0.177657	-2.22044	-2.96701	-0.387383	2.0089	-1.24348	-1.56131	-0.177702	-2.22039	-2.96701	-0.387244	2.00886	-1.2423	0	5.48786	1.22476	3.55345	0.0418984	0.211606	-0.0781539	-0.00266433	0.101013	0.026482	0.218329	0.00195543	0.0317986	-0.00232501	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.89	0.481652	5.76686	1.72226	4.13708	0.0720314	0.340938	-0.074973	-1.55952	-0.177209	-2.22091	-2.96687	-0.388708	2.0093	-1.2562	0.171661	0.0391006	-0.0636578	0.0109673	-0.100851	0.0391006	-1.1282	31.4712	-2.6226	-30.5176	10.252	30.2792	0	55.0747	-0.00158141	-0.000415502	0.00109663	-1.30551e-05	0.00452271	-0.000279333	0.0271896	0.00522731	0.0141046	0.0821579	0.00734389	0.257073	0.00129364	1.24238	-0.360751	-5.62082	-1.58322	-4.01089	-0.0725583	-0.311209	0.0741404	-1.55969	-0.177248	-2.22084	-2.96688	-0.388607	2.00926	-1.25507	-1.55984	-0.177286	-2.22081	-2.96689	-0.388501	2.00922	-1.25393	-2.22045e-16	5.48881	1.22186	3.55657	0.0421979	0.212171	-0.0794054	-0.00274861	0.101116	0.0263202	0.218387	0.00199188	0.0317728	-0.00237543	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.9	0.888909	5.92142	2.11436	4.16339	0.0718892	0.371145	-0.0796695	-1.55773	-0.176763	-2.22138	-2.96666	-0.389378	2.0098	-1.26716	0.198603	0.0486374	-0.0443459	0.0197887	-0.0360012	0.061512	-1.06692	26.9413	9.53674	19.3119	8.82149	64.8498	22.4113	61.2736	-0.00119286	-0.000205221	0.00179764	6.84507e-06	0.00712013	-0.00027883	0.0395596	0.0607532	0.0293727	0.0714709	0.00705923	0.265056	-0.0022855	1.23434	-0.831746	-5.81957	-2.05146	-4.01201	-0.0707366	-0.348777	0.0802603	-1.55792	-0.176812	-2.22134	-2.96668	-0.389342	2.00974	-1.26609	-1.55813	-0.176862	-2.22128	-2.96669	-0.389302	2.00969	-1.26503	0	5.49065	1.21883	3.56118	0.0424704	0.212966	-0.0805722	-0.00285113	0.101257	0.0261365	0.218488	0.0020276	0.0317639	-0.00242255	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.91	1.30133	6.05229	2.5211	4.41553	0.0776723	0.437904	-0.0832143	-1.55554	-0.176174	-2.22182	-2.96643	-0.389471	2.0105	-1.27744	0.230312	0.0665188	-0.0283718	0.017643	0.0264645	0.0786781	-0.998735	31.7097	17.8814	15.974	-2.14577	62.4657	17.1661	68.1878	-0.000378489	0.000108582	0.00254711	8.79205e-05	0.00986363	-0.000289909	0.0517734	0.110372	0.0359535	0.0640026	0.0176239	0.274417	-0.000879542	1.21865	-1.2678	-6.02557	-2.48872	-4.40381	-0.0792722	-0.433777	0.0831422	-1.55577	-0.176241	-2.22179	-2.96645	-0.389498	2.01042	-1.27644	-1.556	-0.176304	-2.22176	-2.96649	-0.389515	2.01034	-1.27544	2.22045e-16	5.49219	1.21499	3.56779	0.0427028	0.214095	-0.0816304	-0.00297955	0.101437	0.0259062	0.218649	0.00206004	0.0317766	-0.00246424	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.92	1.47503	6.07427	2.681	4.16524	0.0703133	0.416325	-0.0872476	-1.55276	-0.175416	-2.22211	-2.96609	-0.388744	2.01138	-1.28703	0.32115	0.0867844	-0.0352859	0.0412464	0.115633	0.0965595	-0.925541	90.8375	20.2656	-6.91414	23.6034	89.1685	17.8814	73.1945	0.000651477	0.00049554	0.00324419	0.000144115	0.0124997	-0.000299196	0.0638188	0.0997232	0.0398075	0.0793034	0.00232148	0.256068	-0.000448961	1.19722	-1.49551	-6.03775	-2.69785	-4.16938	-0.0726778	-0.418592	0.0875619	-1.55308	-0.175502	-2.22208	-2.96614	-0.388859	2.01128	-1.2861	-1.5534	-0.175583	-2.22204	-2.96617	-0.388964	2.01118	-1.28517	0	5.49335	1.21036	3.57783	0.0429296	0.215654	-0.0825747	-0.00315384	0.10167	0.0256086	0.218906	0.0020887	0.0318156	-0.00249972	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.93	1.59837	6.15364	2.80466	4.38062	0.0749699	0.455896	-0.0875698	-1.54921	-0.174436	-2.22239	-2.96568	-0.387204	2.01245	-1.29578	0.394583	0.110865	-0.0216961	0.041008	0.192165	0.117064	-0.831604	73.4329	24.0803	13.5899	-0.238419	76.5324	20.504	93.9369	0.00170921	0.000901205	0.00400117	0.000203337	0.0150274	-0.000323836	0.0755464	0.10534	0.0395042	0.0739811	0.010743	0.24935	-0.0029011	1.15431	-1.63175	-6.14547	-2.83228	-4.28461	-0.0727089	-0.442717	0.0884074	-1.54961	-0.174547	-2.22237	-2.96572	-0.387397	2.01234	-1.29495	-1.54999	-0.17465	-2.22234	-2.96576	-0.38758	2.01222	-1.29411	-4.44089e-16	5.49453	1.20448	3.59122	0.0431367	0.21763	-0.083385	-0.00337537	0.101979	0.0252301	0.219259	0.00211142	0.0318798	-0.00252751	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.94	1.68877	6.16711	2.87022	4.28615	0.0708234	0.445307	-0.0885901	-1.54508	-0.173225	-2.22236	-2.96521	-0.384824	2.01378	-1.30366	0.452757	0.133514	0.0135899	0.0545979	0.284433	0.13876	-0.752926	58.1741	22.6498	35.2859	13.5899	92.268	21.6961	78.6781	0.00296716	0.00131095	0.00453649	0.000296593	0.0174066	-0.000418882	0.0869063	0.125077	0.0402888	0.0468436	0.00521831	0.225891	-0.00680545	1.12593	-1.71444	-6.17993	-2.90015	-4.28059	-0.0716362	-0.444674	0.0892758	-1.54553	-0.173358	-2.22237	-2.96527	-0.385108	2.01364	-1.30291	-1.54597	-0.173482	-2.22238	-2.96532	-0.385377	2.0135	-1.30215	2.22045e-16	5.49355	1.19744	3.60819	0.0433244	0.220137	-0.0840572	-0.00365339	0.10232	0.0247642	0.219716	0.00212822	0.0319746	-0.00254692	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.95	1.77265	6.12399	2.94996	4.19582	0.0679951	0.443053	-0.0912046	-1.53989	-0.171753	-2.22244	-2.96461	-0.381529	2.01526	-1.31064	0.56529	0.163794	-0.00762939	0.0696182	0.369549	0.152588	-0.647068	112.534	30.2791	-21.2193	15.0204	85.1154	13.8283	105.858	0.00393826	0.0016932	0.00526404	0.000333536	0.0195552	-0.000493952	0.097863	0.0893155	0.0331014	0.0760921	-0.0018548	0.208578	-0.00310209	1.06963	-1.82926	-6.21647	-3.01898	-4.2681	-0.068216	-0.457075	0.0914346	-1.54045	-0.171917	-2.22244	-2.96468	-0.381899	2.01511	-1.30999	-1.54101	-0.172072	-2.22243	-2.96474	-0.382264	2.01496	-1.30932	-4.44089e-16	5.49382	1.18881	3.62925	0.0435176	0.223064	-0.0845837	-0.00398698	0.10278	0.0242006	0.220284	0.00213775	0.0320941	-0.0025576	-0.275	0.175	0.625	4.48416e-44	0	0	0
2493.96	1.84322	6.21434	3.01644	4.44064	0.0704913	0.478918	-0.0901966	-1.53393	-0.170019	-2.22238	-2.96395	-0.377383	2.01696	-1.31661	0.633001	0.185728	0.013113	0.0667572	0.454187	0.179052	-0.548601	67.7108	21.9345	20.7424	-2.86102	84.6386	26.4644	98.4668	0.00490726	0.00204169	0.00592132	0.000390234	0.0215255	-0.00061149	0.108308	0.0972376	0.033916	0.0632598	0.00883558	0.190736	-0.012295	1.01999	-1.81718	-6.17083	-2.98128	-4.28688	-0.0676678	-0.452252	0.0906844	-1.53457	-0.170204	-2.22239	-2.96402	-0.377837	2.01678	-1.31607	-1.53518	-0.170386	-2.22241	-2.96409	-0.378279	2.01661	-1.3155	-4.44089e-16	5.49298	1.17868	3.65399	0.0437005	0.226484	-0.0849571	-0.00437691	0.103303	0.0235409	0.220953	0.00214023	0.0322424	-0.00255895	-0.275	0.175	0.625	4.48416e-44	0	0	0
