892.22	3.7801	19.0094	14.1995	2.95792	-1.37633	-0.158185	0.0712287	1.08847	-1.2245	-1.77902	-1.68947	-2.58702	0.228982	-1.69741	-0.0855923	0.043869	-0.0283718	-0.036478	-0.0641346	0.0905991	-2.19321	361.443	106.335	-584.841	-147.104	86.0691	168.085	-320.912	0.000175822	-8.50709e-05	5.81608e-05	7.40562e-05	0.000131909	-0.000177979	0.00439871	0.0877143	-0.0375824	0.0292986	0.0358174	0.0747493	-0.0870228	2.20251	-3.55258	-18.6379	-13.8685	-2.99628	1.35887	0.158103	-0.0718047	1.08855	-1.22455	-1.77899	-1.68944	-2.58696	0.228891	-1.69522	1.08864	-1.22459	-1.77896	-1.6894	-2.58689	0.228802	-1.69301	0	18.8254	12.9385	4.1703	-1.3222	-0.411726	0.0616867	-0.14323	0.297135	0.190686	0.122922	-0.0558699	-0.0611618	0.00180745	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.23	4.1076	20.5402	15.3779	3.01016	-1.44344	-0.196123	0.0684035	1.0878	-1.22409	-1.77927	-1.68973	-2.58766	0.230023	-1.71891	-0.0505447	0.0436306	-0.0209808	-0.0193119	-0.0593662	0.11611	-2.1112	35.0475	-0.238419	7.39098	17.1661	4.76838	25.5108	82.016	0.0009666	-0.000121945	0.000358628	0.000295891	0.001411	-0.00100525	0.0264543	0.073732	0.0250609	0.031108	0.012093	0.175349	-0.0770334	2.21284	-4.06944	-20.2569	-15.1644	-2.99883	1.43188	0.186333	-0.0691785	1.08785	-1.22414	-1.77925	-1.68971	-2.5876	0.229907	-1.7168	1.08791	-1.22418	-1.77922	-1.68969	-2.58754	0.229794	-1.71468	-3.55271e-15	18.8205	12.9368	4.17439	-1.32003	-0.411147	0.0585159	-0.14323	0.296948	0.19059	0.122946	-0.0557349	-0.0610321	0.00160571	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.24	4.32818	21.6139	16.2013	3.04251	-1.4869	-0.22384	0.0649942	1.08748	-1.22355	-1.77943	-1.68987	-2.58806	0.231341	-1.73948	-0.0178814	0.0658035	-0.0128746	-0.00834465	-0.0197887	0.146627	-2.01058	32.6633	22.1729	8.10623	10.9673	39.5775	30.5176	100.613	0.00162854	0.000330859	0.000668702	0.000328846	0.00348563	-0.00175743	0.048494	0.0618506	0.0644541	0.0320784	-0.0053444	0.239723	-0.0725279	2.20333	-4.25827	-21.4489	-16.0644	-3.07082	1.484	0.21908	-0.0662547	1.0875	-1.22361	-1.77942	-1.68986	-2.58804	0.231194	-1.73746	1.08752	-1.22368	-1.7794	-1.68985	-2.58802	0.231052	-1.73544	-2.66454e-15	18.8161	12.9349	4.17983	-1.31803	-0.410379	0.0554495	-0.143194	0.296791	0.190519	0.122979	-0.0556153	-0.060907	0.00140945	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.25	4.42254	22.3433	16.7422	3.0917	-1.51453	-0.245787	0.0616005	1.08747	-1.22269	-1.7795	-1.68994	-2.58791	0.232991	-1.75894	0.0126362	0.103712	-0.00333786	-0.0038147	0.0462532	0.181198	-1.8928	30.5176	37.9085	9.53674	4.52995	66.0419	34.5707	117.779	0.00218169	0.00107899	0.000978803	0.000224583	0.00604767	-0.00249269	0.070336	0.0518319	0.0872729	0.0314946	-0.0162563	0.276216	-0.0725526	2.17541	-4.36553	-22.2286	-16.6471	-3.11221	1.51271	0.24301	-0.0626691	1.08745	-1.22279	-1.7795	-1.68993	-2.58795	0.232809	-1.75705	1.08745	-1.22289	-1.7795	-1.68993	-2.58799	0.232633	-1.75514	8.88178e-16	18.8111	12.932	4.18834	-1.31613	-0.409473	0.0524988	-0.143117	0.296651	0.190453	0.123048	-0.0555107	-0.060792	0.00121905	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.26	4.42501	22.8316	17.0853	3.17778	-1.53463	-0.260618	0.0589036	1.08775	-1.22139	-1.77948	-1.68999	-2.58698	0.234986	-1.77714	0.0400543	0.152349	0.00762939	-0.00691414	0.132084	0.21553	-1.75905	27.4181	48.6374	10.9673	-3.09944	85.8307	34.3323	133.753	0.00264397	0.00198507	0.00127959	4.5498e-05	0.00885669	-0.00323129	0.0918092	0.0446295	0.0985241	0.0293567	-0.0194507	0.291504	-0.0728161	2.13027	-4.35707	-22.7555	-17.0152	-3.18909	1.53228	0.261913	-0.0596007	1.08771	-1.22154	-1.77949	-1.68998	-2.58712	0.234771	-1.77538	1.08767	-1.22169	-1.77949	-1.68998	-2.58724	0.234558	-1.77361	1.77636e-15	18.8043	12.9276	4.20106	-1.3143	-0.408486	0.0496751	-0.142995	0.29651	0.190377	0.123168	-0.0554192	-0.0606926	0.00103494	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.27	4.35565	23.0287	17.2016	3.21734	-1.53279	-0.273933	0.0552361	1.08832	-1.21955	-1.77936	-1.69004	-2.58514	0.237357	-1.79398	0.0691414	0.211477	0.0174046	-0.00691414	0.229359	0.252962	-1.61767	29.0871	59.1278	9.77516	0	97.2748	37.4317	141.382	0.00302422	0.00295488	0.00157077	-0.000195608	0.01175	-0.00400663	0.112793	0.035475	0.0984461	0.0282872	-0.0256564	0.293932	-0.0766563	2.07626	-4.38435	-23.0659	-17.2411	-3.23135	1.54078	0.271916	-0.0563463	1.08825	-1.21976	-1.77937	-1.69004	-2.58537	0.237104	-1.79236	1.08818	-1.21997	-1.77939	-1.69003	-2.58559	0.236855	-1.79073	0	18.7952	12.9213	4.2188	-1.31249	-0.407441	0.0469881	-0.142827	0.296367	0.190281	0.123353	-0.0553409	-0.0606118	0.000857539	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.28	4.34618	23.2597	17.3637	3.26771	-1.53866	-0.285051	0.0520283	1.08915	-1.21713	-1.77913	-1.69012	-2.58228	0.24011	-1.80934	0.0946522	0.270128	0.0269413	-0.010252	0.335216	0.292301	-1.46794	25.5108	58.651	9.53674	-3.33786	105.858	39.3391	149.727	0.00333702	0.00392449	0.00184873	-0.000473296	0.0146114	-0.00483062	0.133178	0.0296137	0.0980061	0.0273325	-0.028436	0.286361	-0.0828809	2.01267	-4.37682	-23.2433	-17.36	-3.24676	1.5386	0.282824	-0.0525369	1.08905	-1.2174	-1.77916	-1.69011	-2.58261	0.239818	-1.80788	1.08896	-1.21766	-1.77919	-1.6901	-2.58294	0.239531	-1.80639	-8.88178e-16	18.7833	12.9128	4.24205	-1.31069	-0.406363	0.0444484	-0.14261	0.296214	0.190156	0.12361	-0.0552752	-0.0605519	0.000687339	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.29	4.28223	23.3063	17.3759	3.31734	-1.53373	-0.291971	0.0489846	1.09023	-1.21408	-1.77881	-1.69025	-2.57832	0.243238	-1.82315	0.119448	0.333786	0.0371933	-0.0150204	0.447273	0.329256	-1.30916	24.7955	63.6577	10.252	-4.76837	112.057	36.9548	158.787	0.00359314	0.00484354	0.0021089	-0.000762127	0.0173502	-0.00570065	0.152862	0.0241845	0.0917207	0.0255388	-0.029697	0.271175	-0.0871984	1.93878	-4.30581	-23.3218	-17.3943	-3.30355	1.53577	0.291388	-0.049493	1.09011	-1.21441	-1.77885	-1.69023	-2.57876	0.242909	-1.82185	1.09	-1.21474	-1.77888	-1.69022	-2.5792	0.242582	-1.82052	2.66454e-15	18.7682	12.902	4.27117	-1.30887	-0.40527	0.0420671	-0.142344	0.296045	0.189997	0.123943	-0.0552211	-0.0605146	0.000524924	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.3	4.22148	23.2846	17.3415	3.35779	-1.52436	-0.298465	0.045843	1.09156	-1.21039	-1.77838	-1.69043	-2.57321	0.246738	-1.83535	0.14329	0.398636	0.0469685	-0.0197887	0.560999	0.367641	-1.14608	23.8419	64.8499	9.77516	-4.76837	113.726	38.3854	163.078	0.00379808	0.00568864	0.00235218	-0.00105669	0.0199122	-0.00661886	0.171771	0.0194258	0.0834043	0.0240983	-0.0308699	0.252903	-0.0934237	1.85935	-4.16942	-23.3192	-17.3524	-3.39567	1.5314	0.299126	-0.0470753	1.09142	-1.21079	-1.77843	-1.69041	-2.57378	0.24637	-1.8342	1.09128	-1.21118	-1.77848	-1.69039	-2.57433	0.246007	-1.83304	2.66454e-15	18.7496	12.8887	4.30629	-1.30702	-0.40417	0.039853	-0.142026	0.295856	0.1898	0.124354	-0.0551782	-0.0605008	0.000370767	-0.275	0.175	0.625	4.48416e-44	0	0	0
892.31	4.14175	23.2031	17.2598	3.41033	-1.51339	-0.302649	0.0431338	1.09312	-1.20605	-1.77786	-1.69066	-2.56697	0.250612	-1.84589	0.166178	0.464201	0.0567436	-0.0259876	0.677109	0.403166	-0.977278	22.8882	65.5651	9.77516	-6.19888	116.11	35.5244	168.8	0.00395782	0.00644708	0.00258068	-0.0013654	0.0222736	-0.00759217	0.189855	0.0153377	0.0735339	0.0225342	-0.030524	0.230831	-0.097265	1.77297	-4.17202	-23.2325	-17.2879	-3.39094	1.51564	0.302198	-0.0435281	1.09296	-1.20651	-1.77792	-1.69063	-2.56764	0.250209	-1.84491	1.09279	-1.20696	-1.77797	-1.69061	-2.56831	0.249807	-1.84391	2.66454e-15	18.7274	12.8727	4.34744	-1.30514	-0.403054	0.0378143	-0.141659	0.295648	0.189561	0.124845	-0.0551465	-0.0605102	0.000225361	-0.275	0.175	0.625	4.48416e-44	0	0	0
