3128.16	-4.54832	-20.9952	-6.3907	2.77214	0.663515	0.55395	0.0944075	-0.724463	0.769009	-1.30648	-0.71581	2.55106	1.3678	2.06036	0.0851154	-0.0534058	0.161648	0.00834465	-0.367403	0.153065	3.74913	815.153	-64.373	-660.181	-5.72204	-32.6633	69.8567	3582.24	-0.000168666	0.000100826	-0.000332969	-3.13779e-05	0.000728317	-0.000325694	-0.00750933	-0.079603	0.0476353	-0.158584	-0.0100649	0.357766	-0.15643	-3.75218	5.10059	20.2573	6.26175	-2.2368	-0.631817	-0.59929	-0.0865318	-0.724548	0.769062	-1.30664	-0.715818	2.55143	1.36765	2.05661	-0.724634	0.769113	-1.30681	-0.715841	2.55179	1.36748	2.05285	2.66454e-15	-20.5728	-5.55271	5.47451	0.73111	0.228643	0.121325	-0.104755	-0.525923	-0.158542	0.0921869	0.0618824	0.0170693	0.0107707	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.17	-1.76751	-22.6036	-6.42958	4.91863	0.742905	0.34157	0.11819	-0.723778	0.768502	-1.30492	-0.71573	2.54716	1.36912	2.09721	0.0653267	-0.0545979	0.141382	-0.00596046	-0.410318	0.0998974	3.6335	-19.7887	-1.19209	-20.2656	-14.3051	-42.9153	-53.1674	-115.633	-0.00052383	0.000262712	-0.00170703	-0.000214022	0.00405187	-0.00185259	-0.044535	-0.00509456	-0.00845405	-0.107904	-0.0128358	0.305014	-0.136667	-3.66685	2.27502	22.5522	6.49643	-4.57214	-0.736122	-0.377156	-0.115552	-0.723843	0.768557	-1.30506	-0.715724	2.54757	1.36902	2.09357	-0.723905	0.768609	-1.30521	-0.715725	2.54798	1.36891	2.08993	-8.88178e-16	-20.5711	-5.54629	5.48555	0.729948	0.230072	0.125545	-0.104555	-0.52591	-0.158366	0.0927447	0.0618743	0.0170862	0.0109167	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.18	0.356896	-23.7927	-6.44521	6.54002	0.801368	0.177282	0.136589	-0.72317	0.767868	-1.3035	-0.715812	2.54273	1.36994	2.1329	0.0631809	-0.0736713	0.142574	-0.0140667	-0.473499	0.0629425	3.51739	-2.14577	-19.0735	1.19209	-8.10623	-63.1809	-36.9549	-116.11	-0.000259181	-1.68125e-05	-0.00263976	-0.00040487	0.00695734	-0.0032032	-0.0807126	0.0510354	-0.0458921	-0.0790908	-0.0215761	0.273814	-0.132667	-3.58063	-0.0937634	23.609	6.43232	-6.36223	-0.795332	-0.199719	-0.134124	-0.723233	0.767942	-1.30364	-0.715798	2.5432	1.36988	2.12938	-0.723302	0.768018	-1.30377	-0.715772	2.54367	1.36983	2.12585	0	-20.5667	-5.54022	5.49663	0.729458	0.23219	0.129472	-1.81024e-18	8.35106e-19	-1.3842e-19	-1.5943e-18	-2.24528e-19	4.75096e-20	-2.96642e-20	-3.16092e-18	5.14277e-43	-3.15846e-18	4.48416e-44	0	0	0
3128.19	1.81662	-24.2101	-6.33141	7.57419	0.82804	0.0700552	0.147003	-0.722394	0.766951	-1.30212	-0.716091	2.53759	1.3702	2.16744	0.0948906	-0.112295	0.132799	-0.0417232	-0.547647	-0.00929832	3.40366	31.7097	-38.6238	-9.77516	-27.6566	-74.1482	-72.2408	-113.726	0.000373549	-0.0005746	-0.00323561	-0.000565386	0.00962899	-0.00432227	-0.116037	0.0725745	-0.0630098	-0.039719	-0.0105366	0.254867	-0.0929321	-3.49638	-1.60938	24.3598	6.40988	-7.4756	-0.832236	-0.0832333	-0.146959	-0.722488	0.767063	-1.30225	-0.716049	2.53814	1.37021	2.16404	-0.722573	0.767168	-1.3024	-0.716014	2.53868	1.3702	2.16063	-4.44089e-16	-20.5575	-5.53363	5.50889	0.729667	0.235038	0.133112	-0.104198	-0.525775	-0.158109	0.093843	0.0618933	0.0172024	0.0111467	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.2	2.76454	-25.1014	-6.43231	8.40134	0.871499	-0.00229871	0.159304	-0.721344	0.765659	-1.30068	-0.716506	2.53167	1.36994	2.20083	0.126362	-0.148058	0.144243	-0.0526905	-0.629187	-0.0588894	3.28588	31.4713	-35.7628	11.4441	-10.9673	-81.5391	-49.5911	-117.779	0.00126234	-0.00131092	-0.00360144	-0.000754788	0.0121677	-0.00524679	-0.150498	0.0936165	-0.0822187	-0.0219753	-0.0159569	0.244596	-0.0753982	-3.40768	-2.73403	24.8016	6.35405	-8.29471	-0.858418	-2.99436e-05	-0.156359	-0.721471	0.765807	-1.30082	-0.716454	2.5323	1.37	2.19755	-0.721589	0.765949	-1.30097	-0.716409	2.53292	1.37005	2.19425	-8.88178e-16	-20.5425	-5.52539	5.5228	0.730512	0.238621	0.136469	-0.103963	-0.525647	-0.157987	0.094507	0.0619231	0.0172919	0.0112332	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.21	3.44367	-25.3642	-6.3907	8.88566	0.88766	-0.0527532	0.165465	-0.719877	0.763903	-1.29914	-0.717106	2.52489	1.3691	2.23304	0.163078	-0.196218	0.164747	-0.0574589	-0.716925	-0.0994205	3.16811	36.7164	-48.1605	20.504	-4.76837	-87.738	-40.5312	-117.779	0.00225416	-0.00212962	-0.00377137	-0.000922382	0.0146508	-0.00590289	-0.184068	0.108678	-0.08826	-0.0137003	-0.0273465	0.241811	-0.0664752	-3.31857	-3.51513	25.0385	6.28882	-8.88264	-0.877301	0.054507	-0.163291	-0.72004	0.764099	-1.29931	-0.717049	2.5256	1.3692	2.22987	-0.7202	0.764288	-1.29947	-0.716988	2.52631	1.36929	2.22669	2.22045e-15	-20.5204	-5.51522	5.53898	0.732033	0.242953	0.139552	-0.103654	-0.52547	-0.157857	0.0953003	0.0619693	0.0173962	0.0113025	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.22	4.0196	-25.5076	-6.32921	9.33666	0.904777	-0.0914932	0.17111	-0.717911	0.761628	-1.29748	-0.717938	2.51721	1.36764	2.26406	0.220776	-0.251055	0.172853	-0.0925064	-0.807285	-0.172853	3.04818	57.6973	-54.8363	8.10623	-35.0475	-90.3606	-73.4329	-119.925	0.00326154	-0.0029677	-0.00378382	-0.00101795	0.0171305	-0.00625532	-0.216731	0.102023	-0.0868555	0.00656374	-0.00822741	0.242933	-0.0242015	-3.2269	-4.00088	25.4001	6.30473	-9.29546	-0.899603	0.0895572	-0.169873	-0.718132	0.761879	-1.29765	-0.717846	2.51801	1.36781	2.26101	-0.718348	0.762125	-1.29782	-0.717755	2.51881	1.36798	2.25795	4.44089e-16	-20.4902	-5.50304	5.55802	0.734243	0.248001	0.142373	-0.103261	-0.525235	-0.157724	0.09625	0.0620336	0.0175109	0.0113557	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.23	4.22344	-25.5688	-6.29866	9.51768	0.915923	-0.102811	0.17452	-0.715382	0.758788	-1.29567	-0.719008	2.50862	1.36554	2.29387	0.277281	-0.306368	0.189781	-0.112772	-0.896931	-0.231504	2.92635	56.5052	-55.3131	16.9277	-20.2656	-89.6454	-58.651	-121.832	0.00421253	-0.00376999	-0.00365886	-0.00103467	0.019634	-0.00628672	-0.248466	0.0958245	-0.0842044	0.0175975	-0.00366079	0.244627	0.00373929	-3.13293	-4.48867	24.9401	6.08027	-9.51422	-0.891131	0.120078	-0.170236	-0.715659	0.759094	-1.29586	-0.718895	2.50952	1.36577	2.29094	-0.715927	0.759393	-1.29605	-0.718796	2.51041	1.36599	2.288	-4.44089e-16	-20.4512	-5.48854	5.58009	0.737129	0.253756	0.144942	-0.102769	-0.524935	-0.157579	0.0973725	0.0621165	0.0176331	0.0113941	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.24	4.39286	-25.4289	-6.21553	9.63391	0.920349	-0.109296	0.17629	-0.712296	0.755387	-1.29365	-0.720258	2.49913	1.3629	2.32245	0.334978	-0.365734	0.210047	-0.135183	-0.988483	-0.292063	2.80285	57.6973	-59.3662	20.2656	-22.4114	-91.5527	-60.5583	-123.501	0.00510596	-0.00453478	-0.00346304	-0.0010265	0.0221649	-0.00606889	-0.279257	0.0876986	-0.0767302	0.0248845	0.00328113	0.249514	0.0340364	-3.03687	-4.3338	25.4343	6.22826	-9.59068	-0.918586	0.106396	-0.175721	-0.712631	0.755752	-1.29386	-0.720123	2.50012	1.36319	2.31965	-0.712952	0.75611	-1.29408	-0.720008	2.5011	1.36346	2.31683	2.66454e-15	-20.4038	-5.47125	5.60526	0.74061	0.260157	0.147272	-0.102175	-0.52458	-0.157407	0.0986804	0.0622152	0.01776	0.011419	-0.275	0.175	0.625	4.48416e-44	0	0	0
3128.25	4.29693	-25.6158	-6.26665	9.67711	0.937973	-0.0987617	0.179554	-0.708626	0.751412	-1.29144	-0.721717	2.48876	1.35967	2.3498	0.391722	-0.419855	0.236988	-0.150919	-1.07813	-0.338554	2.68078	56.7436	-54.121	26.9413	-15.7356	-89.6454	-46.4916	-122.07	0.00590802	-0.00524147	-0.00319305	-0.000963034	0.0247139	-0.00557421	-0.309083	0.0797908	-0.0737313	0.0250871	0.00377683	0.253779	0.0507157	-2.94184	-4.77761	24.8758	5.98268	-9.79653	-0.909289	0.128645	-0.175479	-0.709018	0.751832	-1.29167	-0.721566	2.48984	1.36001	2.34712	-0.709404	0.752247	-1.2919	-0.721417	2.49091	1.36034	2.34443	1.33227e-15	-20.3477	-5.45122	5.63362	0.744688	0.267172	0.149375	-0.101475	-0.524161	-0.157208	0.100176	0.0623305	0.0178886	0.0114314	-0.275	0.175	0.625	4.48416e-44	0	0	0
