719.21	-6.33793	-24.1423	-11.2713	-4.86882	-0.255774	1.49834	-0.121713	-0.320246	1.25473	-2.21359	-1.20643	1.38913	1.30398	1.13354	0.0767708	-0.0114441	0.0700951	-0.00357628	-0.036478	0.280619	1.87135	0.238419	65.0883	624.657	256.538	-541.21	235.081	-396.967	-0.000858546	-0.000109852	-0.000493377	1.42647e-05	0.000353723	-0.00218077	-0.0154297	-0.106153	-0.0342441	-0.0467919	-0.000924142	0.0593047	-0.250001	-1.91547	6.10309	23.7406	11.14	4.69208	0.249835	-1.48081	0.119072	-0.320323	1.25474	-2.21366	-1.20643	1.38917	1.3037	1.13167	-0.320405	1.25475	-2.21373	-1.20643	1.3892	1.30342	1.12978	-1.33227e-15	-19.3106	-10.7559	-0.843877	0.0717605	1.36891	-0.0684567	-0.104762	-0.382109	-0.320812	-0.113518	-0.0411685	0.06072	-0.00405733	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.22	-7.65958	-25.7883	-11.643	-5.82419	-0.299532	1.54678	-0.134197	-0.319709	1.25448	-2.2129	-1.2065	1.38879	1.30676	1.15161	0.0317097	-0.0393391	0.0720024	-0.00596046	-0.0321865	0.279665	1.75428	-45.0611	-27.895	1.90735	-2.38419	4.29153	-0.953674	-117.064	-0.00189699	-0.000646188	-0.000787308	3.92764e-06	0.00108734	-0.00444168	-0.034258	-0.102588	-0.0708747	-0.015788	-0.00489592	0.0872513	-0.205806	-1.86073	7.4966	25.5543	11.5742	5.6864	0.292585	-1.54058	0.132623	-0.319741	1.25452	-2.21297	-1.20649	1.38882	1.30648	1.14986	-0.319776	1.25456	-2.21304	-1.20649	1.38885	1.3062	1.14809	0	-19.3093	-10.7578	-0.838031	0.0729336	1.36649	-0.0684607	-0.104664	-0.382112	-0.320833	-0.113349	-0.0410213	0.0606256	-0.00415578	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.23	-8.34712	-26.4372	-11.6711	-6.2433	-0.30637	1.55969	-0.141476	-0.319654	1.25386	-2.21214	-1.20662	1.38852	1.30959	1.16847	-0.0145435	-0.0865459	0.0789165	-0.0169277	-0.0212193	0.286341	1.62959	-46.2532	-47.2069	6.91413	-10.9673	10.9673	6.67572	-124.693	-0.00286622	-0.00143932	-0.000828744	-1.61327e-05	0.00206129	-0.0063134	-0.0524921	-0.0972683	-0.0873191	0.00976306	-0.000198509	0.108085	-0.169827	-1.79751	7.85593	26.1543	11.7318	5.94112	0.28947	-1.56303	0.137857	-0.319639	1.25394	-2.21221	-1.2066	1.38854	1.3093	1.16684	-0.319628	1.25401	-2.2123	-1.20659	1.38857	1.30901	1.1652	-8.88178e-16	-19.3025	-10.7593	-0.827305	0.0745437	1.3643	-0.0684345	-0.104672	-0.382086	-0.320873	-0.113112	-0.0408544	0.0605667	-0.00424898	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.24	-8.87341	-27.6144	-12.1641	-6.73364	-0.326678	1.60734	-0.147855	-0.320086	1.25277	-2.21118	-1.20677	1.3884	1.31257	1.18406	-0.0665188	-0.133991	0.105381	-0.0164509	-0.00452995	0.306606	1.4987	-51.9753	-47.4453	26.4645	0.476837	16.6893	20.2656	-130.892	-0.00375418	-0.00240635	-0.000731817	-6.19827e-05	0.00321279	-0.0079167	-0.0700591	-0.0856646	-0.102651	0.0153179	-0.00685906	0.122761	-0.148023	-1.72724	8.91165	27.7065	12.2158	6.79679	0.335427	-1.60931	0.147702	-0.32002	1.2529	-2.21129	-1.20676	1.3884	1.31226	1.18256	-0.319961	1.25303	-2.21139	-1.20673	1.38841	1.31196	1.18105	-2.22045e-15	-19.2897	-10.7609	-0.810494	0.0767071	1.36234	-0.0683763	-0.104797	-0.382031	-0.32095	-0.112779	-0.0406589	0.0605481	-0.0043363	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.25	-9.09925	-28.0307	-12.3186	-6.90596	-0.326822	1.62173	-0.151109	-0.32101	1.25108	-2.21001	-1.20701	1.38847	1.31576	1.19832	-0.115871	-0.194788	0.132799	-0.0207424	0.0183582	0.333071	1.36518	-49.3526	-60.7967	27.4181	-4.29153	22.8882	26.4644	-133.514	-0.00455237	-0.00339405	-0.00053794	-8.69849e-05	0.0044738	-0.00931514	-0.0869021	-0.0761213	-0.103757	0.0194731	-0.00866512	0.1308	-0.133004	-1.65351	9.05354	27.7116	12.1099	6.78224	0.314609	-1.6073	0.15039	-0.320894	1.25128	-2.21015	-1.20699	1.38846	1.31543	1.19695	-0.320787	1.25147	-2.21027	-1.20696	1.38844	1.3151	1.19557	0	-19.2685	-10.7623	-0.785541	0.0796226	1.36063	-0.0682786	-0.105049	-0.381924	-0.321082	-0.112307	-0.040422	0.0605791	-0.00441739	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.26	-9.04586	-27.8532	-12.2297	-6.78258	-0.306602	1.616	-0.151772	-0.322424	1.24876	-2.20856	-1.20729	1.3888	1.31924	1.21122	-0.161171	-0.263691	0.15974	-0.0350475	0.0455379	0.36025	1.22905	-45.2995	-68.903	26.9413	-14.3051	27.1797	27.1797	-136.137	-0.0052547	-0.00436531	-0.000315708	-0.000126994	0.00578728	-0.0105859	-0.102984	-0.0700688	-0.095882	0.0236592	-0.000371477	0.134111	-0.119286	-1.57632	9.20759	28.1273	12.3256	6.93431	0.318786	-1.62409	0.15287	-0.322263	1.24902	-2.20872	-1.20726	1.38876	1.31888	1.20999	-0.322102	1.24927	-2.20887	-1.20723	1.38872	1.31851	1.20875	-1.77636e-15	-19.2392	-10.7637	-0.752115	0.0833315	1.35917	-0.068141	-0.105429	-0.381775	-0.321273	-0.111686	-0.0401394	0.060661	-0.00449174	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.27	-9.14425	-28.1878	-12.4089	-6.90752	-0.306949	1.62263	-0.153085	-0.324327	1.24578	-2.2068	-1.20763	1.38942	1.32304	1.22274	-0.213385	-0.326395	0.190735	-0.0298023	0.0753403	0.397682	1.08933	-52.2137	-62.7041	30.9944	5.24521	29.8023	37.4317	-139.713	-0.00585793	-0.00528446	-8.17401e-05	-0.000179481	0.00712191	-0.0117746	-0.118267	-0.0565398	-0.0933319	0.0233462	-0.011542	0.134363	-0.116406	-1.4947	9.04842	27.8738	12.2526	6.77769	0.299231	-1.61323	0.152179	-0.324114	1.24611	-2.20699	-1.2076	1.38934	1.32264	1.22165	-0.323909	1.24643	-2.20718	-1.20755	1.38927	1.32225	1.22055	1.33227e-15	-19.2013	-10.7651	-0.709853	0.0878619	1.35795	-0.0679654	-0.105937	-0.381582	-0.321527	-0.110907	-0.0398077	0.0607963	-0.00455934	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.28	-8.70227	-27.5583	-12.2331	-6.49916	-0.270193	1.60423	-0.149983	-0.326715	1.24212	-2.20472	-1.20799	1.39035	1.32718	1.23285	-0.259638	-0.402689	0.222683	-0.0436306	0.107527	0.429392	0.946999	-46.2532	-76.2939	31.9481	-13.8283	32.1865	31.7097	-142.336	-0.00636002	-0.00612103	0.000129702	-0.000253359	0.00843303	-0.0129102	-0.132724	-0.0484091	-0.0763175	0.0216336	-0.00355298	0.131794	-0.10839	-1.40961	9.0669	28.2718	12.5249	6.86022	0.297758	-1.62943	0.153088	-0.326456	1.24253	-2.20495	-1.20795	1.39024	1.32675	1.23191	-0.326201	1.24291	-2.20516	-1.20791	1.39014	1.32633	1.23095	-2.66454e-15	-19.1549	-10.7665	-0.658451	0.0932416	1.35696	-0.0677496	-0.106573	-0.381344	-0.321847	-0.109962	-0.0394237	0.0609856	-0.0046198	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.29	-8.69474	-27.6693	-12.3546	-6.50678	-0.265973	1.60694	-0.150092	-0.32957	1.23778	-2.20231	-1.20841	1.39162	1.33169	1.24155	-0.307322	-0.468016	0.256538	-0.0402927	0.141859	0.466824	0.804663	-47.6837	-65.3267	33.8555	3.33786	34.3323	37.4317	-142.336	-0.00677417	-0.00686201	0.000309152	-0.000336323	0.00970149	-0.0140094	-0.146323	-0.0382855	-0.0693961	0.0175677	-0.0126439	0.126642	-0.106682	-1.32368	8.80071	27.9262	12.4583	6.59074	0.27099	-1.62139	0.151349	-0.329262	1.23825	-2.20257	-1.20837	1.39148	1.33122	1.24074	-0.328959	1.23871	-2.20282	-1.20834	1.39134	1.33076	1.23992	0	-19.0995	-10.7677	-0.597737	0.0994677	1.35618	-0.0674947	-0.107335	-0.381057	-0.322232	-0.108843	-0.0389861	0.0612291	-0.00467304	-0.275	0.175	0.625	4.48416e-44	0	0	0
719.3	-8.61613	-27.7639	-12.5137	-6.45248	-0.25794	1.61453	-0.149653	-0.332881	1.23275	-2.19956	-1.20887	1.39325	1.33656	1.2488	-0.352621	-0.531197	0.291586	-0.0412464	0.178576	0.505209	0.659704	-45.2995	-63.181	35.0475	-0.953674	36.7164	38.3854	-144.958	-0.00710407	-0.00748744	0.000447621	-0.000433948	0.0109077	-0.0150818	-0.159046	-0.0299839	-0.0637462	0.0118637	-0.0173572	0.118669	-0.106513	-1.23429	8.45813	27.4373	12.3605	6.29002	0.247145	-1.60499	0.148404	-0.332529	1.23328	-2.19985	-1.20883	1.39307	1.33605	1.24814	-0.332181	1.2338	-2.20014	-1.20878	1.39289	1.33555	1.24747	-8.88178e-16	-19.0351	-10.7685	-0.527607	0.106531	1.35557	-0.0672025	-0.108219	-0.38072	-0.322682	-0.107545	-0.0384935	0.0615263	-0.00471905	-0.275	0.175	0.625	4.48416e-44	0	0	0
