3237.08	-0.759721	3.47181	3.90689	10.4197	-1.1248	-0.581166	-0.0484443	-0.356916	0.489316	2.39241	-2.40562	-2.42313	0.319634	0.79303	0.0472069	-0.00309944	-0.0126362	0.0405312	0.117779	0.174284	0.961065	-33.8554	10.0136	114.918	6.67572	256.777	-105.858	-1663.21	-0.000163506	3.28372e-06	4.30044e-05	-0.000126756	-0.000341474	-0.000519331	-0.00289028	-0.0493023	-0.000529364	0.00509918	-0.0387798	-0.0935296	-0.161947	-0.955513	0.668319	-3.50899	-4.09518	-10.4833	1.15541	0.599593	0.0456524	-0.356963	0.489319	2.39242	-2.40567	-2.42324	0.31946	0.792069	-0.357021	0.489321	2.39244	-2.40571	-2.42336	0.319283	0.791104	0	3.03818	4.66784	10.5011	-1.19793	-0.511464	-0.0464118	0.0978451	0.00679521	0.177201	0.204378	-0.0678014	0.0131329	-0.00401721	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.09	-1.17561	3.37394	3.1834	10.2695	-1.00981	-0.517772	-0.0601991	-0.356523	0.489265	2.39222	-2.40526	-2.42203	0.321281	0.802493	0.0267029	-0.00691414	-0.0193119	0.0314713	0.109196	0.161171	0.941038	-20.504	-3.8147	-6.67572	-9.0599	-8.58307	-13.113	-20.0272	-0.000629694	-7.24164e-05	-3.30189e-05	-0.000426917	-0.000586548	-0.00173559	-0.0121603	-0.0391914	-0.0147133	-0.0256082	-0.0210335	0.0353281	-0.0876409	-0.907946	1.10447	-3.37927	-3.28545	-10.2587	1.0251	0.526084	0.0580649	-0.35655	0.489272	2.39224	-2.40529	-2.42214	0.32112	0.801552	-0.356577	0.489278	2.39226	-2.40533	-2.42225	0.320959	0.800611	1.77636e-15	3.03767	4.66881	10.502	-1.19767	-0.511588	-0.0474021	0.0978561	0.0068148	0.177226	0.204432	-0.067791	0.0130884	-0.00411151	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.1	-1.47957	3.29721	2.62844	10.1147	-0.917869	-0.469051	-0.068842	-0.35635	0.489163	2.39193	-2.40496	-2.42082	0.32295	0.811956	0.00357628	-0.0178814	-0.0331402	0.0300407	0.136375	0.174761	0.954866	-23.1266	-10.9673	-13.8283	-1.43051	27.1797	13.5899	13.8283	-0.000979054	-0.000275632	-0.000374977	-0.000579286	0.000241199	-0.00236692	-0.0211558	-0.0263181	-0.0215025	-0.04866	-0.0110334	0.126804	-0.0408617	-0.894606	1.40241	-3.29115	-2.77548	-10.1561	0.939364	0.479439	0.0669882	-0.356353	0.489181	2.39196	-2.40499	-2.42096	0.322775	0.811001	-0.356366	0.489194	2.392	-2.40503	-2.42109	0.322602	0.810049	1.77636e-15	3.03694	4.66969	10.5026	-1.19742	-0.511912	-0.0483588	0.0978947	0.00683683	0.177289	0.204489	-0.0677919	0.0130225	-0.00420199	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.11	-1.68273	3.22932	2.27293	10.0605	-0.859486	-0.436273	-0.0754867	-0.356387	0.488946	2.39143	-2.40468	-2.41917	0.324866	0.821697	-0.0126362	-0.0283718	-0.0593662	0.027895	0.193834	0.207663	0.992536	-16.2125	-10.4904	-26.226	-2.14577	57.4589	32.9018	37.6701	-0.00121949	-0.000539568	-0.000872695	-0.000628186	0.00180586	-0.00264593	-0.0301605	-0.020219	-0.0285263	-0.0588108	-0.000434988	0.186383	-0.014218	-0.905477	1.61798	-3.24009	-2.39634	-10.0776	0.875005	0.445423	0.0737036	-0.356375	0.488974	2.39149	-2.40471	-2.41936	0.324659	0.820705	-0.356367	0.489	2.39155	-2.40474	-2.41955	0.324455	0.819716	0	3.0359	4.67054	10.5031	-1.19731	-0.512665	-0.0492555	0.097981	0.00686237	0.177419	0.204567	-0.0678216	0.0129145	-0.0042875	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.12	-1.76534	3.18598	2.11837	10.0422	-0.827663	-0.417696	-0.079568	-0.356621	0.488587	2.39065	-2.40438	-2.41682	0.327193	0.831919	-0.0283718	-0.0441074	-0.0953674	0.0293255	0.271559	0.255585	1.04809	-15.7356	-15.7356	-36.0012	1.43051	77.7245	47.9221	55.5516	-0.00136413	-0.000836529	-0.00145462	-0.000613171	0.00383876	-0.00274391	-0.0393789	-0.0144568	-0.0300626	-0.0586833	0.00647023	0.224076	-0.0034182	-0.934602	1.71111	-3.07835	-2.09646	-9.90871	0.819671	0.404635	0.0787701	-0.356593	0.488631	2.39074	-2.40441	-2.41709	0.326937	0.830871	-0.35656	0.488672	2.39083	-2.40444	-2.41735	0.326689	0.82983	8.88178e-16	3.03422	4.67154	10.5036	-1.19746	-0.513973	-0.0500721	0.0981289	0.00688703	0.177638	0.204673	-0.0678933	0.0127514	-0.00436714	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.13	-1.83219	3.12372	1.94471	9.96483	-0.795858	-0.398125	-0.0828338	-0.356997	0.488064	2.38951	-2.40404	-2.41359	0.330049	0.842753	-0.0510216	-0.0617504	-0.123501	0.0355244	0.367641	0.311375	1.11318	-22.6498	-17.643	-28.1334	6.19888	96.0827	55.7899	65.0883	-0.00146619	-0.00114001	-0.00203801	-0.000555676	0.00613918	-0.00278832	-0.0489472	-0.00164068	-0.0294494	-0.0659205	0.00849017	0.241793	-0.00130983	-0.973633	1.77856	-3.07004	-2.00564	-9.93212	0.800414	0.396817	0.0818421	-0.356946	0.488125	2.38964	-2.40407	-2.41396	0.329738	0.84164	-0.356907	0.488184	2.38977	-2.40411	-2.41432	0.329432	0.840533	8.88178e-16	3.03151	4.67288	10.5038	-1.19795	-0.515952	-0.0507897	0.0983481	0.00690694	0.177961	0.204814	-0.0680163	0.0125228	-0.00444002	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.14	-1.85069	3.09185	1.90472	9.97273	-0.785755	-0.39316	-0.0848191	-0.357545	0.48736	2.38803	-2.40364	-2.40935	0.333513	0.854273	-0.0648499	-0.0786781	-0.162363	0.0402927	0.473499	0.375509	1.18399	-13.8283	-16.9277	-38.8622	4.76837	105.858	64.1346	70.8103	-0.00149352	-0.00143305	-0.00262068	-0.000473798	0.00855527	-0.0028656	-0.0589429	0.00249387	-0.0293091	-0.0619257	0.0118237	0.248116	-0.00836967	-1.01876	1.83184	-3.13399	-1.99326	-10.0082	0.795446	0.403601	0.0836374	-0.35748	0.487439	2.38819	-2.40368	-2.40983	0.333138	0.853089	-0.357416	0.487517	2.38835	-2.40372	-2.41029	0.332768	0.851912	8.88178e-16	3.02793	4.67446	10.5041	-1.19883	-0.51864	-0.0513975	0.0986439	0.00692425	0.178395	0.204995	-0.068196	0.0122233	-0.0045055	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.15	-1.87786	3.10135	1.87403	9.92768	-0.774073	-0.397849	-0.0851487	-0.358239	0.486469	2.38616	-2.40315	-2.404	0.337646	0.866507	-0.0741482	-0.099659	-0.204563	0.0526905	0.586748	0.444651	1.25504	-9.29832	-20.9808	-42.2001	12.3978	113.249	69.1414	71.0486	-0.00147045	-0.00170417	-0.00317304	-0.000399939	0.0109745	-0.00304501	-0.0693977	0.00223835	-0.0248735	-0.0540899	0.00741095	0.245429	-0.0212599	-1.06449	1.85579	-3.09117	-1.89458	-9.92778	0.776824	0.395686	0.0849689	-0.358165	0.486568	2.38637	-2.40321	-2.40459	0.337201	0.865252	-0.358086	0.486666	2.38656	-2.40326	-2.40517	0.336764	0.864003	-8.88178e-16	3.0233	4.67634	10.5043	-1.20012	-0.522044	-0.0518852	0.09902	0.00693435	0.178945	0.205217	-0.068436	0.0118507	-0.00456293	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.16	-1.83282	3.07069	1.91817	9.94172	-0.779054	-0.399993	-0.0856307	-0.359063	0.485381	2.3839	-2.40259	-2.39749	0.342483	0.879447	-0.092268	-0.118494	-0.240803	0.0588894	0.705481	0.515699	1.32489	-18.1198	-18.8351	-36.2396	6.19888	118.732	71.0488	69.8566	-0.00141324	-0.00194331	-0.00366647	-0.000326684	0.0133254	-0.00337031	-0.0803071	0.0109442	-0.0223414	-0.0517115	0.00908015	0.23564	-0.0368811	-1.1094	1.82885	-3.0804	-1.9466	-9.92709	0.77914	0.403075	0.0848907	-0.35897	0.485499	2.38414	-2.40264	-2.39819	0.341967	0.878122	-0.358884	0.485616	2.38438	-2.4027	-2.39888	0.341459	0.876803	-8.88178e-16	3.01752	4.67851	10.5044	-1.20182	-0.526189	-0.0522414	0.0994779	0.00693793	0.179613	0.205483	-0.068737	0.0114024	-0.00461157	-0.275	0.175	0.625	4.48416e-44	0	0	0
3237.17	-1.79672	3.04402	1.95731	9.89844	-0.779804	-0.406849	-0.0849612	-0.360014	0.484101	2.38125	-2.40193	-2.38977	0.348037	0.893057	-0.105143	-0.138044	-0.279427	0.0708103	0.82612	0.587702	1.38974	-12.8746	-19.5503	-38.6238	11.9209	120.64	72.0024	64.8499	-0.00132191	-0.00215186	-0.0041088	-0.000268555	0.0155596	-0.00386262	-0.0916399	0.0145447	-0.0188518	-0.0464457	0.0049104	0.222325	-0.0542796	-1.14968	1.84955	-3.07289	-1.92616	-9.92873	0.777624	0.41086	0.0851823	-0.359909	0.484239	2.38153	-2.402	-2.3906	0.34745	0.891668	-0.359808	0.484373	2.38181	-2.40207	-2.39141	0.346868	0.890284	8.88178e-16	3.01056	4.68091	10.5045	-1.20391	-0.531024	-0.0524618	0.100016	0.00693315	0.180395	0.205792	-0.0690979	0.0108808	-0.00465099	-0.275	0.175	0.625	4.48416e-44	0	0	0
