1049.21	-1.28529	5.1433	-10.3551	2.86064	-0.170069	1.43545	-0.0938965	1.5528	-0.946691	1.6396	-2.65573	2.0471	2.38397	-0.172973	-0.0107288	0.0388622	0.0038147	0.0727177	0.0493526	-0.0393391	0.772238	-20.504	122.309	72.2408	-95.6058	1183.27	-1047.37	9552.72	1.5728e-05	-0.000112776	-3.44116e-05	-0.000219018	-0.000172778	0.000121259	-0.00232176	-0.0057224	-0.0302868	-0.022959	-0.0661942	-0.0683427	0.0390046	-0.761078	0.882519	-4.99674	9.9356	-2.80901	0.164226	-1.40082	0.0879498	1.55281	-0.94673	1.6396	-2.6558	2.04705	2.38401	-0.173746	1.55282	-0.94677	1.63959	-2.65588	2.047	2.38405	-0.174525	-8.88178e-16	5.37391	-9.51686	4.2405	-0.196153	1.2028	-0.0847951	-0.0426054	-0.0613818	-0.233463	0.166872	-0.0150113	0.0541884	-0.0101566	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.22	-2.88438	5.75657	-12.0901	3.16847	-0.196936	1.57235	-0.118967	1.55262	-0.946353	1.63952	-2.65511	2.04742	2.38367	-0.165518	-0.0288486	0.033617	-0.0236034	0.0557899	0.0107288	-0.0245571	0.719547	-18.1198	-5.24521	-27.4181	-16.9277	-38.6238	14.782	-52.6905	-0.000375534	-0.000151954	-0.000619917	-0.00061105	-0.00115345	0.000407861	-0.00938862	-0.0691998	0.017492	-0.0904958	-0.0169103	-0.123908	0.0225635	-0.653038	2.62623	-5.6632	11.8045	-3.10329	0.19163	-1.54969	0.114657	1.55265	-0.946387	1.63954	-2.65517	2.04741	2.3837	-0.166237	1.55267	-0.94642	1.63956	-2.65523	2.04739	2.38372	-0.166967	8.88178e-16	5.37717	-9.51857	4.24671	-0.196706	1.20128	-0.0844717	-0.0426855	-0.061221	-0.233567	0.16698	-0.0150039	0.0541099	-0.0101399	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.23	-4.0139	6.20345	-13.3163	3.3631	-0.212991	1.66911	-0.136069	1.55213	-0.945971	1.63902	-2.65456	2.04718	2.38349	-0.158618	-0.071764	0.0441074	-0.0765324	0.0567436	-0.0584125	-0.0171661	0.657558	-42.9153	10.4904	-52.9289	0.953674	-69.1414	7.39097	-61.9888	-0.0012659	0.000187711	-0.00172777	-0.00061065	-0.00251535	0.000561874	-0.015349	-0.106784	0.0489628	-0.131244	0.0140567	-0.147689	0.0135357	-0.536445	3.86032	-6.12914	13.1435	-3.34682	0.212053	-1.65508	0.133993	1.5522	-0.946016	1.63909	-2.65462	2.04724	2.38351	-0.159276	1.55226	-0.946059	1.63916	-2.65468	2.04729	2.38352	-0.15995	1.77636e-15	5.37689	-9.51974	4.25616	-0.197228	1.20004	-0.0841842	-0.0426912	-0.0611075	-0.233585	0.16725	-0.0150033	0.0540361	-0.0101245	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.24	-4.79007	6.50261	-14.1698	3.58554	-0.227605	1.73092	-0.148661	1.55112	-0.945399	1.63788	-2.65397	2.04616	2.38337	-0.152338	-0.128508	0.068903	-0.147581	0.064373	-0.143051	-0.0107288	0.598669	-56.7436	24.7955	-71.0487	7.6294	-84.6386	6.4373	-58.8893	-0.00244627	0.000753629	-0.00312585	-0.000342812	-0.00400763	0.000638596	-0.0201488	-0.129441	0.0655559	-0.152594	0.0379125	-0.154704	0.005484	-0.423695	4.66204	-6.4436	14.0069	-3.53424	0.224719	-1.71923	0.146304	1.55125	-0.945468	1.63802	-2.65403	2.0463	2.38338	-0.152936	1.55137	-0.945534	1.63816	-2.65409	2.04643	2.38339	-0.153543	-8.88178e-16	5.37194	-9.52043	4.27234	-0.197726	1.19898	-0.0839392	-0.0426077	-0.0610282	-0.233508	0.1678	-0.015006	0.053958	-0.0101108	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.25	-5.35262	6.70306	-14.749	3.66875	-0.232673	1.77683	-0.156246	1.54947	-0.944535	1.63596	-2.6532	2.04419	2.38327	-0.14669	-0.196695	0.101805	-0.230789	0.0846386	-0.241518	-0.00953674	0.534058	-68.1877	32.9018	-83.2081	20.2656	-98.4669	1.19209	-64.6114	-0.00376451	0.00143875	-0.00466596	7.27151e-05	-0.00547337	0.000671629	-0.0237801	-0.139556	0.0734704	-0.160507	0.0486966	-0.146624	0.00269978	-0.305969	5.2794	-6.68244	14.6583	-3.61584	0.229798	-1.77039	0.154674	1.54967	-0.944637	1.63619	-2.65329	2.04443	2.38328	-0.147224	1.54986	-0.944735	1.63641	-2.65337	2.04467	2.3833	-0.147761	0	5.36184	-9.52089	4.2977	-0.198226	1.198	-0.083742	-0.0424289	-0.0609673	-0.233336	0.168707	-0.0150098	0.0538684	-0.0100991	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.26	-5.66449	6.81964	-15.1122	3.77506	-0.236133	1.80561	-0.160854	1.54707	-0.943315	1.63316	-2.65222	2.0412	2.38318	-0.141715	-0.275135	0.141144	-0.320911	0.109434	-0.347137	-0.0126362	0.467062	-78.4397	39.3391	-90.1222	24.7955	-105.619	-3.09944	-66.9957	-0.00511618	0.00217297	-0.0062304	0.000578886	-0.00680857	0.000694097	-0.0262123	-0.13832	0.0743751	-0.160228	0.0545154	-0.130123	0.00422943	-0.186604	5.60089	-6.83007	15.0478	-3.76714	0.234698	-1.79623	0.159808	1.54735	-0.943456	1.63348	-2.65233	2.04155	2.38319	-0.142182	1.54762	-0.943592	1.63379	-2.65244	2.04188	2.3832	-0.142658	8.88178e-16	5.34596	-9.52109	4.33381	-0.198732	1.19705	-0.083597	-0.0421457	-0.0609213	-0.23306	0.170023	-0.0150125	0.0537616	-0.0100895	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.27	-5.88906	6.9113	-15.3491	3.82003	-0.234221	1.82349	-0.162915	1.54387	-0.941688	1.62943	-2.65096	2.03715	2.38306	-0.137357	-0.356913	0.180721	-0.415087	0.139952	-0.452518	-0.0126362	0.410795	-81.7775	39.5775	-94.1753	30.5176	-105.381	0	-56.2668	-0.00643189	0.00290026	-0.00775705	0.00110936	-0.00796956	0.00071433	-0.0275063	-0.132649	0.074469	-0.154617	0.0541765	-0.112593	0.00268197	-0.0787119	5.82723	-6.88798	15.3014	-3.84092	0.236148	-1.81877	0.162775	1.54423	-0.941869	1.62984	-2.6511	2.0376	2.38308	-0.137768	1.54458	-0.942045	1.63025	-2.65124	2.03804	2.38309	-0.138185	0	5.32413	-9.52106	4.38171	-0.199278	1.19606	-0.0835055	-0.0417557	-0.060883	-0.23268	0.171777	-0.0150139	0.0536324	-0.010082	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.28	-5.95395	6.94886	-15.4501	3.90845	-0.232339	1.82938	-0.163279	1.53983	-0.939636	1.62474	-2.64939	2.03202	2.38291	-0.133613	-0.442743	0.223398	-0.512838	0.170708	-0.561714	-0.0169277	0.34833	-85.8307	42.6769	-97.7516	30.756	-109.196	-4.29154	-62.4657	-0.0076594	0.00359583	-0.00919689	0.00162687	-0.0089246	0.000757825	-0.0276746	-0.121826	0.0708909	-0.144152	0.0531638	-0.0899808	0.00544838	0.0346338	5.95217	-6.93681	15.4399	-3.86822	0.232287	-1.83202	0.163219	1.54027	-0.939859	1.62525	-2.64956	2.03258	2.38293	-0.133962	1.54071	-0.940084	1.62575	-2.64973	2.03313	2.38295	-0.134312	8.88178e-16	5.29612	-9.5208	4.44191	-0.199864	1.19498	-0.0834692	-0.041254	-0.0608516	-0.232192	0.173985	-0.0150123	0.0534775	-0.0100769	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.29	-6.04721	6.94635	-15.5327	3.87763	-0.225683	1.8437	-0.162531	1.53493	-0.937138	1.61908	-2.64748	2.02583	2.38273	-0.130409	-0.528574	0.269175	-0.608206	0.208139	-0.663996	-0.0190735	0.301123	-85.8307	45.7764	-95.3674	37.4317	-102.282	-2.14577	-47.2068	-0.00877463	0.00423344	-0.01054	0.00210085	-0.00968413	0.000817889	-0.0267985	-0.109905	0.063641	-0.134794	0.0450399	-0.073015	0.00609135	0.131976	5.95962	-6.92353	15.4748	-3.93614	0.229411	-1.83588	0.16261	1.53546	-0.937407	1.61969	-2.64769	2.02649	2.38275	-0.13071	1.53598	-0.937671	1.62028	-2.64789	2.02715	2.38277	-0.131014	-8.88178e-16	5.26186	-9.52015	4.51457	-0.200519	1.19377	-0.0834872	-0.0406385	-0.0608265	-0.231588	0.176646	-0.0150082	0.0532939	-0.0100738	-0.275	0.175	0.625	4.48416e-44	0	0	0
1049.3	-6.03504	6.91195	-15.547	3.89674	-0.219756	1.8521	-0.161006	1.52916	-0.934189	1.61246	-2.6452	2.01861	2.38251	-0.12769	-0.616312	0.315905	-0.703573	0.244141	-0.768185	-0.0250339	0.251293	-87.738	46.73	-95.3674	36.0012	-104.189	-5.96046	-49.8295	-0.00975395	0.00480284	-0.0117757	0.00249546	-0.0102529	0.000904521	-0.0249384	-0.0949787	0.0548649	-0.124158	0.037911	-0.052874	0.0105713	0.231195	6.04935	-6.91916	15.5482	-3.88596	0.220859	-1.85057	0.161368	1.52977	-0.934505	1.61316	-2.64544	2.01938	2.38253	-0.127941	1.53038	-0.934814	1.61386	-2.64568	2.02013	2.38256	-0.128196	0	5.22135	-9.51906	4.59974	-0.201253	1.19241	-0.0835595	-0.039907	-0.060808	-0.230866	0.179753	-0.0150012	0.0530796	-0.0100729	-0.275	0.175	0.625	4.48416e-44	0	0	0
