253.02	-0.169771	1.67076	2.94836	6.72294	-0.495034	-1.06599	-0.155987	-1.34902	-0.776427	-0.228015	-1.57167	2.76014	3.51763	-1.853	0.0891685	0.115871	0.0207424	0.0731945	0.0422001	0.340223	-4.3242	-14.0667	-13.5899	0.476837	-16.2125	32.9018	-20.2656	-132.322	0.00511362	0.00848168	0.00112238	0.000872775	0.032383	0.042839	-0.747543	-0.0891685	-0.115871	-0.0207424	-0.0731945	-0.0422001	-0.340223	4.3242	0.171477	-1.66726	-2.97097	-6.72901	0.493528	1.06801	0.155903	-1.34911	-0.776542	-0.228036	-1.57174	2.7601	3.51729	-1.84867	-1.3492	-0.77666	-0.228056	-1.57182	2.76006	3.51695	-1.84436	-6.66134e-16	2.50764	2.93227	6.49908	-0.507471	-1.08109	-0.143911	-0.0706719	-0.210938	-0.0634435	0.263975	-0.0521989	-0.0570685	-0.0117878	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.63	1.58831	12.4516	2.92408	6.65095	0.432453	0.781357	0.138019	2.43486	-0.209297	-2.12934	-0.71571	0.587246	1.77112	-2.5142	-0.127792	-0.0109673	0.108719	-0.048399	0.0462532	0.206232	-0.848055	-216.961	-126.839	87.9765	-121.593	4.05312	-133.991	3476.14	0.00105447	0.000213672	-0.000952003	0.000290227	-0.000596964	-0.00160817	0.00698248	0.100367	0.0343099	-0.0999445	0.0143449	-0.0899074	-0.176522	0.871292	-1.7691	-12.6482	-3.04953	-6.59925	-0.434798	-0.763229	-0.137504	2.43499	-0.209286	-2.12945	-0.715661	0.5872	1.77092	-2.51335	2.43515	-0.209276	-2.12959	-0.715613	0.587147	1.77072	-2.51249	-4.44089e-16	9.86376	1.70181	6.79291	0.45084	0.92815	0.138157	0.0954748	0.399726	0.143507	0.263384	0.0415299	0.0412508	0.00632041	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.64	1.42875	12.56	2.83822	6.75546	0.413268	0.807432	0.139894	2.43367	-0.209322	-2.12826	-0.716242	0.587469	1.77309	-2.52242	-0.107765	0.0026226	0.0982284	-0.0622272	0.00214577	0.192881	-0.802278	20.0272	13.5899	-10.4904	-13.8283	-44.1074	-13.3514	45.7764	0.00177369	0.000638055	-0.00187957	0.000241058	-0.00156563	-0.00306728	0.0155997	0.0416079	0.053687	-0.077062	-0.0199216	-0.107453	-0.121211	0.858333	-1.58978	-12.1155	-2.83541	-6.29839	-0.394291	-0.761806	-0.13901	2.43378	-0.209325	-2.12836	-0.71618	0.587467	1.7729	-2.52162	2.43389	-0.209331	-2.12846	-0.71612	0.587459	1.7727	-2.52081	2.22045e-16	9.85858	1.70353	6.79455	0.449545	0.926133	0.138813	0.0954143	0.399542	0.14353	0.263385	0.0414287	0.0411813	0.00640093	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.65	1.28012	11.9696	2.64074	6.43264	0.379946	0.797693	0.140675	2.43256	-0.20913	-2.1273	-0.716904	0.587277	1.77501	-2.53015	-0.104666	0.0331402	0.0841618	-0.0779629	-0.0398159	0.196695	-0.751018	3.09944	30.5176	-14.0667	-15.7356	-41.9617	3.8147	51.26	0.00203501	0.00117196	-0.00256747	-0.000156339	-0.00273132	-0.00406719	0.0240516	0.000300989	0.0556897	-0.0507711	-0.0516291	-0.126309	-0.0836342	0.839445	-1.27248	-11.7436	-2.59589	-6.29633	-0.374882	-0.787452	-0.140147	2.43266	-0.209163	-2.12739	-0.716826	0.587317	1.77482	-2.5294	2.43274	-0.209191	-2.12745	-0.716742	0.587357	1.77461	-2.52864	6.66134e-16	9.84951	1.70369	6.79696	0.448322	0.924682	0.139426	0.0953759	0.399318	0.14353	0.263423	0.0413248	0.0411523	0.00647745	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.66	1.29398	12.5175	2.73396	6.70069	0.379773	0.817616	0.141909	2.43152	-0.20868	-2.12652	-0.717862	0.586577	1.77705	-2.53736	-0.105143	0.0524521	0.0708103	-0.113249	-0.0936985	0.212908	-0.695944	-0.476837	19.3119	-13.3514	-35.2859	-53.8826	16.2125	55.0747	0.00184344	0.00177063	-0.00295158	-0.000729032	-0.0039927	-0.00477142	0.0323125	-0.0369049	0.0684513	-0.0253634	-0.0631346	-0.132409	-0.0590241	0.816298	-1.33888	-12.4747	-2.75085	-6.63828	-0.380352	-0.810496	-0.141859	2.43162	-0.208732	-2.12659	-0.717748	0.58667	1.77684	-2.53667	2.43173	-0.208787	-2.12667	-0.717638	0.586761	1.77663	-2.53596	-6.66134e-16	9.83687	1.70219	6.80176	0.447129	0.923868	0.139993	0.0953708	0.399064	0.143511	0.263535	0.0412093	0.04117	0.0065493	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.67	1.24454	11.8328	2.57521	6.28526	0.351131	0.798312	0.143022	2.43034	-0.207909	-2.12581	-0.719159	0.58533	1.77927	-2.54405	-0.147581	0.0917911	0.0889301	-0.146151	-0.150919	0.225306	-0.64826	-42.4385	39.3391	18.1198	-32.9018	-57.2205	12.3978	47.6837	0.00140976	0.00236712	-0.00315326	-0.0014264	-0.00530352	-0.00524885	0.0403558	-0.0316242	0.0607391	-0.0315948	-0.0763725	-0.134335	-0.0311678	0.800098	-1.05622	-12.1881	-2.55273	-6.7443	-0.373518	-0.844392	-0.143397	2.43049	-0.208001	-2.1259	-0.719013	0.585481	1.77904	-2.5434	2.43062	-0.208091	-2.12597	-0.718877	0.585627	1.77881	-2.54275	1.11022e-15	9.81836	1.69872	6.80886	0.445921	0.923705	0.140518	0.0953892	0.398734	0.143464	0.263733	0.0410776	0.0412407	0.0066167	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.68	0.923457	11.4711	2.34974	6.38102	0.34661	0.825931	0.143198	2.42895	-0.206814	-2.12511	-0.720871	0.583501	1.78174	-2.55019	-0.136852	0.128031	0.0576973	-0.18692	-0.211954	0.264883	-0.582933	10.7288	36.2396	-31.2328	-40.7696	-61.0351	39.5775	65.3266	0.000827187	0.00295388	-0.00321902	-0.00216824	-0.0066194	-0.0055762	0.0481728	-0.0789861	0.0556796	0.0113585	-0.081091	-0.131612	-0.0310597	0.76581	-1.21094	-12.0389	-2.5918	-6.43034	-0.350962	-0.810073	-0.143451	2.42909	-0.206942	-2.12517	-0.720684	0.583713	1.78147	-2.54961	2.42925	-0.207063	-2.12524	-0.720497	0.58391	1.78122	-2.54901	0	9.79389	1.69338	6.81887	0.444675	0.924195	0.141	0.0954303	0.39832	0.143394	0.26403	0.040926	0.0413658	0.00667938	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.69	0.834385	11.4562	2.29985	6.50554	0.347519	0.848331	0.144794	2.42743	-0.205375	-2.12454	-0.72307	0.581037	1.78455	-2.55572	-0.178099	0.163555	0.0722408	-0.241995	-0.277042	0.292063	-0.525713	-41.2464	35.5244	14.5435	-55.0747	-65.0883	27.1797	57.2205	5.59768e-06	0.00350569	-0.00304205	-0.00287343	-0.00787884	-0.00585382	0.0556872	-0.0738479	0.0508886	0.00836747	-0.0708526	-0.123999	-0.0191225	0.739184	-0.767819	-11.7095	-2.31693	-6.74201	-0.359579	-0.867587	-0.144706	2.42761	-0.205538	-2.12461	-0.722828	0.581314	1.78426	-2.5552	2.42776	-0.205695	-2.12466	-0.722587	0.581586	1.78396	-2.55466	-1.33227e-15	9.76421	1.68602	6.83263	0.443362	0.925379	0.141434	0.0955044	0.397844	0.1433	0.264444	0.0407485	0.041549	0.00673656	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.7	0.951494	11.4407	2.35313	6.39973	0.339724	0.835991	0.145631	2.42541	-0.203573	-2.12377	-0.725713	0.577969	1.78764	-2.56067	-0.226021	0.198364	0.0851154	-0.288248	-0.334501	0.32115	-0.473022	-47.9221	34.8091	12.8746	-46.2532	-57.4588	29.087	52.6905	-0.000670432	0.0040002	-0.0029478	-0.00358121	-0.00910543	-0.00601777	0.0629202	-0.0615091	0.0463662	0.00687749	-0.068784	-0.123181	-0.00966116	0.716642	-0.914482	-11.9434	-2.4263	-6.74244	-0.355709	-0.858419	-0.145251	2.42564	-0.203771	-2.12385	-0.725424	0.578304	1.78731	-2.5602	2.42585	-0.203965	-2.12393	-0.725139	0.578635	1.78699	-2.55972	4.44089e-16	9.72596	1.67666	6.84902	0.441988	0.927203	0.141828	0.0955875	0.397223	0.143177	0.264962	0.0405484	0.0417902	0.006789	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.71	1.19467	12.0122	2.57443	6.52116	0.34298	0.825557	0.145782	2.42315	-0.201436	-2.12302	-0.728858	0.574219	1.79113	-2.56495	-0.264645	0.221014	0.0956058	-0.33164	-0.399351	0.359774	-0.399351	-38.6238	22.6498	10.4904	-43.3922	-64.8499	38.6238	73.6713	-0.00145958	0.00446013	-0.00272195	-0.00422381	-0.0102121	-0.00620224	0.0697909	-0.0579438	0.0535565	0.00760378	-0.0689248	-0.114137	-0.0103051	0.672675	-0.71982	-11.3856	-2.22722	-6.64618	-0.347113	-0.869586	-0.145859	2.42341	-0.201657	-2.12311	-0.728527	0.574619	1.79077	-2.56456	2.42366	-0.201882	-2.1232	-0.728196	0.575017	1.79041	-2.56415	4.44089e-16	9.68192	1.66536	6.86913	0.44051	0.929689	0.142176	2.00891e-19	6.3715e-19	2.54899e-19	-4.10066e-21	-3.70134e-21	-3.13939e-19	-7.34553e-20	-3.15857e-18	5.14277e-43	-3.15841e-18	4.48416e-44	0	0	0
254.72	0.811483	11.2205	2.24213	6.49723	0.337876	0.85354	0.146019	2.42047	-0.198934	-2.12215	-0.732469	0.56984	1.79499	-2.56856	-0.286102	0.265598	0.0929832	-0.383615	-0.4673	0.403404	-0.329494	-21.4577	44.5843	-2.6226	-51.9753	-67.9493	43.6306	69.8566	-0.00217374	0.00485121	-0.00250041	-0.00483428	-0.011243	-0.00638145	0.0762759	-0.0710198	0.0383655	0.0212752	-0.0598309	-0.101157	-0.0165245	0.632079	-0.902458	-11.5562	-2.35126	-6.61094	-0.34569	-0.854053	-0.146116	2.42075	-0.1992	-2.12225	-0.732085	0.570307	1.79458	-2.56823	2.42103	-0.199459	-2.12233	-0.731713	0.570769	1.79418	-2.5679	-2.22045e-16	9.63001	1.65187	6.89217	0.438921	0.932788	0.142483	2.02024e-19	6.36154e-19	2.554e-19	-7.25065e-21	-3.84038e-21	-3.13005e-19	-7.33756e-20	-3.15857e-18	5.14277e-43	-3.15841e-18	4.48416e-44	0	0	0
254.73	0.932365	10.8747	2.24031	6.20324	0.323821	0.827479	0.14627	2.41732	-0.196081	-2.12111	-0.736602	0.56479	1.7992	-2.57149	-0.347853	0.302553	0.119925	-0.425577	-0.527859	0.430822	-0.263214	-61.7504	36.9549	26.9413	-41.9617	-60.5583	27.4181	66.2803	-0.00277118	0.00518304	-0.00234922	-0.00534721	-0.0121495	-0.00654106	0.0823714	-0.0432783	0.0303572	0.00521475	-0.0600988	-0.0947332	-0.00709988	0.594614	-0.637153	-11.0861	-2.13314	-6.67426	-0.345246	-0.88037	-0.146462	2.41767	-0.196384	-2.12123	-0.736176	0.565318	1.79877	-2.57122	2.418	-0.196671	-2.12134	-0.735747	0.565845	1.79834	-2.57096	-4.44089e-16	9.57027	1.63639	6.9187	0.437261	0.936546	0.142745	0.0959657	0.394731	0.142642	0.2672	0.0397712	0.0428723	0.00691328	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.74	0.863444	11.3696	2.29599	6.70075	0.345762	0.871336	0.147163	2.41382	-0.192897	-2.11998	-0.741224	0.559087	1.8038	-2.57366	-0.369549	0.328064	0.119209	-0.484943	-0.602484	0.475883	-0.180483	-21.6961	25.5108	-0.715256	-59.3662	-74.625	45.0611	82.7313	-0.00334846	0.00547093	-0.00217518	-0.00579065	-0.0129392	-0.00672252	0.0880017	-0.0550663	0.0333463	0.016643	-0.0423104	-0.0734072	-0.0158868	0.540253	-0.879032	-10.8374	-2.20785	-6.29583	-0.327264	-0.837914	-0.146282	2.41419	-0.193225	-2.1201	-0.740739	0.559689	1.80332	-2.57348	2.41458	-0.193551	-2.12024	-0.740266	0.560277	1.80286	-2.57329	4.44089e-16	9.50381	1.61884	6.94861	0.435503	0.940913	0.142962	0.0961296	0.393659	0.142404	0.268169	0.0394528	0.0433515	0.00694322	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.75	0.843749	11.1436	2.24251	6.66003	0.340874	0.873085	0.147258	2.40993	-0.189371	-2.11874	-0.746325	0.552733	1.80878	-2.57508	-0.417232	0.360489	0.142336	-0.531435	-0.663996	0.511885	-0.107527	-47.6837	32.4249	23.1266	-46.4917	-61.5119	36.0012	72.9561	-0.00387147	0.00569946	-0.00200023	-0.00616716	-0.013607	-0.00692197	0.0931597	-0.0403418	0.0289746	0.00406139	-0.0367449	-0.0643589	-0.0161825	0.495223	-0.633972	-10.9452	-2.10187	-6.74886	-0.34482	-0.892504	-0.147123	2.41035	-0.189731	-2.11888	-0.745793	0.553397	1.80827	-2.57497	2.41075	-0.190099	-2.11901	-0.745267	0.554054	1.80776	-2.57486	-2.22045e-16	9.43008	1.59903	6.9817	0.433651	0.945882	0.143136	0.0963115	0.392466	0.142127	0.269247	0.0391033	0.0438904	0.00696745	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.76	0.734925	10.425	2.05729	6.40583	0.328306	0.865755	0.147107	2.40559	-0.185532	-2.11733	-0.751876	0.545766	1.8141	-2.57571	-0.468731	0.400305	0.165939	-0.57435	-0.726938	0.541449	-0.026226	-51.4984	39.8159	23.6034	-42.9153	-62.9425	29.5639	81.3007	-0.00427299	0.00589325	-0.00189305	-0.00649978	-0.014183	-0.00711005	0.0978005	-0.0212778	0.0167651	-0.0091649	-0.0341041	-0.0530446	-0.0106094	0.441403	-0.495348	-10.4619	-1.94288	-6.69383	-0.341365	-0.902369	-0.147328	2.40606	-0.185932	-2.1175	-0.751302	0.546493	1.81356	-2.57568	2.40651	-0.186327	-2.11764	-0.75073	0.547216	1.81301	-2.57564	0	9.34905	1.57711	7.0177	0.431721	0.951403	0.143267	0.0965062	0.391141	0.141811	0.270425	0.0387245	0.0444852	0.00698566	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.77	0.645379	10.3237	1.99495	6.58877	0.336082	0.892197	0.147973	2.40083	-0.181374	-2.11575	-0.757906	0.538159	1.81976	-2.57553	-0.509262	0.436544	0.173092	-0.632286	-0.782251	0.575781	0.0493526	-40.5312	36.2396	7.15256	-57.9357	-55.3131	34.3323	75.5787	-0.00457375	0.00604281	-0.00185054	-0.00675289	-0.0146301	-0.00728387	0.101913	-0.0126562	0.00768526	-0.00610824	-0.0157913	-0.0485243	-0.0103732	0.392861	-0.640385	-10.4574	-2.01609	-6.6282	-0.338501	-0.889574	-0.147204	2.40134	-0.181811	-2.11593	-0.757274	0.538941	1.81918	-2.57558	2.40184	-0.182238	-2.1161	-0.756664	0.539721	1.8186	-2.57563	1.55431e-15	9.26072	1.55297	7.05689	0.429736	0.957508	0.143354	0.0967197	0.389682	0.141456	0.271704	0.0383163	0.0451375	0.00699784	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.78	0.805868	10.5995	2.12192	6.6609	0.337007	0.884561	0.147027	2.39565	-0.176918	-2.114	-0.764372	0.529948	1.82574	-2.5745	-0.537395	0.453949	0.184298	-0.664949	-0.849962	0.613451	0.142097	-28.1334	17.4046	11.2057	-32.6633	-67.7109	37.6701	92.7448	-0.00476183	0.00616276	-0.00188393	-0.00696339	-0.0149774	-0.0074422	0.105438	-0.0159075	0.0169938	-0.00727262	-0.022099	-0.0307708	-0.0140434	0.326708	-0.580595	-10.4419	-1.97741	-6.79754	-0.343448	-0.90843	-0.147028	2.39618	-0.177372	-2.11419	-0.763707	0.530798	1.82513	-2.57464	2.3967	-0.177829	-2.11435	-0.763042	0.531644	1.82451	-2.57477	2.22045e-16	9.1652	1.52657	7.0989	0.42769	0.964136	0.143398	0.0969476	0.388089	0.141056	0.273078	0.0378785	0.0458447	0.00700385	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.79	0.828627	10.1439	2.05284	6.45	0.326788	0.871083	0.146768	2.39003	-0.172161	-2.1121	-0.771242	0.521165	1.83202	-2.57261	-0.589371	0.488758	0.20504	-0.704527	-0.901937	0.636339	0.226974	-51.9753	34.8091	20.7424	-39.5775	-51.9753	22.8881	84.877	-0.00483794	0.00624697	-0.00196675	-0.00715575	-0.0152477	-0.00756425	0.108364	0.00520781	0.008451	-0.0181416	-0.020841	-0.0279175	-0.00350017	0.267978	-0.847587	-9.95185	-2.03041	-6.25938	-0.318685	-0.851422	-0.146123	2.39062	-0.17265	-2.1123	-0.770537	0.522067	1.83139	-2.57283	2.39121	-0.173139	-2.11251	-0.769842	0.522965	1.83075	-2.57305	1.55431e-15	9.0625	1.49772	7.14345	0.425596	0.971258	0.143402	0.0971866	0.386361	0.140601	0.274543	0.037412	0.0466061	0.00700391	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.8	0.8879	10.2141	2.09233	6.56454	0.329678	0.88136	0.146873	2.38406	-0.167114	-2.11005	-0.778554	0.511785	1.8386	-2.56985	-0.63467	0.513792	0.227451	-0.74935	-0.959396	0.664711	0.314236	-45.2995	25.034	22.4113	-44.8227	-57.4589	28.3718	87.2612	-0.0048531	0.00630168	-0.00209521	-0.00728625	-0.015409	-0.00764785	0.110682	0.0201722	0.00923666	-0.0308475	-0.013686	-0.0187452	0.000990812	0.206419	-0.543642	-9.85678	-1.84421	-6.69629	-0.335843	-0.911877	-0.146755	2.38469	-0.167628	-2.11028	-0.777805	0.512745	1.83793	-2.57016	2.38531	-0.168144	-2.11049	-0.777057	0.513704	1.83727	-2.57046	-2.22045e-16	8.95301	1.46642	7.19096	0.423484	0.978898	0.143363	0.097446	0.384501	0.140096	0.276098	0.0369172	0.047421	0.0069979	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.81	0.849588	9.97874	2.02808	6.58352	0.329498	0.88744	0.146328	2.37771	-0.161781	-2.10788	-0.786263	0.501842	1.84546	-2.56617	-0.661373	0.543356	0.22769	-0.788927	-1.01399	0.69499	0.406027	-26.7029	29.5639	0.238419	-39.5775	-54.5979	30.2792	91.7912	-0.00480134	0.00632555	-0.00225549	-0.00739344	-0.0154846	-0.00769105	0.112334	0.0170648	0.00504569	-0.0215484	-0.0111246	-0.0115985	0.00300588	0.139886	-0.490161	-9.7348	-1.78437	-6.78626	-0.336764	-0.922374	-0.145831	2.37837	-0.162324	-2.10811	-0.785474	0.502856	1.84477	-2.56657	2.37899	-0.162869	-2.10831	-0.784682	0.503876	1.84406	-2.56697	0	8.83669	1.43248	7.24103	0.42135	0.987001	0.143286	0.0977209	0.382509	0.139529	0.277739	0.0363937	0.0482884	0.00698585	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.82	0.649857	9.52629	1.82953	6.62221	0.328209	0.904053	0.145318	2.37089	-0.156175	-2.10547	-0.794347	0.49136	1.85254	-2.5616	-0.671863	0.570536	0.22459	-0.824213	-1.0767	0.728369	0.506163	-10.4904	27.1797	-3.09944	-35.2859	-62.7041	33.3786	100.136	-0.00456822	0.00632887	-0.0025575	-0.00749202	-0.0154927	-0.00763326	0.11335	-0.00173019	0.0027922	-0.0090793	-0.012203	0.00448983	0.00135295	0.0645633	-0.724321	-9.45593	-1.86245	-6.47897	-0.323288	-0.891046	-0.145987	2.37156	-0.156745	-2.10569	-0.793523	0.492437	1.85181	-2.5621	2.37224	-0.157312	-2.10593	-0.792698	0.493506	1.85109	-2.56259	-4.44089e-16	8.71276	1.39596	7.29335	0.419234	0.995542	0.143171	0.0980063	0.380354	0.138899	0.279457	0.0358453	0.0492055	0.00696812	-0.275	0.175	0.625	4.48416e-44	0	0	0
254.83	4.01449	11.5559	4.34428	4.06849	0.335589	0.00280604	0.0762535	2.36428	-0.15016	-2.1042	-0.802936	0.480078	1.8656	-2.55709	-0.588179	0.636339	-0.0524521	-0.899553	-1.20234	2.1379	0.344276	83.6849	65.8035	-277.042	-75.3403	-125.647	1409.53	-161.886	-0.00483848	0.00617009	-0.00161914	-0.0074465	-0.0151622	-0.0132394	0.114672	-0.114176	-0.0385317	0.277165	0.0274246	0.0843561	-1.37702	0.250818	-2.98546	-11.0921	-3.60618	-4.98205	-0.34298	-0.2721	-0.0949267	2.36486	-0.150796	-2.10415	-0.802036	0.48128	1.86346	-2.55744	2.36546	-0.151425	-2.10413	-0.80114	0.482467	1.86151	-2.5578	2.22045e-16	8.59269	1.3539	7.34715	0.413563	1.0008	0.143438	0.0981825	0.378634	0.137984	0.281432	0.0349352	0.0501965	0.00698016	-0.275	0.175	0.625	4.48416e-44	0	0	1
